72,?nexthdrtoa@@YAPADEH@Z,976,0,1,174,3
73,STRAPP,76,0,1,28,2
74,?format_ip_options@@YAPADPBEH@Z,1636,0,3,483,59
75,?ippackethdrinfo@@YAPBDPBEIH@Z,7680,0,8,2008,140
76,find_loopback_iface,46,0,0,20,3
77,get_srcaddr,384,0,5,108,5
78,lookup_ifindex,152,0,5,60,2
79,route_dst_generic,1312,0,11,403,52
80,?route_dst@@YAHPBUsockaddr_storage@@PAUroute_nfo@@PBD0@Z,25,0,1,10,1
81,?Sendto@@YAHPBDHPBEHIPAUsockaddr@@H@Z,169,0,4,53,4
82,?send_ip_packet_eth@@YAHPBUeth_nfo@@PBEI@Z,160,0,5,63,2
83,?send_ip_packet_sd@@YAHHPBUsockaddr_in@@PBEI@Z,184,0,2,59,7
84,?send_ip_packet_eth_or_sd@@YAHHPBUeth_nfo@@PBUsockaddr_in@@PBEI@Z,44,0,2,19,1
85,?send_frag_ip_packet@@YAHHPBUeth_nfo@@PBUsockaddr_in@@PBEII@Z,527,0,6,186,13
86,send_ipv6_eth,160,0,5,63,2
87,?send_ipv6_packet_eth_or_sd@@YAHHPBUeth_nfo@@PBUsockaddr_in6@@PBEI@Z,30,0,1,14,1
88,?DnetName2PcapName@@YAHPBDPADH@Z,641,0,5,194,19
89,compute_sleep_time,23,0,0,8,3
90,?my_pcap_open_live@@YAPAUpcap@@PBDHHH@Z,266,0,7,101,8
91,?set_pcap_filter@@YAXPBDPAUpcap@@0ZZ,208,0,7,62,1
92,?datalink_offset@@YAHH@Z,26,0,0,9,1
93,read_reply_pcap,656,0,6,216,16
94,accept_arp,154,0,0,63,5
95,?read_arp_reply_pcap@@YAHPAUpcap@@PAEPAUin_addr@@JPAUtimeval@@P6AXHPBEI3@Z@Z,151,0,2,65,2
96,accept_ns,63,0,0,25,4
97,?read_ns_reply_pcap@@YAHPAUpcap@@PAEPAUsockaddr_in6@@JPAUtimeval@@P6AXHPBEI3@Z@Z,156,0,2,65,2
98,?doND@@YA_NPBDPBEPBUsockaddr_storage@@2PAEP6AXH1IPAUtimeval@@@Z@Z,1072,0,13,283,10
99,?doArp@@YA_NPBDPBEPBUsockaddr_storage@@2PAEP6AXH1IPAUtimeval@@@Z@Z,848,0,11,246,10
100,is_host_separator,30,0,0,14,5
101,?read_host_from_file@@YAIPAU_iobuf@@PADI@Z,183,0,0,75,20
102,?grab_next_host_spec@@YAPBDPAU_iobuf@@_NHPAPBD@Z,160,0,5,49,4
103,?set_max_open_descriptors@@YAHH@Z,3,0,0,2,1
104,?get_max_open_descriptors@@YAHXZ,3,0,0,2,1
105,?max_sd@@YAHXZ,3,0,0,2,1
106,??1PacketElement@@UAE@XZ,7,0,0,2,1
107,?getBufferPointer@PacketElement@@UAEPAEXZ,16,0,1,2,1
108,?getBinaryBuffer@PacketElement@@UAEPAEXZ,176,0,4,71,2
109,?dumpToBinaryBuffer@PacketElement@@UAEHPAEH@Z,128,0,3,50,3
110,?getBinaryBuffer@PacketElement@@UAEPAEPAH@Z,62,0,1,32,2
111,?getLen@PacketElement@@QBEHXZ,25,0,1,12,2
112,?getNextElement@PacketElement@@UBEPAV1@XZ,4,0,0,2,1
113,?setNextElement@PacketElement@@UAEHPAV1@@Z,27,0,0,13,2
114,?setPrevElement@PacketElement@@UAEHPAV1@@Z,15,0,0,7,1
115,?getPrevElement@PacketElement@@UAEPAV1@XZ,4,0,0,2,1
116,?print@PacketElement@@UBEHPAU_iobuf@@H@Z,27,0,0,12,2
117,?print@PacketElement@@UBEHXZ,26,0,0,13,1
118,?print@PacketElement@@UBEHH@Z,33,0,0,16,1
119,?print_separator@PacketElement@@UBEXPAU_iobuf@@H@Z,24,0,0,8,1
120,??_GPacketElement@@UAEPAXI@Z,35,0,0,14,2
121,??0PacketElement@@QAE@XZ,30,0,0,6,1
122,??0ICMPv4Header@@QAE@XZ,39,0,1,10,1
123,??_EICMPv4Header@@UAEPAXI@Z,35,0,0,14,2
124,??0ICMPHeader@@QAE@XZ,30,0,0,6,1
125,??1ICMPHeader@@UAE@XZ,7,0,0,2,1
126,??_GICMPHeader@@UAEPAXI@Z,35,0,0,14,2
127,??1ICMPv4Header@@UAE@XZ,7,0,0,2,1
128,?reset@ICMPv4Header@@QAEXXZ,137,0,1,28,1
129,?getBufferPointer@ICMPv4Header@@UAEPAEXZ,4,0,0,2,1
130,?storeRecvData@ICMPv4Header@@QAEHPBEI@Z,72,0,2,31,2
131,?protocol_id@ICMPv4Header@@UBEHXZ,6,0,0,2,1
132,?validate@ICMPv4Header@@QAEHXZ,135,0,0,28,2
133,?print@ICMPv4Header@@UBEHPAU_iobuf@@H@Z,937,0,8,292,20
134,?setType@ICMPv4Header@@UAEHE@Z,131,0,0,24,2
135,?getType@ICMPv4Header@@UBEEXZ,4,0,0,2,1
136,?validateType@ICMPv4Header@@QAE_NE@Z,80,0,0,6,1
137,?validateType@ICMPv4Header@@QAE_NXZ,79,0,0,9,2
138,?setCode@ICMPv4Header@@UAEHE@Z,15,0,0,7,1
139,?getCode@ICMPv4Header@@UBEEXZ,4,0,0,2,1
140,?validateCode@ICMPv4Header@@QAE_NEE@Z,183,0,0,46,10
141,?setSum@ICMPv4Header@@QAEHXZ,159,0,4,60,2
142,?setSum@ICMPv4Header@@QAEHG@Z,17,0,0,7,1
143,?getSum@ICMPv4Header@@QBEGXZ,5,0,0,2,1
144,?setReserved@ICMPv4Header@@QAEHI@Z,318,0,0,77,2
145,?getReserved@ICMPv4Header@@QBEIXZ,282,0,0,67,2
146,?setUnused@ICMPv4Header@@QAEHI@Z,9,0,1,4,1
147,?getUnused@ICMPv4Header@@QBEIXZ,5,0,1,1,1
148,?setGatewayAddress@ICMPv4Header@@QAEHUin_addr@@@Z,20,0,0,8,1
149,?getGatewayAddress@ICMPv4Header@@QBE?AUin_addr@@XZ,20,0,0,8,1
150,?setParameterPointer@ICMPv4Header@@QAEHE@Z,20,0,0,8,1
151,?getParameterPointer@ICMPv4Header@@QBEEXZ,9,0,0,3,1
152,?setNumAddresses@ICMPv4Header@@QAEHE@Z,20,0,0,8,1
153,?getNumAddresses@ICMPv4Header@@QBEEXZ,9,0,0,3,1
154,?setAddrEntrySize@ICMPv4Header@@QAEHE@Z,21,0,0,8,1
155,?getAddrEntrySize@ICMPv4Header@@QBEEXZ,10,0,0,3,1
156,?setLifetime@ICMPv4Header@@QAEHG@Z,32,0,0,12,1
157,?getLifetime@ICMPv4Header@@QBEGXZ,18,0,0,5,1
158,?addRouterAdvEntry@ICMPv4Header@@QAEHUin_addr@@I@Z,97,0,0,28,1
159,?getRouterAdvEntries@ICMPv4Header@@QBEPAEPAH@Z,41,0,0,16,2
160,?setIdentifier@ICMPv4Header@@QAEHG@Z,259,0,0,61,2
161,?getIdentifier@ICMPv4Header@@QBEGXZ,195,0,0,37,2
162,?setSequence@ICMPv4Header@@QAEHG@Z,267,0,0,61,2
163,?getSequence@ICMPv4Header@@QBEGXZ,203,0,0,37,2
164,?setOriginateTimestamp@ICMPv4Header@@QAEHI@Z,31,0,0,12,1
165,?getOriginateTimestamp@ICMPv4Header@@QBEIXZ,16,0,0,4,1
166,?setReceiveTimestamp@ICMPv4Header@@QAEHI@Z,31,0,0,12,1
167,?getReceiveTimestamp@ICMPv4Header@@QBEIXZ,16,0,0,4,1
168,?setTransmitTimestamp@ICMPv4Header@@QAEHI@Z,31,0,0,12,1
169,?getTransmitTimestamp@ICMPv4Header@@QBEIXZ,16,0,0,4,1
170,?setAddressMask@ICMPv4Header@@QAEHUin_addr@@@Z,21,0,0,8,1
171,?getAddressMask@ICMPv4Header@@QBE?AUin_addr@@XZ,21,0,0,8,1
172,?setSecurityPointer@ICMPv4Header@@QAEHG@Z,32,0,0,12,1
173,?getSecurityPointer@ICMPv4Header@@QBEGXZ,18,0,0,5,1
174,?setIDNumber@ICMPv4Header@@QAEHG@Z,31,0,0,12,1
175,?getIDNumber@ICMPv4Header@@QBEGXZ,17,0,0,5,1
176,?setOutboundHopCount@ICMPv4Header@@QAEHG@Z,32,0,0,12,1
177,?getOutboundHopCount@ICMPv4Header@@QBEGXZ,18,0,0,5,1
178,?setReturnHopCount@ICMPv4Header@@QAEHG@Z,32,0,0,12,1
179,?getReturnHopCount@ICMPv4Header@@QBEGXZ,18,0,0,5,1
180,?setOutputLinkSpeed@ICMPv4Header@@QAEHI@Z,31,0,0,12,1
181,?getOutputLinkSpeed@ICMPv4Header@@QBEIXZ,16,0,0,4,1
182,?setOutputLinkMTU@ICMPv4Header@@QAEHI@Z,31,0,0,12,1
183,?getOutputLinkMTU@ICMPv4Header@@QBEIXZ,16,0,0,4,1
184,?getICMPHeaderLengthFromType@ICMPv4Header@@QBEHE@Z,96,0,0,8,1
185,?type2string@ICMPv4Header@@QBEPBDHH@Z,688,0,0,181,2
186,?isError@ICMPv4Header@@UBE_NXZ,86,0,0,13,2
187,?getAddressLength@NetworkLayerElement@@UAEGXZ,3,0,0,2,1
188,?getSourceAddress@NetworkLayerElement@@UAEPAEXZ,3,0,0,2,1
189,?getDestinationAddress@NetworkLayerElement@@UAEPAEXZ,3,0,0,2,1
190,?setNextHeader@NetworkLayerElement@@UAEHE@Z,5,0,0,2,1
191,?getNextHeader@NetworkLayerElement@@UAEEXZ,3,0,0,2,1
192,??0IPv4Header@@QAE@XZ,98,0,1,29,1
193,??_GIPv4Header@@UAEPAXI@Z,35,0,0,14,2
194,??0NetworkLayerElement@@QAE@XZ,30,0,0,6,1
195,??1NetworkLayerElement@@UAE@XZ,7,0,0,2,1
196,??_GNetworkLayerElement@@UAEPAXI@Z,35,0,0,14,2
197,??1IPv4Header@@UAE@XZ,7,0,0,2,1
198,?reset@IPv4Header@@QAEXXZ,130,0,2,47,2
199,?getBufferPointer@IPv4Header@@UAEPAEXZ,4,0,0,2,1
200,?storeRecvData@IPv4Header@@QAEHPBEI@Z,72,0,2,31,2
201,?protocol_id@IPv4Header@@UBEHXZ,6,0,0,2,1
202,?validate@IPv4Header@@QAEHXZ,41,0,0,18,3
203,?print@IPv4Header@@UBEHPAU_iobuf@@H@Z,1278,0,5,353,13
204,?setVersion@IPv4Header@@QAEHXZ,16,0,0,6,1
205,?getVersion@IPv4Header@@QBEEXZ,7,0,0,3,1
206,?setHeaderLength@IPv4Header@@QAEHXZ,25,0,0,11,1
207,?setHeaderLength@IPv4Header@@QAEHE@Z,20,0,0,9,1
208,?getHeaderLength@IPv4Header@@QBEEXZ,6,0,0,3,1
209,?setTOS@IPv4Header@@QAEHE@Z,15,0,0,7,1
210,?getTOS@IPv4Header@@QBEEXZ,4,0,0,2,1
211,?setTotalLength@IPv4Header@@QAEHXZ,80,0,1,35,2
212,?setTotalLength@IPv4Header@@QAEHG@Z,26,0,0,11,1
213,?getTotalLength@IPv4Header@@QBEGXZ,12,0,0,4,1
214,?setIdentification@IPv4Header@@QAEHXZ,16,0,1,7,1
215,?setIdentification@IPv4Header@@QAEHG@Z,26,0,0,11,1
216,?getIdentification@IPv4Header@@QBEGXZ,12,0,0,4,1
217,?setFragOffset@IPv4Header@@QAEHXZ,16,0,1,7,1
218,?setFragOffset@IPv4Header@@QAEHG@Z,26,0,0,11,1
219,?getFragOffset@IPv4Header@@QBEGXZ,12,0,0,4,1
220,?setRF@IPv4Header@@QAEHXZ,22,0,0,8,1
221,?unsetRF@IPv4Header@@QAEHXZ,25,0,0,9,1
222,?getRF@IPv4Header@@QBE_NXZ,23,0,0,8,1
223,?setMF@IPv4Header@@QAEHXZ,22,0,0,8,1
224,?unsetMF@IPv4Header@@QAEHXZ,25,0,0,9,1
225,?getMF@IPv4Header@@QBE_NXZ,23,0,0,8,1
226,?setDF@IPv4Header@@QAEHXZ,22,0,0,8,1
227,?unsetDF@IPv4Header@@QAEHXZ,25,0,0,9,1
228,?getDF@IPv4Header@@QBE_NXZ,23,0,0,8,1
229,?setTTL@IPv4Header@@QAEHXZ,15,0,1,7,1
230,?setTTL@IPv4Header@@QAEHE@Z,15,0,0,7,1
231,?getTTL@IPv4Header@@QBEEXZ,4,0,0,2,1
232,?setNextProto@IPv4Header@@QAEHE@Z,15,0,0,7,1
233,?setNextProto@IPv4Header@@QAEHPBD@Z,146,0,0,63,1
234,?getNextProto@IPv4Header@@QBEEXZ,4,0,0,2,1
235,?getNextHeader@IPv4Header@@QBEEXZ,4,0,0,2,1
236,?setNextHeader@IPv4Header@@UAEHE@Z,15,0,0,7,1
237,?setSum@IPv4Header@@QAEHXZ,28,0,1,11,1
238,?setSum@IPv4Header@@QAEHG@Z,17,0,0,7,1
239,?setSumRandom@IPv4Header@@QAEHXZ,16,0,1,7,1
240,?getSum@IPv4Header@@QBEGXZ,5,0,0,2,1
241,?setDestinationAddress@IPv4Header@@QAEHI@Z,15,0,0,7,1
242,?setDestinationAddress@IPv4Header@@QAEHUin_addr@@@Z,15,0,0,7,1
243,?getDestinationAddress@IPv4Header@@QBEPBEXZ,4,0,0,2,1
244,?getDestinationAddress@IPv4Header@@QBE?AUin_addr@@PAU2@@Z,27,0,0,12,2
245,?setSourceAddress@IPv4Header@@QAEHI@Z,15,0,0,7,1
246,?setSourceAddress@IPv4Header@@QAEHUin_addr@@@Z,15,0,0,7,1
247,?getSourceAddress@IPv4Header@@QBEPBEXZ,4,0,0,2,1
248,?getSourceAddress@IPv4Header@@QBE?AUin_addr@@PAU2@@Z,27,0,0,12,2
249,?getAddressLength@IPv4Header@@QBEGXZ,6,0,0,2,1
250,?setOpts@IPv4Header@@QAEHPBD@Z,210,0,3,65,1
251,?setOpts@IPv4Header@@QAEHPAEI@Z,109,0,1,44,3
252,?getOpts@IPv4Header@@QBEPBEXZ,4,0,0,2,1
253,?getOpts@IPv4Header@@QBEPBEPAH@Z,48,0,0,20,1
254,?printOptions@IPv4Header@@QBEHXZ,31,0,1,10,1
255,?getOptionsString@IPv4Header@@QBEPBDXZ,13,0,1,4,1
256,??0IPv6Header@@QAE@XZ,98,0,1,29,1
257,??_EIPv6Header@@UAEPAXI@Z,35,0,0,14,2
258,??1IPv6Header@@UAE@XZ,7,0,0,2,1
259,?reset@IPv6Header@@QAEXXZ,106,0,0,35,1
260,?getBufferPointer@IPv6Header@@UAEPAEXZ,4,0,0,2,1
261,?storeRecvData@IPv6Header@@QAEHPBEI@Z,78,0,1,28,2
262,?protocol_id@IPv6Header@@UBEHXZ,6,0,0,2,1
263,?validate@IPv6Header@@QAEHXZ,15,0,0,5,1
264,?print@IPv6Header@@UBEHPAU_iobuf@@H@Z,574,0,4,165,5
265,?setVersion@IPv6Header@@QAEHE@Z,15,0,0,6,1
266,?setVersion@IPv6Header@@QAEHXZ,13,0,0,6,1
267,?getVersion@IPv6Header@@QBEEXZ,7,0,0,3,1
268,?setTrafficClass@IPv6Header@@QAEHE@Z,43,0,0,19,1
269,?getTrafficClass@IPv6Header@@QBEEXZ,15,0,0,6,1
270,?setFlowLabel@IPv6Header@@QAEHI@Z,50,0,0,19,1
271,?getFlowLabel@IPv6Header@@QBEIXZ,51,0,0,17,1
272,?setPayloadLength@IPv6Header@@QAEHG@Z,26,0,0,11,1
273,?setPayloadLength@IPv6Header@@QAEHXZ,63,0,1,27,2
274,?getPayloadLength@IPv6Header@@QBEGXZ,12,0,0,4,1
275,?setNextHeader@IPv6Header@@UAEHE@Z,15,0,0,7,1
276,?getNextHeader@IPv6Header@@QBEEXZ,4,0,0,2,1
277,?setNextHeader@IPv6Header@@QAEHPBD@Z,160,0,1,68,1
278,?setHopLimit@IPv6Header@@QAEHE@Z,15,0,0,7,1
279,?getHopLimit@IPv6Header@@QBEEXZ,4,0,0,2,1
280,?setSourceAddress@IPv6Header@@QAEHPAE@Z,48,0,1,12,1
281,?setSourceAddress@IPv6Header@@QAEHUin6_addr@@@Z,19,0,0,7,1
282,?getSourceAddress@IPv6Header@@QBEPBEXZ,4,0,0,2,1
283,?getSourceAddress@IPv6Header@@QBE?AUin6_addr@@PAU2@@Z,41,0,0,14,2
284,?setDestinationAddress@IPv6Header@@QAEHPAE@Z,48,0,1,12,1
285,?setDestinationAddress@IPv6Header@@QAEHUin6_addr@@@Z,19,0,0,7,1
286,?getDestinationAddress@IPv6Header@@QBEPBEXZ,4,0,0,2,1
287,?getDestinationAddress@IPv6Header@@QBE?AUin6_addr@@PAU2@@Z,41,0,0,14,2
288,?getAddressLength@IPv6Header@@QBEGXZ,6,0,0,2,1
289,??0RawData@@QAE@XZ,37,0,0,7,1
290,??_ERawData@@UAEPAXI@Z,65,0,0,22,3
291,??0ApplicationLayerElement@@QAE@XZ,30,0,0,6,1
292,??1ApplicationLayerElement@@UAE@XZ,7,0,0,2,1
293,??_GApplicationLayerElement@@UAEPAXI@Z,35,0,0,14,2
294,??1RawData@@UAE@XZ,41,0,0,13,2
295,?reset@RawData@@QAEXXZ,15,0,0,3,1
296,?getBufferPointer@RawData@@UAEPAEXZ,4,0,0,2,1
297,?getBufferPointer@RawData@@QAEPAEPAH@Z,6,0,0,2,1
298,?storeRecvData@RawData@@QAEHPBEI@Z,84,0,1,37,3
299,?protocol_id@RawData@@UBEHXZ,6,0,0,2,1
300,?validate@RawData@@QAEHXZ,4,0,0,2,1
301,?print@RawData@@UBEHPAU_iobuf@@H@Z,94,0,0,41,2
302,?store@RawData@@QAEHPBEI@Z,84,0,1,37,3
303,?store@RawData@@QAEHPBD@Z,115,0,1,55,4
304,??0TCPHeader@@QAE@XZ,98,0,1,29,1
305,??_GTCPHeader@@UAEPAXI@Z,35,0,0,14,2
306,??0TransportLayerElement@@QAE@XZ,30,0,0,6,1
307,??1TransportLayerElement@@UAE@XZ,7,0,0,2,1
308,??_ETransportLayerElement@@UAEPAXI@Z,35,0,0,14,2
309,??1TCPHeader@@UAE@XZ,7,0,0,2,1
310,?reset@TCPHeader@@QAEXXZ,132,0,1,48,1
311,?getBufferPointer@TCPHeader@@UAEPAEXZ,4,0,0,2,1
312,?storeRecvData@TCPHeader@@QAEHPBEI@Z,83,0,2,35,3
313,?protocol_id@TCPHeader@@UBEHXZ,6,0,0,2,1
314,?validate@TCPHeader@@QAEHXZ,33,0,0,14,2
315,?print@TCPHeader@@UBEHPAU_iobuf@@H@Z,579,0,2,191,8
316,?__tcppacketoptinfo@TCPHeader@@ABEXPBEHPADH@Z,923,0,1,353,41
317,?setSourcePort@TCPHeader@@UAEHG@Z,26,0,0,11,1
318,?getSourcePort@TCPHeader@@UBEGXZ,12,0,0,4,1
319,?setDestinationPort@TCPHeader@@UAEHG@Z,26,0,0,11,1
320,?getDestinationPort@TCPHeader@@UBEGXZ,12,0,0,4,1
321,?setSeq@TCPHeader@@QAEHI@Z,25,0,0,11,1
322,?getSeq@TCPHeader@@QBEIXZ,10,0,0,3,1
323,?setAck@TCPHeader@@QAEHI@Z,25,0,0,11,1
324,?getAck@TCPHeader@@QBEIXZ,10,0,0,3,1
325,?setOffset@TCPHeader@@QAEHE@Z,25,0,0,11,1
326,?setOffset@TCPHeader@@QAEHXZ,35,0,0,16,1
327,?getOffset@TCPHeader@@QBEEXZ,7,0,0,3,1
328,?setReserved@TCPHeader@@QAEHE@Z,20,0,0,9,1
329,?getReserved@TCPHeader@@QBEEXZ,6,0,0,3,1
330,?setFlags@TCPHeader@@QAEHE@Z,15,0,0,7,1
331,?getFlags@TCPHeader@@QBEEXZ,4,0,0,2,1
332,?getFlags16@TCPHeader@@QBEGXZ,20,0,0,6,1
333,?setCWR@TCPHeader@@QAE_NXZ,17,0,0,7,1
334,?unsetCWR@TCPHeader@@QAE_NXZ,17,0,0,7,1
335,?getCWR@TCPHeader@@QBE_NXZ,7,0,0,3,1
336,?setECE@TCPHeader@@QAE_NXZ,17,0,0,7,1
337,?unsetECE@TCPHeader@@QAE_NXZ,17,0,0,7,1
338,?getECE@TCPHeader@@QBE_NXZ,9,0,0,4,1
339,?setECN@TCPHeader@@QAE_NXZ,17,0,0,7,1
340,?unsetECN@TCPHeader@@QAE_NXZ,17,0,0,7,1
341,?getECN@TCPHeader@@QBE_NXZ,9,0,0,4,1
342,?setURG@TCPHeader@@QAE_NXZ,17,0,0,7,1
343,?unsetURG@TCPHeader@@QAE_NXZ,17,0,0,7,1
344,?getURG@TCPHeader@@QBE_NXZ,9,0,0,4,1
345,?setACK@TCPHeader@@QAE_NXZ,17,0,0,7,1
346,?unsetACK@TCPHeader@@QAE_NXZ,17,0,0,7,1
347,?getACK@TCPHeader@@QBE_NXZ,9,0,0,4,1
348,?setPSH@TCPHeader@@QAE_NXZ,17,0,0,7,1
349,?unsetPSH@TCPHeader@@QAE_NXZ,17,0,0,7,1
350,?getPSH@TCPHeader@@QBE_NXZ,9,0,0,4,1
351,?setRST@TCPHeader@@QAE_NXZ,17,0,0,7,1
352,?unsetRST@TCPHeader@@QAE_NXZ,17,0,0,7,1
353,?getRST@TCPHeader@@QBE_NXZ,9,0,0,4,1
354,?setSYN@TCPHeader@@QAE_NXZ,17,0,0,7,1
355,?unsetSYN@TCPHeader@@QAE_NXZ,17,0,0,7,1
356,?getSYN@TCPHeader@@QBE_NXZ,8,0,0,4,1
357,?setFIN@TCPHeader@@QAE_NXZ,17,0,0,7,1
358,?unsetFIN@TCPHeader@@QAE_NXZ,17,0,0,7,1
359,?getFIN@TCPHeader@@QBE_NXZ,8,0,0,3,1
360,?setWindow@TCPHeader@@QAEHG@Z,26,0,0,11,1
361,?getWindow@TCPHeader@@QBEGXZ,12,0,0,4,1
362,?setUrgPointer@TCPHeader@@QAEHG@Z,26,0,0,11,1
363,?getUrgPointer@TCPHeader@@QBEGXZ,12,0,0,4,1
364,?setSum@TCPHeader@@QAEHUin_addr@@0@Z,179,0,3,58,1
365,?setSum@TCPHeader@@UAEHG@Z,17,0,0,7,1
366,?setSum@TCPHeader@@QAEHXZ,22,0,1,9,1
367,?setSumRandom@TCPHeader@@QAEHXZ,16,0,1,7,1
368,?setSumRandom@TCPHeader@@QAEHUin_addr@@0@Z,44,0,2,18,2
369,?getSum@TCPHeader@@QBEGXZ,5,0,0,2,1
370,?setOptions@TCPHeader@@QAEHPBEI@Z,132,0,1,55,3
371,?getOptions@TCPHeader@@QBEPBEPAI@Z,22,0,0,10,2
372,?getOption@TCPHeader@@QBE?AUnping_tcp_opt@@I@Z,168,0,0,73,8
373,?optcode2str@TCPHeader@@SAPBDE@Z,280,0,0,50,2
374,??0UDPHeader@@QAE@XZ,131,0,1,41,1
375,??_EUDPHeader@@UAEPAXI@Z,35,0,0,14,2
376,??1UDPHeader@@UAE@XZ,7,0,0,2,1
377,?reset@UDPHeader@@QAEXXZ,49,0,0,19,1
378,?getBufferPointer@UDPHeader@@UAEPAEXZ,4,0,0,2,1
379,?storeRecvData@UDPHeader@@QAEHPBEI@Z,99,0,0,40,2
