943,j_??$destroy@PA_W@?$allocator@_W@std@@QAEXPAPA_W@Z
944,j_??4?$shared_ptr@VDeviceResources@@@std@@QAEAAV01@ABV01@@Z
945,j_?_Swap@?$_Ptr_base@VCSampleDynamicDpiWindow@@@std@@QAEXAAV12@@Z
946,j_??0?$ComPtr@UIDWriteFactory2@@@WRL@Microsoft@@QAE@XZ
947,j_?deallocate@?$_Wrap_alloc@V?$allocator@V?$ComPtr@VFontFileStream@@@WRL@Microsoft@@@std@@@std@@QAEXPAV?$ComPtr@VFontFileStream@@@WRL@Microsoft@@I@Z
948,j_??_GCSceneGraphicsBitmap@@QAEPAXI@Z
949,j_??1?$ComPtr@UIDXGISwapChain1@@@WRL@Microsoft@@QAE@XZ
950,j_??$_Unchecked@PAV?$ComPtr@VFontFileStream@@@WRL@Microsoft@@@std@@YAPAV?$ComPtr@VFontFileStream@@@WRL@Microsoft@@PAV123@@Z
951,j_??$_Destroy_range@U?$_Wrap_alloc@V?$allocator@V?$ComPtr@VFontFileStream@@@WRL@Microsoft@@@std@@@std@@@std@@YAXPAV?$ComPtr@VFontFileStream@@@WRL@Microsoft@@0AAU?$_Wrap_alloc@V?$allocator@V?$ComPtr@VFontFileStream@@@WRL@Microsoft@@@std@@@0@U_Nonscalar_ptr_iterator_tag@0@@Z
952,j_??$swap@PAVCSampleElementAnimation@@@std@@YAXAAPAVCSampleElementAnimation@@0@Z
953,j_??0?$allocator@V?$_Func_impl@U?$_Callable_obj@V_lambda_09aca4f104832b567be5f7a238f56b75_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@@std@@QAE@XZ
954,j_??0CAtlComModule@ATL@@QAE@XZ
955,j_??0?$_Ptr_base@VDeviceResources@@@std@@QAE@XZ
956,j_??B?$ComPtrRef@V?$ComPtr@UID3D11Texture2D@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUID3D11Texture2D@@XZ
957,j_??0?$ComPtrRef@V?$ComPtr@UID3D11Texture2D@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UID3D11Texture2D@@@23@@Z
958,j_??0?$_Vector_alloc@$0A@U?$_Vec_base_types@V?$ComPtr@VFontFileStream@@@WRL@Microsoft@@V?$allocator@V?$ComPtr@VFontFileStream@@@WRL@Microsoft@@@std@@@std@@@std@@QAE@ABV?$allocator@V?$ComPtr@VFontFileStream@@@WRL@Microsoft@@@1@@Z
959,j_?_Xran@?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QBEXXZ
960,j_??$_Do_alloc@V?$_Func_impl@U?$_Callable_obj@V_lambda_7aeeef5a09723cf08ed6a82335d6a876_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@V_lambda_7aeeef5a09723cf08ed6a82335d6a876_@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@@?$_Func_class@X$$$V@std@@AAEX$$QAV_lambda_7aeeef5a09723cf08ed6a82335d6a876_@@V?$allocator@V?$_Func_class@X$$$V@std@@@1@@Z
961,j_??$?0V_lambda_06d00ddc0f9e530d13646f859690f8a2_@@@?$function@$$A6AXXZ@std@@QAE@$$QAV_lambda_06d00ddc0f9e530d13646f859690f8a2_@@@Z
962,j_??$_Test_callable@V_lambda_cbb8d745acf2b352019d718ec7440245_@@@std@@YA_NAAV_lambda_cbb8d745acf2b352019d718ec7440245_@@@Z
963,j_?_Copy@?$_Func_impl@U?$_Callable_obj@V_lambda_888763ea89ed799a85e7ecdb59e905ec_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@UAEPAV?$_Func_base@X$$$V@2@PAX@Z
964,j_?ReleaseDeviceResources@CSampleElementTextBlock@@UAEXXZ
965,j_?GetCodeAddress@_stdcallthunk@ATL@@QAEPAXXZ
966,j_??C?$ComPtr@UIDWriteTextLayout@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIDWriteTextLayout@@@Details@12@XZ
967,j_??1_Container_base12@std@@QAE@XZ_0
968,j_??$addressof@$$CBV?$shared_ptr@VCSampleElementBase@@@std@@@std@@YAPBV?$shared_ptr@VCSampleElementBase@@@0@ABV10@@Z
969,j_??$forward@U?$_Callable_obj@V_lambda_06d00ddc0f9e530d13646f859690f8a2_@@$0A@@std@@@std@@YA$$QAU?$_Callable_obj@V_lambda_06d00ddc0f9e530d13646f859690f8a2_@@$0A@@0@AAU10@@Z
970,j_??$?0V_lambda_8063a2c423b68722d9d4c32d1bb65bdd_@@@?$_Callable_obj@V_lambda_8063a2c423b68722d9d4c32d1bb65bdd_@@$0A@@std@@QAE@$$QAV_lambda_8063a2c423b68722d9d4c32d1bb65bdd_@@@Z
971,j_?_Decref@_Ref_count_base@std@@QAEXXZ
972,j_??0?$allocator@_W@std@@QAE@XZ
973,j_?CreateDeviceIndependentResources@CSampleMultiDPIImage@@UAEXABV?$shared_ptr@VDeviceResources@@@std@@@Z
974,j_?xsputn@?$basic_streambuf@_WU?$char_traits@_W@std@@@std@@MAE_JPB_W_J@Z_0
975,j_??$?0U?$_Callable_obj@V_lambda_cbb8d745acf2b352019d718ec7440245_@@$0A@@std@@@?$_Callable_obj@V_lambda_cbb8d745acf2b352019d718ec7440245_@@$0A@@std@@QAE@$$QAU01@@Z
976,j_?_Reset0@?$_Ptr_base@VCSampleElementBase@@@std@@QAEXPAVCSampleElementBase@@PAV_Ref_count_base@2@@Z
977,j_??$_Iter_cat@PBE@std@@YA?AUrandom_access_iterator_tag@0@ABQBE@Z
978,j_?SetSetter@CSampleElementAnimation@@QAEXV?$function@$$A6AXMH@Z@std@@@Z
979,j_?_Get@?$_Func_impl@U?$_Callable_obj@V_lambda_481759cc94bf30bece603396b811ad35_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@EBEPBXXZ
980,j_??$_Reset@VCSampleCustomColorFontButton@@@?$_Ptr_base@VCSampleElementBase@@@std@@QAEXABV?$_Ptr_base@VCSampleCustomColorFontButton@@@1@@Z
981,j_?_Get@?$_Func_impl@U?$_Callable_obj@V_lambda_9211011c3b8e92851f7acb98b97121d2_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@EBEPBXXZ
982,j_?_Getptr@?$_Ref_count_obj@VCSampleDynamicDpiWindow@@@std@@QBEPAVCSampleDynamicDpiWindow@@XZ
983,j_??1AutoCoInitialize@@QAE@XZ
984,j_?__autoclassinit2@?$shared_ptr@VCSampleCustomColorFontButton@@@std@@QAEXI@Z
985,j_??$_Reset@V_lambda_54de1be2ccae71246c0d14be06453fe4_@@@?$_Func_class@X$$$V@std@@IAEX$$QAV_lambda_54de1be2ccae71246c0d14be06453fe4_@@@Z
986,j_??0?$ComPtrRef@V?$ComPtr@UIDWriteFactory2@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIDWriteFactory2@@@23@@Z
987,j_??_E?$_Func_impl@U?$_Callable_obj@V_lambda_9211011c3b8e92851f7acb98b97121d2_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@UAEPAXI@Z
988,j_??$_ApplyX@X$$$V@?$_Callable_obj@V_lambda_e3fe784a9d2844ad368a7fd38b58ee5b_@@$0A@@std@@QAEXXZ
989,j_??1?$vector@V?$shared_ptr@VCSampleElementBase@@@std@@V?$allocator@V?$shared_ptr@VCSampleElementBase@@@std@@@2@@std@@QAE@XZ
990,j_?_Delete_this@?$_Func_impl@U?$_Callable_obj@V_lambda_8063a2c423b68722d9d4c32d1bb65bdd_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@EAEX_N@Z
991,j_?Unlock@CComCriticalSection@ATL@@QAEJXZ
992,j_??0error_category@std@@QAE@XZ
993,j_?CreateDeviceResources@CSampleCustomColorFontButton@@UAEXXZ
994,j_?RemoveAt@?$CSimpleArray@PAUHINSTANCE__@@V?$CSimpleArrayEqualHelper@PAUHINSTANCE__@@@ATL@@@ATL@@QAEHH@Z
995,j_??0?$allocator@V?$_Func_impl@U?$_Callable_obj@V_lambda_481759cc94bf30bece603396b811ad35_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@@std@@QAE@ABV01@@Z
996,j__FindClose@4
997,j_??$?0V_lambda_297e53ff420337125c8d808bcb65f43a_@@@?$function@$$A6AXXZ@std@@QAE@$$QAV_lambda_297e53ff420337125c8d808bcb65f43a_@@@Z
998,j_?egptr@?$basic_streambuf@_WU?$char_traits@_W@std@@@std@@IBEPA_WXZ_0
999,j__SetWindowLongW@12
1000,j_??0CSampleRichEditWindow@@QAE@XZ
1001,j_?ExtractCreateWndData@CAtlWinModule@ATL@@QAEPAXXZ
1002,j_??$destroy@V?$ComPtr@VFontFileStream@@@WRL@Microsoft@@@?$allocator_traits@V?$allocator@V?$ComPtr@VFontFileStream@@@WRL@Microsoft@@@std@@@std@@SAXAAV?$allocator@V?$ComPtr@VFontFileStream@@@WRL@Microsoft@@@1@PAV?$ComPtr@VFontFileStream@@@WRL@Microsoft@@@Z
1003,j_?_Getal@?$_String_alloc@$0A@U?$_String_base_types@_WV?$allocator@_W@std@@@std@@@std@@QBE?AU?$_Wrap_alloc@V?$allocator@_W@std@@@2@XZ
1004,j_?default_error_condition@_System_error_category@std@@UBE?AVerror_condition@2@H@Z
1005,j_??1CSampleRichEditWindow@@QAE@XZ
1006,j_??$_Move@AAPAVCSampleMultiDPIImage@@@std@@YA$$QAPAVCSampleMultiDPIImage@@AAPAV1@@Z
1007,j_?SetDpi@DeviceResources@@QAEXM@Z
1008,j_??1?$_String_alloc@$0A@U?$_String_base_types@_WV?$allocator@_W@std@@@std@@@std@@QAE@XZ
1009,j_??0?$CTraceCategoryEx@$0CAAAAA@$0A@@ATL@@QAE@PB_W@Z
1010,j_?_Do_call@?$_Func_impl@U?$_Callable_obj@V_lambda_e298e0a1571a9d3c94946f469d724b4d_@@$0A@@std@@V?$allocator@V?$_Func_class@XMH@std@@@2@XMH@std@@UAEX$$QAM$$QAH@Z
1011,j___CxxThrowException@8
1012,j__memmove
1013,j_?OnPaint@CSampleDesktopWindow@@AAEJIIJAAH@Z
1014,j_??4?$ComPtr@UID2D1Bitmap1@@@WRL@Microsoft@@QAEAAV012@$$T@Z
1015,j_??$_Destroy_range@U?$_Wrap_alloc@V?$allocator@E@std@@@std@@@std@@YAXPAE0AAU?$_Wrap_alloc@V?$allocator@E@std@@@0@U_Scalar_ptr_iterator_tag@0@@Z
1016,j_??1?$shared_ptr@VCSampleElementBase@@@std@@QAE@XZ
1017,j_??$_Ptr_cat@V?$ComPtr@VFontFileStream@@@WRL@Microsoft@@V123@@std@@YA?AU_Nonscalar_ptr_iterator_tag@0@PAV?$ComPtr@VFontFileStream@@@WRL@Microsoft@@0@Z
1018,j_??$move@AAV_lambda_8ac8a499359708c75e48a1d92f0a5b76_@@@std@@YA$$QAV_lambda_8ac8a499359708c75e48a1d92f0a5b76_@@AAV1@@Z
1019,j_??I?$ComPtr@UIDXGIAdapter@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIDXGIAdapter@@@WRL@Microsoft@@@Details@12@XZ
1020,j_??$_Test_callable@V_lambda_9211011c3b8e92851f7acb98b97121d2_@@@std@@YA_NAAV_lambda_9211011c3b8e92851f7acb98b97121d2_@@@Z
1021,j_?QueryInterface@FontLoader@@UAGJABU_GUID@@PAPAX@Z
1022,j_??$_Debug_range2@PBE@std@@YAXPBE0PB_WIUrandom_access_iterator_tag@0@@Z
1023,j___ftol3_arg_error
1024,j_?underflow@?$basic_stringbuf@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@MAEGXZ
1025,j_??0?$_Func_impl@U?$_Callable_obj@V_lambda_54de1be2ccae71246c0d14be06453fe4_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@QAE@$$QAV_lambda_54de1be2ccae71246c0d14be06453fe4_@@ABV?$allocator@V?$_Func_impl@U?$_Callable_obj@V_lambda_54de1be2ccae71246c0d14be06453fe4_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@@1@@Z
1026,j_?_Get@?$_Func_impl@U?$_Callable_obj@V_lambda_06d00ddc0f9e530d13646f859690f8a2_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@EBEPBXXZ
1027,j_?GetCurrentFontFile@FontLoader@@UAGJPAPAUIDWriteFontFile@@@Z
1028,j_?deallocate@?$allocator@V?$ComPtr@VFontFileStream@@@WRL@Microsoft@@@std@@QAEXPAV?$ComPtr@VFontFileStream@@@WRL@Microsoft@@I@Z
1029,j_??$destroy@V?$_Func_impl@U?$_Callable_obj@V_lambda_e9ae10d4aaf234c60f7576a164f71187_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@@?$allocator@V?$_Func_impl@U?$_Callable_obj@V_lambda_e9ae10d4aaf234c60f7576a164f71187_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@@std@@QAEXPAV?$_Func_impl@U?$_Callable_obj@V_lambda_e9ae10d4aaf234c60f7576a164f71187_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@1@@Z
1030,j_?_Decref@?$_Ptr_base@VCSampleDynamicDpiWindow@@@std@@QAEXXZ
1031,j___ftoui3
1032,j_??B?$ComPtrRef@V?$ComPtr@UIDWriteFontFile@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIDWriteFontFile@@XZ
1033,j___dtoui3
1034,j_??0?$_String_iterator@V?$_String_val@U?$_Simple_types@_W@std@@@std@@@std@@QAE@ABV01@@Z
1035,j_??C?$ComPtr@UIDXGIFactory2@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIDXGIFactory2@@@Details@12@XZ
1036,j_??0?$CTraceCategoryEx@$07$0A@@ATL@@QAE@PB_W@Z
1037,j__TranslateMessage@4
1038,j_?SetFormatBold@CSampleRichEditWindow@@QAEJXZ
1039,j_?InternalRelease@?$ComPtr@UIDWriteTextFormat1@@@WRL@Microsoft@@IAEKXZ
1040,j_??4?$ComPtr@UIDXGIFactory2@@@WRL@Microsoft@@QAEAAV012@$$T@Z
1041,j_??$forward@AAU?$_Callable_obj@V_lambda_481759cc94bf30bece603396b811ad35_@@$0A@@std@@@std@@YAAAU?$_Callable_obj@V_lambda_481759cc94bf30bece603396b811ad35_@@$0A@@0@AAU10@@Z
1042,j_?OnPointerUpdate@CSampleDesktopWindow@@EAEXMM@Z
1043,j_??C?$ComPtr@UIWICBitmapFrameDecode@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIWICBitmapFrameDecode@@@Details@12@XZ
1044,j_??_G?$_Func_impl@U?$_Callable_obj@V_lambda_e298e0a1571a9d3c94946f469d724b4d_@@$0A@@std@@V?$allocator@V?$_Func_class@XMH@std@@@2@XMH@std@@UAEPAXI@Z_0
1045,j_??_G?$_Ref_count_obj@VCSampleCustomColorFontButton@@@std@@UAEPAXI@Z_0
1046,j_??0Wrapper@?$CSimpleArray@GV?$CSimpleArrayEqualHelper@G@ATL@@@ATL@@QAE@ABG@Z
1047,j_?LoadImageW@CSampleMultiDPIImage@@AAE?AV?$shared_ptr@UCSceneGraphicsBitmap@@@std@@V?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@3@@Z
1048,j_??4?$shared_ptr@UCSceneGraphicsBitmap@@@std@@QAEAAV01@ABV01@@Z
1049,j_?_Copy@?$_Func_impl@U?$_Callable_obj@V_lambda_267aad19236f443626fedaefc8749495_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@UAEPAV?$_Func_base@X$$$V@2@PAX@Z
1050,j_?ReleaseAndGetAddressOf@?$ComPtr@UIDXGIDevice3@@@WRL@Microsoft@@QAEPAPAUIDXGIDevice3@@XZ
1051,j_?CreateDeviceIndependentResources@DeviceResources@@QAEXXZ
1052,j_??0?$CTraceCategoryEx@$0BAAA@$0A@@ATL@@QAE@PB_W@Z
1053,j_??$_Reset_alloc@V_lambda_cbb8d745acf2b352019d718ec7440245_@@V?$allocator@V?$_Func_class@XMH@std@@@std@@@?$_Func_class@XMH@std@@IAEX$$QAV_lambda_cbb8d745acf2b352019d718ec7440245_@@V?$allocator@V?$_Func_class@XMH@std@@@1@@Z
1054,j_??4?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@QAEAAV01@PB_W@Z
1055,j_??C?$ComPtr@UID2D1RectangleGeometry@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UID2D1RectangleGeometry@@@Details@12@XZ
1056,j_??1?$vector@V?$ComPtr@VFontFileStream@@@WRL@Microsoft@@V?$allocator@V?$ComPtr@VFontFileStream@@@WRL@Microsoft@@@std@@@std@@QAE@XZ
1057,j_??0?$_Callable_base@V_lambda_297e53ff420337125c8d808bcb65f43a_@@$0A@@std@@QAE@ABV_lambda_297e53ff420337125c8d808bcb65f43a_@@@Z
1058,j_?DefWindowProcW@?$CWindowImplBaseT@VCWindow@ATL@@V?$CWinTraits@$0BAAMAAAA@$0A@@2@@ATL@@QAEJIIJ@Z
1059,j_??0?$ComPtr@UIWICImagingFactory2@@@WRL@Microsoft@@QAE@XZ
1060,j_??0?$_Func_impl@U?$_Callable_obj@V_lambda_cbb8d745acf2b352019d718ec7440245_@@$0A@@std@@V?$allocator@V?$_Func_class@XMH@std@@@2@XMH@std@@QAE@$$QAV01@@Z
1061,j_??_GFontFileStream@@QAEPAXI@Z
1062,j_??4?$shared_ptr@VCLinearEaseInOutAnimation@@@std@@QAEAAV01@$$QAV01@@Z
1063,j_?substr@?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@QBE?AV12@II@Z
1064,j_?BitmapProperties1@D2D1@@YA?AUD2D1_BITMAP_PROPERTIES1@@W4D2D1_BITMAP_OPTIONS@@UD2D1_PIXEL_FORMAT@@MMPAUID2D1ColorContext@@@Z
1065,j__memcmp
1066,j_?capacity@?$vector@V?$shared_ptr@VCSampleElementBase@@@std@@V?$allocator@V?$shared_ptr@VCSampleElementBase@@@std@@@2@@std@@QBEIXZ
1067,j__memcpy
1068,j_?select_on_container_copy_construction@?$allocator_traits@V?$allocator@E@std@@@std@@SA?AV?$allocator@E@2@ABV32@@Z
1069,j_??$destroy@PAD@?$allocator@D@std@@QAEXPAPAD@Z
1070,j__GetProcessHeap@0
1071,j_??0?$vector@V?$shared_ptr@VCSampleElementBase@@@std@@V?$allocator@V?$shared_ptr@VCSampleElementBase@@@std@@@2@@std@@QAE@XZ
1072,j_??0?$allocator@V?$_Func_class@X$$$V@std@@@std@@QAE@XZ
1073,j_??I?$ComPtr@UIDXGIDevice3@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIDXGIDevice3@@@WRL@Microsoft@@@Details@12@XZ
1074,j___RTC_SetErrorFuncW
1075,j_??C?$ComPtr@UIWICBitmapDecoder@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIWICBitmapDecoder@@@Details@12@XZ
1076,j_??$?0VCSampleMultiDPIImage@@X@?$shared_ptr@VCSampleElementBase@@@std@@QAE@ABV?$shared_ptr@VCSampleMultiDPIImage@@@1@@Z
1077,j_?max_size@?$allocator_traits@V?$allocator@E@std@@@std@@SAIABV?$allocator@E@2@@Z
1078,j_??1?$basic_ios@_WU?$char_traits@_W@std@@@std@@UAE@XZ_0
1079,j_??$move@AAV?$_Func_impl@U?$_Callable_obj@V_lambda_9211011c3b8e92851f7acb98b97121d2_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@@std@@YA$$QAV?$_Func_impl@U?$_Callable_obj@V_lambda_9211011c3b8e92851f7acb98b97121d2_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@0@AAV10@@Z
1080,j_??0CWindow@ATL@@QAE@PAUHWND__@@@Z
1081,j_??B?$ComPtrRef@V?$ComPtr@UIDWriteFontCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIDWriteFontCollection@@XZ
1082,j_??B?$ComPtrRef@V?$ComPtr@UID2D1Device1@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUID2D1Device1@@XZ
1083,j_??$?0UIDWriteFactory@@@?$ComPtr@UIDWriteFactory@@@WRL@Microsoft@@QAE@PAUIDWriteFactory@@@Z
1084,j_??0?$_Iterator012@Urandom_access_iterator_tag@std@@EHPBEABEU_Iterator_base12@2@@std@@QAE@XZ
1085,j_?_Move@?$_Func_impl@U?$_Callable_obj@V_lambda_e3fe784a9d2844ad368a7fd38b58ee5b_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@UAEPAV?$_Func_base@X$$$V@2@PAX@Z
1086,j___dtoul3
1087,j_?_Reset@?$_Func_class@XMH@std@@IAEXXZ
1088,j_??$_Debug_range@PAV?$shared_ptr@VCSampleElementBase@@@std@@@std@@YAXPAV?$shared_ptr@VCSampleElementBase@@@0@0PB_WI@Z
1089,j_??U@YA?AW4D2D1_DRAW_TEXT_OPTIONS@@W40@0@Z
1090,j_?CreateStreamFromKey@FontLoader@@UAGJPBXIPAPAUIDWriteFontFileStream@@@Z
1091,j_?GetModuleInstance@CAtlBaseModule@ATL@@QAEPAUHINSTANCE__@@XZ
1092,j_??4?$shared_ptr@UCSceneGraphicsBitmap@@@std@@QAEAAV01@$$QAV01@@Z
1093,j_?c_str@?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@QBEPB_WXZ
1094,j___onexit
1095,j_??0?$_Func_class@X$$$V@std@@QAE@XZ
1096,j_??_Gerror_category@std@@UAEPAXI@Z
1097,j_??1?$ComPtr@UID2D1Bitmap1@@@WRL@Microsoft@@QAE@XZ
1098,j___ftoul3
1099,j_??1?$ComPtr@UID3D11RenderTargetView@@@WRL@Microsoft@@QAE@XZ
1100,j_?GetHInstanceAt@CAtlBaseModule@ATL@@QAEPAUHINSTANCE__@@H@Z
1101,j_?_Destroy@?$vector@V?$shared_ptr@VCSampleElementBase@@@std@@V?$allocator@V?$shared_ptr@VCSampleElementBase@@@std@@@2@@std@@IAEXPAV?$shared_ptr@VCSampleElementBase@@@2@0@Z
1102,j_??$?0AAU?$_Callable_obj@V_lambda_8063a2c423b68722d9d4c32d1bb65bdd_@@$0A@@std@@@?$_Callable_obj@V_lambda_8063a2c423b68722d9d4c32d1bb65bdd_@@$0A@@std@@QAE@AAU01@@Z
1103,j_?StartWindowProc@?$CWindowImplBaseT@VCWindow@ATL@@V?$CWinTraits@$0BAAMAAAA@$0A@@2@@ATL@@SGJPAUHWND__@@IIJ@Z
1104,j_?AtlWinModuleAddCreateWndData@ATL@@YGXPAU_ATL_WIN_MODULE70@1@PAU_AtlCreateWndData@1@PAX@Z
1105,j_?_Do_call@?$_Func_impl@U?$_Callable_obj@V_lambda_297e53ff420337125c8d808bcb65f43a_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@UAEXXZ
1106,j_??$_Reset@V_lambda_888763ea89ed799a85e7ecdb59e905ec_@@@?$_Func_class@X$$$V@std@@IAEX$$QAV_lambda_888763ea89ed799a85e7ecdb59e905ec_@@@Z
1107,j_??1CSampleDesktopWindow@@UAE@XZ
1108,j__NtCurrentTeb
1109,j_??1?$_Func_impl@U?$_Callable_obj@V_lambda_9211011c3b8e92851f7acb98b97121d2_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@UAE@XZ
1110,j_?_Unchecked@?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@V?$shared_ptr@VCSampleElementBase@@@std@@@std@@@std@@@std@@QBEPAV?$shared_ptr@VCSampleElementBase@@@2@XZ
1111,j_??$?0U?$_Callable_obj@V_lambda_f72d95458b9f47c0c04a1aa9c2aeeb55_@@$0A@@std@@@?$_Callable_obj@V_lambda_f72d95458b9f47c0c04a1aa9c2aeeb55_@@$0A@@std@@QAE@$$QAU01@@Z
1112,j_?move@?$char_traits@_W@std@@SAPA_WPA_WPB_WI@Z
1113,j_??0_Container_base12@std@@QAE@XZ_0
1114,j_?_Reset0@?$_Ptr_base@VCLinearEaseInOutAnimation@@@std@@QAEXPAVCLinearEaseInOutAnimation@@PAV_Ref_count_base@2@@Z
1115,j__ReadFile@20
1116,j_??0?$ComPtrRef@V?$ComPtr@UID2D1Device1@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UID2D1Device1@@@23@@Z
1117,j_??0?$_Wrap_alloc@V?$allocator@U_Container_proxy@std@@@std@@@std@@QAE@XZ
1118,j_?_Pninc@?$basic_streambuf@_WU?$char_traits@_W@std@@@std@@IAEPA_WXZ_0
1119,j_??0?$allocator@V?$_Func_impl@U?$_Callable_obj@V_lambda_f72d95458b9f47c0c04a1aa9c2aeeb55_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@@std@@QAE@XZ
1120,j_??D?$_String_iterator@V?$_String_val@U?$_Simple_types@_W@std@@@std@@@std@@QBEAA_WXZ
1121,j_??$_Allocate@U_Container_proxy@std@@@std@@YAPAU_Container_proxy@0@IPAU10@@Z
1122,j_??$?0AAU?$_Callable_obj@V_lambda_e3fe784a9d2844ad368a7fd38b58ee5b_@@$0A@@std@@@?$_Callable_obj@V_lambda_e3fe784a9d2844ad368a7fd38b58ee5b_@@$0A@@std@@QAE@AAU01@@Z
1123,j_?append@?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@QAEAAV12@PB_W@Z
1124,j_?_Xlen@?$vector@EV?$allocator@E@std@@@std@@IBEXXZ
1125,j_??1?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@V?$shared_ptr@VCSampleElementBase@@@std@@@std@@@std@@@std@@QAE@XZ
1126,j_?AtlWinModuleRegisterClassExW@ATL@@YGGPAU_ATL_WIN_MODULE70@1@PBUtagWNDCLASSEXW@@@Z
1127,j_??1?$_Iterator012@Urandom_access_iterator_tag@std@@EHPBEABEU_Iterator_base12@2@@std@@QAE@XZ
1128,j_?Left@CSampleElementBase@@QAEXM@Z
1129,j_?_Do_call@?$_Func_impl@U?$_Callable_obj@V_lambda_7aeeef5a09723cf08ed6a82335d6a876_@@$0A@@std@@V?$allocator@V?$_Func_class@X$$$V@std@@@2@X$$$V@std@@UAEXXZ
1130,j_??3@YAXPAX0@Z
1131,j_??$forward@V?$shared_ptr@VCSampleElementAnimation@@@std@@@std@@YA$$QAV?$shared_ptr@VCSampleElementAnimation@@@0@AAV10@@Z
1132,j_??1CSampleMultiDPIImage@@QAE@XZ
1133,j_??$?0U?$_Callable_obj@V_lambda_9211011c3b8e92851f7acb98b97121d2_@@$0A@@std@@@?$_Callable_obj@V_lambda_9211011c3b8e92851f7acb98b97121d2_@@$0A@@std@@QAE@$$QAU01@@Z
1134,j_??$swap@PAVCSampleDynamicDpiWindow@@@std@@YAXAAPAVCSampleDynamicDpiWindow@@0@Z
1135,j__HeapFree@12
1136,j_??$forward@AAU?$_Callable_obj@V_lambda_297e53ff420337125c8d808bcb65f43a_@@$0A@@std@@@std@@YAAAU?$_Callable_obj@V_lambda_297e53ff420337125c8d808bcb65f43a_@@$0A@@0@AAU10@@Z
1137,j_?append@?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@QAEAAV12@ABV12@@Z
