19657,11823
19669,11823
19670,11823
19671,11823
19672,11823
19673,11823
19674,11823
19675,11823
19676,11823
11397,11759
11544,11759
11559,11759
20642,19715
14964,14963
11248,11817
11249,11817
11426,12977
11429,12977
13289,12977
13400,12977
19599,19605
11429,13546
13219,11287
20126,20070
20913,19694
12987,11732
14292,14291
15317,15316
14576,14452
11431,11250
20809,18754
12955,12938
17647,17646
17648,17646
14138,14137
14139,14137
14140,14137
19657,20011
16057,16026
16073,16026
16144,16026
13397,13398
11470,11471
12139,12617
12311,12617
12640,12617
16131,16289
11508,11601
11571,11601
11584,11601
15070,15069
14934,14933
12561,15894
15895,15894
11975,11893
21714,21713
21715,21713
21716,21713
21717,21713
21718,21713
21719,21713
21720,21713
21721,21713
12914,12742
12915,12742
12916,12742
12917,12742
12918,12742
12919,12742
12920,12742
12921,12742
12922,12742
12923,12742
12924,12742
12925,12742
12926,12742
12927,12742
12928,12742
12929,12742
12930,12742
12931,12742
12932,12742
12933,12742
14595,12742
17411,12742
17412,12742
17413,12742
17414,12742
17415,12742
17416,12742
20676,12742
20677,12742
20678,12742
20679,12742
20680,12742
20681,12742
21563,12742
20530,20552
20555,20552
20380,20353
20566,20353
16418,16414
13799,13726
22378,22434
21207,21227
16157,16954
16870,17232
16874,17232
16878,17232
16883,17232
17233,17232
17234,17232
17458,17232
15988,16271
20414,21145
20415,21145
20501,21145
20502,21145
20503,21145
20512,21145
20584,21145
13195,13190
12284,12205
12735,11639
12736,11639
19480,19479
20324,20323
19892,19762
13684,13615
22066,22067
16839,16837
15918,13760
11830,11986
12083,11986
12084,11986
12482,11986
13247,11986
16293,17348
16294,17348
17272,17348
12377,12357
20429,20424
18823,18813
15044,15043
20581,20627
17719,17718
17720,17718
11706,11708
18699,17061
16228,16916
11553,11361
17050,17099
17149,17099
18794,17094
13982,13981
14281,13981
13188,13132
12679,12701
11660,11254
15162,15161
20837,18782
17746,17745
17747,17745
21225,21236
21235,21236
11693,11791
11694,11791
11695,11791
19094,19095
14296,14295
11427,12781
11430,12781
11433,12781
12938,11515
11565,11360
14042,14041
14043,14041
12443,12448
13523,11570
11430,11433
11832,11312
19934,20013
19935,20013
16828,16411
17487,16411
20037,16411
20099,16411
20335,16411
16135,16312
20748,17964
20749,17964
20750,17964
21197,21193
20759,18148
20760,18148
20761,18148
22098,21176
19973,19975
12181,12199
24243,12199
11674,11806
11675,11806
11676,11806
19524,19525
11272,12479
21264,21385
18591,18590
18760,20465
20466,20465
11346,11325
11559,11325
21944,21943
20513,20898
17085,17128
17180,17128
11630,13252
12335,13252
13520,13252
19833,13252
20920,13252
20965,13252
21113,13252
21095,21086
16690,17260
18793,17091
20448,20286
19938,19937
19710,19707
19623,16159
13156,13140
12737,13202
15942,13202
20109,20075
11583,11550
18084,18083
18085,18083
22362,22406
22368,22406
20314,20935
20631,20935
16083,16140
21230,21575
19603,19600
17847,17846
17848,17846
13699,13807
13761,13807
15595,15596
21472,21541
21474,21541
21476,21541
21478,21541
21509,21541
21519,21541
21529,21541
21532,21541
21537,21541
22052,21541
11513,11568
20530,20551
20555,20551
12402,13561
12647,13561
12951,13561
12968,13561
13532,13561
18859,17446
18898,17446
19801,17446
19805,17446
19625,16160
12178,12985
12484,12530
20318,20559
20407,20559
19217,19218
15859,15857
12696,12706
17891,17890
17892,17890
19833,20168
20123,20067
13218,11286
18940,18939
12644,12411
21535,21252
19799,19759
19891,19759
12943,11520
13884,13885
21344,21465
20464,20380
17397,15986
11937,12012
11432,11234
19711,20247
20033,20247
20398,20247
25577,20247
25823,20247
25947,20247
12389,11859
12594,11859
15878,11859
15900,11859
17872,17871
17873,17871
12033,12056
12093,12056
18683,17057
18599,18598
18600,18598
13704,13705
13165,13150
16722,17049
20316,17049
11430,12348
11433,12348
12368,12348
12387,12348
13395,12348
13416,12348
20171,20639
20040,19799
16944,16943
17622,17621
17623,17621
14804,14803
13903,14037
21508,14037
11458,12507
13411,12507
12612,12407
15900,12407
11651,11652
21730,21729
21731,21729
21732,21729
11430,12275
11433,12275
22581,12275
22601,12275
22605,12275
22607,12275
22608,12275
19807,20096
18914,16162
19138,16162
21207,21563
21265,21563
22038,21563
22039,21563
22097,21563
13588,13606
13589,13606
21290,13606
21291,13606
11364,11344
13694,13681
12220,12159
22728,12159
19844,20045
19839,19840
19798,19786
16291,16437
16486,16437
16487,16437
16847,16437
18846,16437
16075,16073
20957,20962
19893,20377
19992,19991
19609,16477
19610,16477
19611,16477
21106,16477
12632,12296
20051,12296
20052,12296
20053,12296
22870,12296
22871,12296
22872,12296
22875,12296
22883,12296
22885,12296
25839,12296
25845,12296
25854,12296
21392,21521
14543,14542
21179,21180
17083,17126
17178,17126
15010,15009
14714,14713
14551,14550
13318,12113
17289,17330
16289,16316
21341,21358
26315,21358
26316,21358
26340,21358
16700,16660
24472,16660
16123,16462
16124,16462
16125,16462
16126,16462
20706,20532
20334,20261
25925,20261
20337,20039
13633,13720
13648,13720
13741,13720
18860,17412
18900,17412
16883,17016
20524,20600
20586,20600
17431,17378
17482,17378
19928,20346
13491,13471
12039,12063
12096,12063
12005,11977
11389,11747
11534,11747
11555,11747
21532,22034
22097,22034
12610,12573
15893,12573
16547,16972
15860,15858
12317,11858
19751,20329
19893,20329
20979,20329
18898,17382
19801,17382
11378,11379
19893,20365
19749,20327
20634,20327
11246,12615
11858,12615
12206,12254
22714,12254
21281,21250
11430,11914
12533,12520
21063,20656
13972,13971
11543,13311
11241,11238
19796,20048
19798,20048
19799,20048
12610,13185
12697,12702
19808,20385
19892,20364
16504,16284
16750,16284
11777,11779
11203,11204
22005,22004
16155,16936
13848,13849
12338,11631
21445,21509
21510,21509
21955,21509
16079,16018
12219,12158
22727,12158
16083,16663
16287,16663
16665,16663
17387,16663
18908,16663
24366,16663
24411,16663
24429,16663
24797,16663
24862,16663
24863,16663
14742,14741
14743,14741
11665,13318
19809,20854
20334,20854
20473,20854
20983,20854
15974,16256
16082,17273
17491,17273
18863,17273
18907,17273
12561,12653
11827,12489
13531,12489
18898,17454
19801,17454
15859,15845
18099,18098
18100,18098
17302,16215
20609,16215
18434,18433
18435,18433
12486,13162
13408,13162
14306,14305
11427,12934
12448,12934
12472,12934
12735,12934
12736,12934
12810,12934
12813,12934
12883,12934
12978,12934
12981,12934
13396,12934
14537,14536
14481,14480
12092,11940
11653,11787
11654,11787
11655,11787
12678,12709
15888,12709
21044,21043
17607,17606
17608,17606
17609,17606
13694,13635
23154,13635
11382,11383
12110,12104
15062,15061
13132,13175
17314,17307
12182,12812
15848,12812
11424,11375
11536,11375
21046,21045
15034,15033
13857,13858
16424,16381
20103,16381
13527,13407
12078,13539
13405,12500
18528,18527
18529,18527
12109,12096
11472,11473
17093,17136
17188,17136
16660,16667
24461,16667
17909,17908
17910,17908
13897,13906
14395,13906
14396,13906
14397,13906
16000,13906
16001,13906
16002,13906
16006,13906
16007,13906
16011,13906
21168,13906
21169,13906
21170,13906
21171,13906
14209,14208
14210,14208
19761,19822
11274,11841
15878,11841
20337,11841
11761,11760
12458,12451
20349,20358
16402,17216
19671,20027
19672,20027
16290,16435
16484,16435
16485,16435
16846,16435
18845,16435
19700,20610
12341,12313
12593,12313
14846,14845
18732,17078
11357,11435
11628,11435
11780,11435
11844,11435
16488,16388
20305,20291
11926,11919
17002,17003
11432,12471
13412,12508
13710,13711
20187,20118
20188,20118
13183,13127
11587,11604
11780,11412
20116,20519
11534,12430
12665,12430
20981,20975
21119,20975
17066,17115
17166,17115
12480,12478
19725,19727
17382,17450
17454,17450
18859,17450
18898,17450
19801,17450
19809,17450
20655,17450
11553,11666
20315,20313
12339,11270
16153,17360
16154,17360
17288,17360
17289,17360
17290,17360
17291,17360
17292,17360
17458,17360
17462,17360
15425,15426
15160,15159
12777,11402
20085,20091
12966,13034
18364,18363
18365,18363
18366,18363
12497,11865
17286,16186
18904,16186
19702,16186
20578,16186
21107,16186
13694,13573
12387,12109
18108,18107
18109,18107
15717,15716
11945,12020
20474,19251
16082,19607
17350,19607
19149,19150
13702,13802
13751,13802
21471,13802
21539,13802
12306,12267
22769,12267
22800,12267
11585,11552
11433,11232
21954,21953
20462,19135
21023,19135
18703,17065
13510,13570
20322,20563
20411,20563
19118,19119
20822,18767
17284,17343
17296,17343
17303,17343
18900,17343
19700,17343
20517,17343
20542,17343
20545,17343
20576,17343
20610,17343
21069,17343
18937,19514
18939,19514
18741,17087
13699,13634
13761,13634
23161,13634
23187,13634
12544,12274
22433,22443
20321,20562
20410,20562
19973,20012
19974,20012
19975,20012
22032,22033
18920,19569
12097,11944
20841,18786
16030,16845
15676,15677
13527,11574
12512,11279
12513,11279
21764,21763
21765,21763
21766,21763
21767,21763
21768,21763
21769,21763
21770,21763
21771,21763
11366,11444
20190,20930
13289,12916
13400,12916
21659,21658
21660,21658
21661,21658
21662,21658
21191,21186
21202,21186
11427,12880
13249,12880
13287,12880
13396,12880
11430,11427
11433,11427
11209,11222
21320,21305
21321,21305
12946,13341
12996,13341
21450,21499
17228,18829
20546,18829
11400,11401
12493,13169
13415,13169
21310,21302
16844,16842
20690,20686
20226,20435
12189,12195
18400,18399
18401,18399
11202,11190
22491,11190
20874,20869
11213,11225
13687,13618
22100,22101
13679,13610
13345,13366
13406,11468
20096,20104
16701,16661
19996,19788
14862,14861
16887,16893
11574,11607
11590,11607
18897,16776
20473,16776
11651,11795
11652,11795
15461,15462
12632,13303
13414,13303
22365,22429
16203,16205
15523,15524
12302,12303
22774,12303
22198,22156
21296,21320
21298,21320
15900,15881
21458,22021
15743,15740
20865,20880
20564,20597
13574,13657
21348,21555
12178,12187
20551,20043
20586,20043
18610,18609
18611,18609
17067,17116
17167,17116
19804,19808
16113,17435
15607,15608
12006,11978
13413,11978
13533,11978
21409,21361
19807,20300
20304,20300
12302,12282
22760,12282
22777,12282
19835,20347
20309,20347
20530,20347
20537,20347
20669,20347
11307,12814
20510,21067
20511,21067
20552,21067
20257,20700
20691,20700
19811,20388
14928,14927
12960,13028
20592,20591
12234,12218
12886,12218
13403,12218
22916,12218
22981,12218
22982,12218
23083,12218
11396,11498
11476,11498
11577,11498
11593,11498
19891,20372
16074,16072
19811,19676
16910,16670
16009,16008
16365,16008
13515,12862
11664,11663
14072,14071
14073,14071
11234,11794
12947,11524
21064,20657
11477,11838
20471,20473
21007,20473
16728,17441
14428,22212
12593,12388
11556,11363
21319,21304
16020,16081
11425,12973
11428,12973
11431,12973
12449,12973
12473,12973
12737,12973
12786,12973
12811,12973
12814,12973
12875,12973
12884,12973
12900,12973
12976,12973
12982,12973
13398,12973
15942,12973
12225,12164
22733,12164
14156,14155
14157,14155
16882,16772
17318,16772
17319,16772
11562,11706
21277,21560
21553,21560
19906,19889
14430,14472
12954,12780
13004,12780
13304,12780
13415,12780
19796,12780
19798,12780
19799,12780
16153,16907
11433,11249
12105,13533
11430,13374
12387,13374
12665,13374
12984,13374
13395,13374
13416,13374
12216,12808
11978,11896
11311,11306
21296,21382
21298,21382
21502,21382
21542,21382
19859,20687
13699,13687
13761,13687
15678,15679
16875,19368
20349,21107
20050,19838
21281,21262
20189,20119
14272,14271
11485,11843
21308,21325
21175,21277
18671,18670
18672,18670
17080,17123
17175,17123
13702,13676
13751,13676
21471,13676
21539,13676
12646,12596
12647,12596
21545,21571
22105,21571
20088,20106
21680,21679
21681,21679
21682,21679
21192,21188
21203,21188
21232,21188
21233,21188
17284,18870
17303,18870
18900,18870
20542,18870
20545,18870
20576,18870
20610,18870
21266,21197
19763,19751
18368,18367
18369,18367
18370,18367
13497,13436
11917,11932
16192,18852
16286,18852
16750,18852
17233,18852
18907,18852
19621,18852
11307,11802
11659,11802
11660,11802
11661,11802
11824,11802
21177,21173
11950,12025
12681,12686
11581,11615
11598,11615
11308,12815
17283,16227
18898,16227
20575,16227
14555,14554
13135,13178
13211,13232
20891,20860
17234,16700
19622,16700
19650,16700
24764,16700
25540,16700
25549,16700
14325,13955
12437,12431
17272,16923
13534,11581
21096,21087
21365,21279
20118,20521
20336,19660
18278,18277
12212,12804
13523,12481
18691,18690
12612,12312
21047,19362
12555,12552
12636,12552
12644,12552
12662,12552
16872,12552
17210,12552
21053,12552
21054,12552
21507,12552
22484,12552
14230,14229
14231,14229
14232,14229
14233,14229
14234,14229
14235,14229
14236,14229
14237,14229
14238,14229
14239,14229
20464,20370
16420,16377
20101,16377
21365,22105
20348,21141
20943,21141
21878,21877
21879,21877
21880,21877
21881,21877
21882,21877
21883,21877
21884,21877
21885,21877
21886,21877
21887,21877
21427,22023
21151,21336
18296,18295
18297,18295
16874,17288
19621,17288
14667,14666
14668,14666
14669,14666
14670,14666
14671,14666
14672,14666
14673,14666
14674,14666
14675,14666
14676,14666
14677,14666
14678,14666
14679,14666
14680,14666
11750,11752
18681,17055
12949,13559
12966,13559
16491,16390
16492,16390
11563,11370
13685,13616
11338,11317
11552,11317
19655,20009
19183,19184
16483,16400
12632,12600
13327,12090
11399,11762
11560,11762
16776,16755
18897,16755
19805,16755
19809,16755
20334,16755
20983,16755
15469,15470
13543,13541
21343,21464
17317,17313
16555,16980
14596,15293
14598,15293
12095,13538
20084,20188
20585,21146
16822,16820
17233,16820
19621,16820
11425,11309
15124,15123
19980,19979
12344,12689
12651,12681
11429,12468
12471,12468
17798,17797
17799,17797
12389,13428
13418,13428
15878,13428
19860,20557
14035,14034
14036,14034
12852,13279
15626,15627
11698,11700
19800,20003
19804,20003
19808,20003
13706,13707
12961,12849
12106,11952
15878,15839
12099,13529
20324,19680
18758,20460
20461,20460
16057,16051
16073,16051
11231,12108
11235,12108
11964,11882
11928,11867
11929,11867
21929,21928
21930,21928
21931,21928
21932,21928
21258,21257
13404,12887
12818,12035
15904,15936
16942,16941
16082,17496
14282,14281
17988,17987
17989,17987
16082,16662
16286,16662
16664,16662
17386,16662
18907,16662
24359,16662
24403,16662
24423,16662
24796,16662
24856,16662
24857,16662
20620,20054
20313,20966
20454,20337
19650,16103
19754,19815
16725,16678
24562,16678
11954,11872
16107,16748
20536,20209
20593,20209
20244,20221
25883,20221
12040,12064
12097,12064
21691,21690
21692,21690
21693,21690
21694,21690
21695,21690
21696,21690
21697,21690
21698,21690
17226,16929
11958,11876
12647,12672
21889,21888
21890,21888
21891,21888
21892,21888
21893,21888
21894,21888
21895,21888
21896,21888
21897,21888
21898,21888
21819,21818
21820,21818
21821,21818
21822,21818
21823,21818
21824,21818
21825,21818
21826,21818
21827,21818
21828,21818
19725,19821
19760,19821
14788,14787
20619,20171
16229,16228
17304,16221
20611,16221
12632,12387
14602,14601
14603,14601
12136,13101
12558,13101
12559,13101
12567,13101
12639,13101
12648,13101
13626,13101
13628,13101
13629,13101
13691,13101
13696,13101
13697,13101
13698,13101
13702,13101
13704,13101
13705,13101
13706,13101
13707,13101
13708,13101
13709,13101
13710,13101
13711,13101
13712,13101
13713,13101
13727,13101
13728,13101
13746,13101
13747,13101
13748,13101
13749,13101
13752,13101
13753,13101
13754,13101
13755,13101
13800,13101
13813,13101
13814,13101
13815,13101
13816,13101
13817,13101
13818,13101
13819,13101
13820,13101
13821,13101
13822,13101
13824,13101
13825,13101
13826,13101
13827,13101
13828,13101
13829,13101
13830,13101
13831,13101
13832,13101
13833,13101
13834,13101
13835,13101
13836,13101
13837,13101
13838,13101
13839,13101
13840,13101
13841,13101
13842,13101
13843,13101
13844,13101
13845,13101
13846,13101
13847,13101
13848,13101
13849,13101
13850,13101
13851,13101
13852,13101
13853,13101
13854,13101
13855,13101
13856,13101
13857,13101
13858,13101
13859,13101
13860,13101
13861,13101
13862,13101
13863,13101
13864,13101
13865,13101
13866,13101
13867,13101
13868,13101
13869,13101
13870,13101
13871,13101
13872,13101
13873,13101
13874,13101
13875,13101
13876,13101
13877,13101
13878,13101
13879,13101
13880,13101
13881,13101
13882,13101
13883,13101
13884,13101
13885,13101
13886,13101
13887,13101
13888,13101
13889,13101
13896,13101
13904,13101
13907,13101
13927,13101
13933,13101
13935,13101
13945,13101
13956,13101
13957,13101
13958,13101
13959,13101
13960,13101
13961,13101
13962,13101
13971,13101
13973,13101
13975,13101
13977,13101
13979,13101
13983,13101
13985,13101
13988,13101
13990,13101
14327,13101
14328,13101
14329,13101
14332,13101
14333,13101
14334,13101
14335,13101
14336,13101
14337,13101
14338,13101
14339,13101
14340,13101
14341,13101
14342,13101
14343,13101
14344,13101
14345,13101
14346,13101
14347,13101
14348,13101
14349,13101
14350,13101
14351,13101
14352,13101
14353,13101
14354,13101
14355,13101
14356,13101
14357,13101
14358,13101
14359,13101
14360,13101
14361,13101
14362,13101
14363,13101
14364,13101
14365,13101
14367,13101
14369,13101
14370,13101
14371,13101
14373,13101
14374,13101
14375,13101
14376,13101
14377,13101
14378,13101
14379,13101
14380,13101
14381,13101
14382,13101
14383,13101
14384,13101
14385,13101
14386,13101
14387,13101
14388,13101
14389,13101
14390,13101
14391,13101
14392,13101
14393,13101
14394,13101
14426,13101
14429,13101
14430,13101
14431,13101
14432,13101
14460,13101
14461,13101
14462,13101
14463,13101
14464,13101
14466,13101
14468,13101
14470,13101
14471,13101
14472,13101
14474,13101
14475,13101
14477,13101
14478,13101
14479,13101
14480,13101
14482,13101
14487,13101
14488,13101
14492,13101
14493,13101
14494,13101
14501,13101
14502,13101
14504,13101
14505,13101
14508,13101
14510,13101
14512,13101
14515,13101
14517,13101
14519,13101
14521,13101
14523,13101
14525,13101
14527,13101
14529,13101
14531,13101
14534,13101
14536,13101
14538,13101
14540,13101
14542,13101
14544,13101
14546,13101
14548,13101
14550,13101
14554,13101
14556,13101
14558,13101
14560,13101
14562,13101
14564,13101
14566,13101
14568,13101
14572,13101
14574,13101
14578,13101
14579,13101
14580,13101
14581,13101
14584,13101
14585,13101
14586,13101
14588,13101
15255,13101
15256,13101
15257,13101
15258,13101
15259,13101
15260,13101
15261,13101
15262,13101
15263,13101
15264,13101
15265,13101
15266,13101
15267,13101
15268,13101
15269,13101
15270,13101
15271,13101
15272,13101
15273,13101
15274,13101
15275,13101
15276,13101
15277,13101
15278,13101
15279,13101
15280,13101
15281,13101
15282,13101
15283,13101
15284,13101
15285,13101
15286,13101
15287,13101
15288,13101
15289,13101
15295,13101
15296,13101
15297,13101
15298,13101
15299,13101
15300,13101
15301,13101
15302,13101
15303,13101
15304,13101
15305,13101
15306,13101
15307,13101
15308,13101
15309,13101
15310,13101
15311,13101
15312,13101
15313,13101
15314,13101
15315,13101
15316,13101
15318,13101
15319,13101
15320,13101
15321,13101
15322,13101
15323,13101
15324,13101
15325,13101
15326,13101
15327,13101
15328,13101
15329,13101
15330,13101
15331,13101
15332,13101
15333,13101
15334,13101
15335,13101
15336,13101
15337,13101
15338,13101
15339,13101
15340,13101
15341,13101
15342,13101
15343,13101
15344,13101
15345,13101
15346,13101
15347,13101
15348,13101
15349,13101
15350,13101
15351,13101
15352,13101
15353,13101
15354,13101
15355,13101
15356,13101
15357,13101
15358,13101
15359,13101
15360,13101
15361,13101
15362,13101
15363,13101
15364,13101
15365,13101
15366,13101
15367,13101
15368,13101
15369,13101
15370,13101
15371,13101
15372,13101
15373,13101
15374,13101
15375,13101
15376,13101
15377,13101
15378,13101
15379,13101
15380,13101
15381,13101
15382,13101
15383,13101
15384,13101
15385,13101
15386,13101
15387,13101
15388,13101
15389,13101
15390,13101
15391,13101
15392,13101
15393,13101
15394,13101
15395,13101
15396,13101
15397,13101
15398,13101
15399,13101
15400,13101
15401,13101
15402,13101
15403,13101
15404,13101
15405,13101
15406,13101
15407,13101
15408,13101
15409,13101
15410,13101
15411,13101
15412,13101
15413,13101
15414,13101
15415,13101
15416,13101
15417,13101
15418,13101
15419,13101
15420,13101
15421,13101
15422,13101
15423,13101
15424,13101
15425,13101
15426,13101
15427,13101
15428,13101
15429,13101
15430,13101
15431,13101
15432,13101
15433,13101
15434,13101
15435,13101
15436,13101
15437,13101
15438,13101
15439,13101
15440,13101
15441,13101
15442,13101
15443,13101
15444,13101
15445,13101
15446,13101
15447,13101
15448,13101
15449,13101
15450,13101
15451,13101
15452,13101
15453,13101
15454,13101
15455,13101
15456,13101
15457,13101
15458,13101
15459,13101
15460,13101
15461,13101
15462,13101
15463,13101
15464,13101
15465,13101
15466,13101
15467,13101
15468,13101
15469,13101
15470,13101
15471,13101
15472,13101
15473,13101
15474,13101
15475,13101
15476,13101
15477,13101
15478,13101
15480,13101
15481,13101
15482,13101
15483,13101
15484,13101
15485,13101
15486,13101
15487,13101
15488,13101
15489,13101
15490,13101
15491,13101
15492,13101
15493,13101
15494,13101
15495,13101
15496,13101
15497,13101
15498,13101
15499,13101
15500,13101
15501,13101
15502,13101
15503,13101
15504,13101
15505,13101
15506,13101
15507,13101
15508,13101
15509,13101
15510,13101
15511,13101
15512,13101
15513,13101
15514,13101
15515,13101
15516,13101
15517,13101
15518,13101
15519,13101
15520,13101
15521,13101
15522,13101
15523,13101
15524,13101
15525,13101
15526,13101
15527,13101
15528,13101
15529,13101
15530,13101
15531,13101
15532,13101
15533,13101
15534,13101
15535,13101
15536,13101
15537,13101
15538,13101
15539,13101
15540,13101
15541,13101
15542,13101
15543,13101
15544,13101
15545,13101
15546,13101
15547,13101
15548,13101
15549,13101
15550,13101
15551,13101
15552,13101
15553,13101
15554,13101
15555,13101
15556,13101
15557,13101
15558,13101
15559,13101
15560,13101
15561,13101
15562,13101
15563,13101
15564,13101
15565,13101
15566,13101
15567,13101
15568,13101
15569,13101
15570,13101
15571,13101
15572,13101
15573,13101
15574,13101
15575,13101
15576,13101
15577,13101
15578,13101
15579,13101
15580,13101
15581,13101
15582,13101
15583,13101
15584,13101
15585,13101
15586,13101
15587,13101
15588,13101
15589,13101
15590,13101
15591,13101
15592,13101
15593,13101
15594,13101
15595,13101
15596,13101
15597,13101
15598,13101
15599,13101
15600,13101
15601,13101
15602,13101
15603,13101
15604,13101
15605,13101
15606,13101
15607,13101
15608,13101
15609,13101
15610,13101
15611,13101
15612,13101
15613,13101
15614,13101
15615,13101
15616,13101
15617,13101
15618,13101
15619,13101
15620,13101
15621,13101
15622,13101
15623,13101
15624,13101
15625,13101
15626,13101
15627,13101
15628,13101
15629,13101
15630,13101
15631,13101
15632,13101
15633,13101
15634,13101
15635,13101
15636,13101
15637,13101
15638,13101
15639,13101
15640,13101
15641,13101
15642,13101
15643,13101
15644,13101
15645,13101
15646,13101
15647,13101
15648,13101
15649,13101
15650,13101
15651,13101
15652,13101
15653,13101
15654,13101
15655,13101
15656,13101
15657,13101
15658,13101
15659,13101
15660,13101
15661,13101
15662,13101
15663,13101
15664,13101
15665,13101
15666,13101
15667,13101
15668,13101
15669,13101
15670,13101
15671,13101
15672,13101
15673,13101
15674,13101
15675,13101
15676,13101
15677,13101
15678,13101
15679,13101
15680,13101
15681,13101
15682,13101
15683,13101
15684,13101
15685,13101
15686,13101
15687,13101
15688,13101
15689,13101
15690,13101
15691,13101
15692,13101
15693,13101
15694,13101
15695,13101
15696,13101
15697,13101
15698,13101
15699,13101
15700,13101
15701,13101
15702,13101
15703,13101
15704,13101
15705,13101
15706,13101
15707,13101
15708,13101
15709,13101
15710,13101
15711,13101
15712,13101
15713,13101
15714,13101
15715,13101
15716,13101
15717,13101
15718,13101
15719,13101
15720,13101
15721,13101
15723,13101
15724,13101
15725,13101
15726,13101
15727,13101
15728,13101
15729,13101
15730,13101
15731,13101
15732,13101
15733,13101
15734,13101
15735,13101
15736,13101
15737,13101
15738,13101
15739,13101
15745,13101
15746,13101
15747,13101
15748,13101
15749,13101
15750,13101
15751,13101
15752,13101
15753,13101
15754,13101
15755,13101
15756,13101
15757,13101
15758,13101
15759,13101
15760,13101
15761,13101
15762,13101
15763,13101
15764,13101
15765,13101
15766,13101
15767,13101
15768,13101
15769,13101
15770,13101
15771,13101
15772,13101
15773,13101
15774,13101
15775,13101
15776,13101
15777,13101
15778,13101
15779,13101
15780,13101
15781,13101
15782,13101
15783,13101
15784,13101
15785,13101
15786,13101
15787,13101
15788,13101
15789,13101
15790,13101
15791,13101
15792,13101
15793,13101
15794,13101
15795,13101
15796,13101
15797,13101
15799,13101
15800,13101
15801,13101
15802,13101
15803,13101
15804,13101
15805,13101
15806,13101
15807,13101
15808,13101
15809,13101
15810,13101
15811,13101
15812,13101
15813,13101
15814,13101
15815,13101
15816,13101
15817,13101
15818,13101
15819,13101
15820,13101
15821,13101
15822,13101
15823,13101
15824,13101
15825,13101
15826,13101
15827,13101
15828,13101
15829,13101
15830,13101
15831,13101
15832,13101
15833,13101
15834,13101
15835,13101
15898,13101
15899,13101
15908,13101
16508,13101
16509,13101
16510,13101
16511,13101
16512,13101
16513,13101
16514,13101
16515,13101
16520,13101
16521,13101
16522,13101
16523,13101
16525,13101
16526,13101
16527,13101
16528,13101
16529,13101
16537,13101
16539,13101
16541,13101
16542,13101
16547,13101
16548,13101
16551,13101
16554,13101
16555,13101
16556,13101
16558,13101
16945,13101
16951,13101
16952,13101
16953,13101
16955,13101
16956,13101
16957,13101
16958,13101
16959,13101
16960,13101
16961,13101
16962,13101
16963,13101
16964,13101
16965,13101
16966,13101
16967,13101
16968,13101
16969,13101
16970,13101
16971,13101
16972,13101
16973,13101
16974,13101
16975,13101
16976,13101
16977,13101
16978,13101
16979,13101
16980,13101
16981,13101
16987,13101
16988,13101
16989,13101
16990,13101
16991,13101
16992,13101
16993,13101
16994,13101
16995,13101
16996,13101
16997,13101
16998,13101
16999,13101
17000,13101
17001,13101
17002,13101
17003,13101
17005,13101
17006,13101
17007,13101
17008,13101
17009,13101
17010,13101
17011,13101
17012,13101
17013,13101
17014,13101
17015,13101
17016,13101
17017,13101
17026,13101
17099,13101
17100,13101
17101,13101
17102,13101
17103,13101
17104,13101
17105,13101
17106,13101
17107,13101
17108,13101
17109,13101
17110,13101
17111,13101
17112,13101
17113,13101
17114,13101
17115,13101
17116,13101
17117,13101
17118,13101
17119,13101
17120,13101
17121,13101
17122,13101
17123,13101
17124,13101
17125,13101
17126,13101
17127,13101
17128,13101
17129,13101
17130,13101
17131,13101
17132,13101
17133,13101
17134,13101
17135,13101
17136,13101
17137,13101
17138,13101
17139,13101
17140,13101
17141,13101
17145,13101
17146,13101
17147,13101
17148,13101
17195,13101
17196,13101
17197,13101
17198,13101
17199,13101
17200,13101
17201,13101
17202,13101
17203,13101
17204,13101
17205,13101
17206,13101
17207,13101
17208,13101
17212,13101
17213,13101
18922,13101
18923,13101
18924,13101
18925,13101
18926,13101
18927,13101
18928,13101
18941,13101
18942,13101
18943,13101
18944,13101
18945,13101
18946,13101
18947,13101
18948,13101
18949,13101
18950,13101
18951,13101
18952,13101
18953,13101
18954,13101
18955,13101
18956,13101
18957,13101
18958,13101
18959,13101
18960,13101
18961,13101
18962,13101
18963,13101
18964,13101
18965,13101
18966,13101
18967,13101
18968,13101
18969,13101
18970,13101
18971,13101
18972,13101
18973,13101
18974,13101
18975,13101
18976,13101
18977,13101
18978,13101
18979,13101
18980,13101
18981,13101
18982,13101
18983,13101
18984,13101
18985,13101
18986,13101
18987,13101
18988,13101
18989,13101
18990,13101
18991,13101
18992,13101
18993,13101
18994,13101
18995,13101
18996,13101
18997,13101
18998,13101
18999,13101
19000,13101
19001,13101
19002,13101
19003,13101
19004,13101
19005,13101
19006,13101
19007,13101
19008,13101
19009,13101
19010,13101
19011,13101
19012,13101
19013,13101
19014,13101
19015,13101
19016,13101
19017,13101
19018,13101
19019,13101
19020,13101
19021,13101
19022,13101
19023,13101
19024,13101
19025,13101
19026,13101
19027,13101
19028,13101
19029,13101
19030,13101
19031,13101
19032,13101
19033,13101
19034,13101
19035,13101
19036,13101
19037,13101
19038,13101
19039,13101
19040,13101
19041,13101
19042,13101
19043,13101
19044,13101
19045,13101
19046,13101
19047,13101
19048,13101
19049,13101
19050,13101
19051,13101
19052,13101
