53,j_?__abi_GetIids@?QObject@Platform@@Game@@U$AAGJPAKPAPAVGuid@2@@Z
54,j_?get@ActualHeightProperty@IFrameworkElementStatics@Xaml@UI@Windows@@U$AAAP$AAVDependencyProperty@345@XZ
55,j_?__abi_Windows_Foundation_IAsyncInfo____abi_get_ErrorCode@?QIAsyncInfo@Foundation@Windows@@?$_AsyncInfoImpl@P$AAU?$IAsyncOperationWithProgress@P$AAUIBuffer@Streams@Storage@Windows@@I@Foundation@Windows@@V?$AsyncOperationWithProgressCompletedHandler@P$AAUIBuffer@Streams@Storage@Windows@@I@23@P$AAUIBuffer@Streams@Storage@3@@details@Concurrency@@W7$AAGJPAVHResult@23@@Z
56,j_??1ContentControl@Controls@Xaml@UI@Windows@@I$AAG@XZ
57,j_??_E__abi_PointerToMemberCapture@?1???$?0VApp@StarterKit@@P801@$AAAXP$AAVObject@Platform@@P$AAVSuspendingEventArgs@ApplicationModel@Windows@@@Z@SuspendingEventHandler@Xaml@UI@Windows@@Q$AAA@P$AAVApp@StarterKit@@P856@$AAAXP$AAVObject@Platform@@P$AAVSuspendingEventArgs@ApplicationModel@4@@ZW4CallbackContext@8@_N@Z@UAEPAXI@Z
58,j_?end@?$vector@UVertex@VSD3DStarter@@V?$allocator@UVertex@VSD3DStarter@@@std@@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@UVertex@VSD3DStarter@@@std@@@std@@@2@XZ
59,j_??0?$_Iterator012@Urandom_access_iterator_tag@std@@USubMesh@Mesh@VSD3DStarter@@HPBU345@ABU345@U_Iterator_base12@2@@std@@QAE@ABU01@@Z
60,j_?__abi_Windows_UI_Xaml_Interop_IBindableVector____abi_SetAt@?QIBindableVector@Interop@Xaml@UI@Windows@@?$Vector@P$AAUIXamlMetadataProvider@Markup@Xaml@UI@Windows@@U?$equal_to@P$AAUIXamlMetadataProvider@Markup@Xaml@UI@Windows@@@std@@@Collections@Platform@@WBE@$AAGJIP$AAVObject@8@@Z
61,j_?deallocate@?$_Wrap_alloc@V?$allocator@PAUID3D11Buffer@@@std@@@std@@QAEXPAPAUID3D11Buffer@@I@Z
62,j_??$_Val_type@PAUSkinningVertexInput@VSD3DStarter@@@std@@YAPAUSkinningVertexInput@VSD3DStarter@@PAU12@@Z
63,j_?__abi_AddRef@?QObject@Platform@@?$WriteOnlyArray@P$AAUIXamlMetadataProvider@Markup@Xaml@UI@Windows@@$00@2@WM@$AAGKXZ
64,j_?__abi_Windows_UI_Xaml_IFrameworkElement____abi_set_Tag@?QIFrameworkElement@Xaml@UI@Windows@@DirectXPage@StarterKit@@WBA@$AAGJP$AAVObject@Platform@@@Z
65,j__fabsf
66,j_??1?$_Iterator012@Urandom_access_iterator_tag@std@@UBoneInfo@Mesh@VSD3DStarter@@HPBU345@ABU345@U_Iterator_base12@2@@std@@QAE@XZ
67,j_?__abi_Release@OutOfMemoryException@Platform@@U$AAGKXZ
68,j_?CreateInstance@ICacheModeFactory@Media@Xaml@UI@Windows@@U$AAAP$AAVCacheMode@2345@P$AAVObject@Platform@@PAP$AAV78@@Z
69,j_?NonVInvoke@?$AsyncOperationCompletedHandler@P$AAUIBuffer@Streams@Storage@Windows@@@Foundation@Windows@@Q$AAAXP$AAU?$IAsyncOperation@P$AAUIBuffer@Streams@Storage@Windows@@@23@W4AsyncStatus@23@@Z
70,j_??1?$__abi_FunctorCapture1@V_lambda_585900456f80f8fd321de0994d5c9dd3_@@XP$AAVApplicationInitializationCallbackParams@Xaml@UI@Windows@@@Details@Platform@@UAE@XZ
71,j_?__abi_Release@NavigationStoppedEventHandler@Navigation@Xaml@UI@Windows@@W7$AAGKXZ
72,j_?__abi_QueryInterface@FailureException@Platform@@U$AAGJAAVGuid@2@PAPAX@Z
73,j__fread
74,j_??$_Insert_hint@AAU?$pair@Q$AAVString@Platform@@P$AAV12@@std@@PAU?$_Tree_node@U?$pair@Q$AAVString@Platform@@P$AAV12@@std@@PAX@2@@?$_Tree@V?$_Tmap_traits@P$AAVString@Platform@@P$AAV12@U?$less@P$AAVString@Platform@@@std@@V?$allocator@U?$pair@Q$AAVString@Platform@@P$AAV12@@std@@@4@$0A@@std@@@std@@IAE?AV?$_Tree_iterator@V?$_Tree_val@U?$_Tree_simple_types@U?$pair@Q$AAVString@Platform@@P$AAV12@@std@@@std@@@std@@@1@V?$_Tree_const_iterator@V?$_Tree_val@U?$_Tree_simple_types@U?$pair@Q$AAVString@Platform@@P$AAV12@
75,j_?CreateXamlMember@XamlTypeInfoProvider@InfoProvider@XamlTypeInfo@@Q$AAAP$AAUIXamlMember@Markup@Xaml@UI@Windows@@P$AAVString@Platform@@@Z
76,j_?get@PointerPressedEvent@IUIElementStatics@Xaml@UI@Windows@@U$AAAP$AAVRoutedEvent@345@XZ
77,j_?get@RenderTransformOriginProperty@UIElement@Xaml@UI@Windows@@SAP$AAVDependencyProperty@345@XZ
78,j_?get@Domain@IUriRuntimeClass@Foundation@Windows@@U$AAAP$AAVString@Platform@@XZ
79,j_?__abi_GetIids@ManipulationStartedEventHandler@Input@Xaml@UI@Windows@@U$AAGJPAKPAPAVGuid@Platform@@@Z
80,j_?get@?Q?$IIterator@P$AAUIXamlMetadataProvider@Markup@Xaml@UI@Windows@@@Collections@Foundation@Windows@@HasCurrent@?$IteratorForVectorView@P$AAUIXamlMetadataProvider@Markup@Xaml@UI@Windows@@@Details@2Platform@@W7$AAA_NXZ
81,j_?__autoclassinit@?$vector@EV?$allocator@E@std@@@std@@QAEXI@Z
82,j_?__abi_GetIids@DependencyPropertyChangedEventHandler@Xaml@UI@Windows@@U$AAGJPAKPAPAVGuid@Platform@@@Z
83,j_?_Capture@_ContextCallback@details@Concurrency@@QAEXXZ
84,j_??1?$_Tree@V?$_Tmap_traits@V?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@V?$ComPtr@UID3D11PixelShader@@@WRL@Microsoft@@U?$less@V?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@V?$ComPtr@UID3D11PixelShader@@@WRL@Microsoft@@@std@@@2@$0A@@std@@@std@@QAE@XZ
85,j_?GetWeakReference@?QIWeakReferenceSource@Details@Platform@@XamlMember@InfoProvider@XamlTypeInfo@@U$AAAP$AAUIWeakReference@23@XZ
86,j_?__abi_GetRuntimeClassName@?QObject@Platform@@DirectXPage@StarterKit@@WBA@$AAGJPAPAUHSTRING__@@@Z
87,j_?get@FrameProperty@IPageStatics@Controls@Xaml@UI@Windows@@U$AAAP$AAVDependencyProperty@456@XZ
88,j_?__abi_Release@?QObject@Platform@@App@StarterKit@@WM@$AAGKXZ
89,j_?__abi_QueryInterface@?QObject@Platform@@BasicTimer@@W3$AAGJAAVGuid@2@PAPAX@Z
90,j_?__abi_AddRef@?$TypedEventHandler@P$AAVCoreDispatcher@Core@UI@Windows@@P$AAVAcceleratorKeyEventArgs@234@@Foundation@Windows@@U$AAGKXZ
91,j_?__abi_GetTrustLevel@?QObject@Platform@@DirectXPage@StarterKit@@WCE@$AAGJPAW4__abi_TrustLevel@@@Z
92,j_?get@DataContextProperty@FrameworkElement@Xaml@UI@Windows@@SAP$AAVDependencyProperty@345@XZ
93,j_??0?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PAUID3D11Buffer@@@std@@@std@@@std@@QAE@PAPAUID3D11Buffer@@PBU_Container_base12@1@@Z
94,j_?__abi_QueryInterface@?$TypedEventHandler@P$AAVCoreDispatcher@Core@UI@Windows@@P$AAVAcceleratorKeyEventArgs@234@@Foundation@Windows@@W3$AAGJAAVGuid@Platform@@PAPAX@Z
95,j_??$iter_swap@PAUVertex@VSD3DStarter@@PAU12@@std@@YAXPAUVertex@VSD3DStarter@@0@Z
96,j_?__abi_Windows_UI_Xaml_Controls_IControl____abi_get_VerticalContentAlignment@?QIControl@Controls@Xaml@UI@Windows@@DirectXPage@StarterKit@@U$AAGJPAW4VerticalAlignment@345@@Z
97,j_?__autoclassinit@?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@UXMFLOAT4X4@DirectX@@@std@@@std@@@std@@QAEXI@Z
98,j_??$forward@AAPAU?$_Tree_node@U?$pair@Q$AAVString@Platform@@P$AAV12@@std@@PAX@std@@@std@@YAAAPAU?$_Tree_node@U?$pair@Q$AAVString@Platform@@P$AAV12@@std@@PAX@0@AAPAU10@@Z
99,j_?max_size@?$vector@U_Loop_vals_t@std@@V?$allocator@U_Loop_vals_t@std@@@2@@std@@QBEIXZ
100,j_?__abi_GetIids@DisconnectedException@Platform@@U$AAGJPAKPAPAVGuid@2@@Z
101,j_?get@SelectionStart@ITextBlock@Controls@Xaml@UI@Windows@@U$AAAP$AAVTextPointer@Documents@456@XZ
102,j_?__abi_WinRTraiseNullReferenceException@@YGXXZ_0
103,j_??$?8V?$allocator@V?$shared_ptr@U?$_Task_impl@U?$pair@EPAV_CancellationTokenState@details@Concurrency@@@std@@@details@Concurrency@@@std@@@std@@V01@@std@@YA_NABU?$_Wrap_alloc@V?$allocator@V?$shared_ptr@U?$_Task_impl@U?$pair@EPAV_CancellationTokenState@details@Concurrency@@@std@@@details@Concurrency@@@std@@@std@@@0@0@Z
104,j_??1?$vector@EV?$allocator@E@std@@@std@@QAE@XZ
105,j_??0?$_Tree_unchecked_const_iterator@V?$_Tree_val@U?$_Tree_simple_types@U?$pair@$$CBV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@V?$ComPtr@UID3D11ShaderResourceView@@@WRL@Microsoft@@@std@@@std@@@std@@U_Iterator_base12@2@@std@@QAE@PAU?$_Tree_node@U?$pair@$$CBV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@V?$ComPtr@UID3D11ShaderResourceView@@@WRL@Microsoft@@@std@@PAX@1@PBV?$_Tree_val@U?$_Tree_simple_types@U?$pair@$$CBV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator
106,j_?max_size@?$allocator_traits@V?$allocator@V?$shared_ptr@U?$_Task_impl@E@details@Concurrency@@@std@@@std@@@std@@SAIABV?$allocator@V?$shared_ptr@U?$_Task_impl@E@details@Concurrency@@@std@@@2@@Z
107,j_?get@FlowDirectionProperty@FrameworkElement@Xaml@UI@Windows@@SAP$AAVDependencyProperty@345@XZ
108,j_?end@?$vector@UKeyframe@Mesh@VSD3DStarter@@V?$allocator@UKeyframe@Mesh@VSD3DStarter@@@std@@@std@@QBE?AV?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@UKeyframe@Mesh@VSD3DStarter@@@std@@@std@@@2@XZ
109,j_?__abi_GetRuntimeClassName@?QObject@Platform@@VectorChangedEventArgs@Details@Collections@2@W3$AAGJPAPAUHSTRING__@@@Z
110,j_?__autoclassinit@?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVMesh@VSD3DStarter@@@std@@@std@@@std@@QAEXI@Z
111,j_??$_Move@AAPAI@std@@YA$$QAPAIAAPAI@Z
112,j_??$_Uninitialized_move@PA_WPA_WU?$_Wrap_alloc@V?$allocator@_W@std@@@std@@@std@@YAPA_WPA_W00AAU?$_Wrap_alloc@V?$allocator@_W@std@@@0@@Z
113,j_?__abi_AddRef@?QObject@Platform@@?$WriteOnlyArray@E$00@2@W3$AAGKXZ
114,j_?allocate@?$_Wrap_alloc@V?$allocator@UMaterial@Mesh@VSD3DStarter@@@std@@@std@@QAEPAUMaterial@Mesh@VSD3DStarter@@I@Z
115,j_?get@Size@?$IMapView@P$AAVString@Platform@@P$AAVApplicationDataContainer@Storage@Windows@@@Collections@Foundation@Windows@@U$AAAIXZ
116,j_?_Compat@?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@V?$vector@UVertex@VSD3DStarter@@V?$allocator@UVertex@VSD3DStarter@@@std@@@std@@@std@@@std@@@std@@QBEXABV12@@Z
117,j_?__abi_Windows_UI_Xaml_DragEventHandler___abi_IDelegate____abi_Invoke@?Q__abi_IDelegate@DragEventHandler@Xaml@UI@Windows@@2345@U$AAGJP$AAVObject@Platform@@P$AAVDragEventArgs@345@@Z
118,j_?__abi_Windows_UI_Xaml_Markup_IXamlType____abi_get_IsBindable@?QIXamlType@Markup@Xaml@UI@Windows@@XamlSystemBaseType@InfoProvider@XamlTypeInfo@@U$AAGJPA_N@Z
119,j_?GetForCurrentView@ICoreWindowResizeManagerStatics@Core@UI@Windows@@U$AAAP$AAVCoreWindowResizeManager@234@XZ
120,j_?erase@?$vector@V?$vector@UVertex@VSD3DStarter@@V?$allocator@UVertex@VSD3DStarter@@@std@@@std@@V?$allocator@V?$vector@UVertex@VSD3DStarter@@V?$allocator@UVertex@VSD3DStarter@@@std@@@std@@@2@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@V?$vector@UVertex@VSD3DStarter@@V?$allocator@UVertex@VSD3DStarter@@@std@@@std@@@std@@@std@@@2@V?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@V?$vector@UVertex@VSD3DStarter@@V?$allocator@UVertex@VSD3DStarter@@@std@@@std@@@std@@@std@@@2@0@Z
121,j_??1?$task_completion_event@E@Concurrency@@QAE@XZ
122,j_?__abi_Release@?$TypedEventHandler@P$AAVCoreWindow@Core@UI@Windows@@P$AAVWindowActivatedEventArgs@234@@Foundation@Windows@@W7$AAGKXZ
123,j_??0?$allocator@U_Grp_t@?$_Tgt_state_t@PB_W@std@@@std@@QAE@ABV01@@Z
124,j_?Extents@Mesh@VSD3DStarter@@QAEAAUMeshExtents@12@XZ
125,j_?__autoclassinit@?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@V?$sub_match@PB_W@std@@@std@@@std@@@std@@QAEXI@Z
126,j_?get@BoundingBox@ITouchHitTestingEventArgs@Core@UI@Windows@@U$AAA?AVRect@Foundation@5@XZ
127,j_??0?$vector@HV?$allocator@H@std@@@std@@QAE@XZ
128,j_?get@Forever@RepeatBehavior@Animation@Media@Xaml@UI@Windows@@SA?AV234567@XZ
129,j_?GetView@Camera@VSD3DStarter@@QBE?BUXMMATRIX@DirectX@@XZ
130,j_?construct@?$allocator@U_Loop_vals_t@std@@@std@@QAEXPAU_Loop_vals_t@2@@Z
131,j_??$construct@UVertex@VSD3DStarter@@@?$allocator_traits@V?$allocator@UVertex@VSD3DStarter@@@std@@@std@@SAXAAV?$allocator@UVertex@VSD3DStarter@@@1@PAUVertex@VSD3DStarter@@@Z
132,j_?__abi_AddRef@?QObject@Platform@@App@StarterKit@@WCI@$AAGKXZ
133,j_?_Add_bol@?$_Builder@PB_W_WV?$regex_traits@_W@std@@@std@@QAEXXZ
134,j_?NonVInvoke@NavigatingCancelEventHandler@Navigation@Xaml@UI@Windows@@Q$AAAXP$AAVObject@Platform@@P$AAVNavigatingCancelEventArgs@2345@@Z
135,j_?__abi_Release@?QObject@Platform@@?$Vector@P$AAUIXamlMetadataProvider@Markup@Xaml@UI@Windows@@U?$equal_to@P$AAUIXamlMetadataProvider@Markup@Xaml@UI@Windows@@@std@@@Collections@2@WCE@$AAGKXZ
136,j_?Invoke@__abi_IDelegate@?$AsyncOperationCompletedHandler@P$AAVStorageFile@Storage@Windows@@@Foundation@Windows@@U$AAAXP$AAU?$IAsyncOperation@P$AAVStorageFile@Storage@Windows@@@34@W4AsyncStatus@34@@Z
137,j_?max_size@?$_Wrap_alloc@V?$allocator@V?$sub_match@PB_W@std@@@std@@@std@@QBEIXZ
138,j_??D?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@USubMesh@Mesh@VSD3DStarter@@@std@@@std@@@std@@QBEAAUSubMesh@Mesh@VSD3DStarter@@XZ
139,j_??E?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@USubMesh@Mesh@VSD3DStarter@@@std@@@std@@@std@@QAEAAV01@XZ
140,j_??$?0V_lambda_e88318fea3216130f288948e95ab16dc_@@@?$_Callable_base@V_lambda_e88318fea3216130f288948e95ab16dc_@@$0A@@std@@QAE@$$QAV_lambda_e88318fea3216130f288948e95ab16dc_@@@Z
141,j_??0id@locale@std@@QAE@I@Z_0
142,j_?get@?QIStorageItem@Storage@Windows@@Path@StorageFolder@23@U$AAAP$AAVString@Platform@@XZ
143,j_?__abi_GetTrustLevel@?$AsyncOperationCompletedHandler@P$AAVStorageFolder@Storage@Windows@@@Foundation@Windows@@W3$AAGJPAW4__abi_TrustLevel@@@Z
144,j_??1?$_Vector_val@U?$_Simple_types@V?$vector@UVertex@VSD3DStarter@@V?$allocator@UVertex@VSD3DStarter@@@std@@@std@@@std@@@std@@QAE@XZ
145,j_??$_StoreException@V?$shared_ptr@U_ExceptionHolder@details@Concurrency@@@std@@@?$task_completion_event@E@Concurrency@@QBE_NV?$shared_ptr@U_ExceptionHolder@details@Concurrency@@@std@@PAX@Z
146,j_?get@?QISetterBaseCollection@Xaml@UI@Windows@@IsSealed@SetterBaseCollection@234@U$AAA_NXZ
147,j_?__abi_GetIids@?QObject@Platform@@?$WriteOnlyArray@VXmlnsDefinition@Markup@Xaml@UI@Windows@@$00@2@U$AAGJPAKPAPAVGuid@2@@Z
