11,18,19,21,15,41,42,43,46
12,41,42,43,46
13,11,12,22,41,42
14,41,42
15,22,41,42,46
16,42
17,41,42,43,46
18,41,42,43,46
19,17,20,41,42,43
20,42
21,17,20,41,42,43
40,60,62
41,62
42,61
43,67
44,76,78
45,78
52,56,83,99,103
53,82,98
55,13,54,81,82,89,105,106
57,55,94
60,43,63,64
61,64
62,43,64
64,43,58,59,71,72,111
65,43,64
66,112,113,114
67,66,133
68,69
69,66,133
70,66,133
79,115
80,116
89,88,90
97,117,118,120
98,97
102,121
103,102,122
107,123
108,43,109,110
109,43
110,43,49,124,125
111,108
