87,0x40e3ac
89,0x40d008
91,0x40e3b0
92,0x40e3b4
93,0x40e3b8
94,0x40d008,0x40d008,0x40d008,0x40d008,0x40d00c,0x40d00c,0x40e318,0x40e318,0x40e31c,0x40e31c,0x40e320,0x40e320,0x40e324,0x40e324
96,0x40ab30,0x40b250,0x40b310,0x40b374,0x40d4bc,0x40d4bc,0x40d4bc,0x40d4bc,0x40d4bc,0x40d4cc,0x40d4cc,0x40d4cc,0x40e340,0x40e340,0x40e3a8,0x40e3a8,0x40e3f4,0x40e3f4
97,0x40d008,0x40d4bc,0x40d4bc,0x40d4cc,0x40d4cc,0x40d4cc,0x40e314,0x40e314,0x40e314,0x40e314,0x40e314,0x40e314,0x40e340,0x40e340,0x40e340,0x40e340,0x40e340,0x40e340,0x40e3fc,0x40e3fc
101,0x40e3bc
103,0x40b3a8,0x40b410,0x40b440
104,0x40e3c0
105,0x40e3c4
106,0x40e3c8
107,0x40d008
108,0x40b4dc,0x40b5ec,0x40d008,0x40d4a4,0x40d4a4,0x40e2ec,0x40e2ec,0x40e2f0,0x40e2f0,0x40e2f0,0x40e2f0,0x40e334,0x40e334,0x40e334,0x40e334,0x40e334,0x40e344,0x40e344,0x40e344,0x40e344
109,0x40b4c0,0x40b4f8,0x40b4f8,0x40b514,0x40b524,0x40b538,0x40b548,0x40b5a4,0x40d008,0x40e2f4,0x40e2f4,0x40e2f4,0x40e2f4,0x40e2f8,0x40e2f8,0x40e2f8,0x40e2f8,0x40e2fc,0x40e2fc,0x40e334,0x40e334,0x40e334,0x40e334,0x40e344,0x40e344,0x40e344,0x40e344
110,0x40b5d0,0x40b5d8,0x40d008
111,0x40b600,0x40b614,0x40d4a0,0x40d4a0,0x40d4a0,0x40d4a5,0x40d4a5,0x40e2f0,0x40e2f0,0x40e2f8,0x40e2f8,0x40e304,0x40e304,0x40e308,0x40e308,0x40e308,0x40e308,0x40e30c,0x40e30c,0x40e310,0x40e310
112,0x40e3d8
113,0x40e3dc
114,0x40e3e0
115,0x40e3e4
116,0x40e3e8
117,0x40e3ec
118,0x40e3f0
119,0x40e3f4
120,0x40e3f8
121,0x40e400
122,0x40e404
123,0x40e408
124,0x40e40c
125,0x40e410
126,0x40e340
127,0x40e33c
128,0x40e338
129,0x40e344
130,0x40e334
131,0x40e330
132,0x40e32c
133,0x40e328
134,0x40e324
135,0x40e320
136,0x40e31c
137,0x40e318
138,0x40e314
139,0x40e310
140,0x40e30c
141,0x40e308
142,0x40e304
143,0x40e2f0
144,0x40e2ec
