53,j_?http_header_remove@@YAPAUhttp_header@@PAU1@PBD@Z,5,0,1,1,1
54,j_?http_request_to_string@@YAPADPBUhttp_request@@PAI@Z,5,0,1,1,1
55,j_?http_response_to_string@@YAPADPBUhttp_response@@PAI@Z,5,0,1,1,1
56,j__WspiapiLegacyGetNameInfo@28,5,0,1,1,1
57,j_?Setsockopt@@YAHHHHPBXH@Z,5,0,1,1,1
58,j_?http_credentials_free@@YAXPAUhttp_credentials@@@Z,5,0,1,1,1
59,j_?dotelnet@@YAXHPAEI@Z,5,0,1,1,1
60,j_?ncat_log_recv@@YAXPBDI@Z,5,0,1,1,1
61,j_?http_request_parse_header@@YAHPAUhttp_request@@PBD@Z,5,0,1,1,1
62,j_?die@@YAXPAD@Z,5,0,1,1,1
63,j_?http_response_init@@YAXPAUhttp_response@@@Z,5,0,1,1,1
64,j_?rm_fd@@YAHPAUfd_list@@H@Z,5,0,1,1,1
65,j_?memchr@@YAPAXPAXHI@Z,5,0,1,1,1
66,j_?new_ssl@@YAPAUssl_st@@H@Z,5,0,1,1,1
67,j_?ncat_openlog@@YAHPBDH@Z,5,0,1,1,1
68,j_?Dup2@@YAHHH@Z,5,0,1,1,1
69,j_?addr_is_local@@YAHPBTsockaddr_u@@@Z,5,0,1,1,1
70,j_?options_init@@YAXXZ,5,0,1,1,1
71,j_?ncat_http_server@@YAHXZ,5,0,1,1,1
72,j_?http_header_next@@YAPBUhttp_header@@PBU1@0PBD@Z,5,0,1,1,1
73,j_?uri_init@@YAXPAUuri@@@Z,5,0,1,1,1
74,j_?http_read_request_line@@YAHPAUsocket_buffer@@PAPAD@Z,5,0,1,1,1
75,j_?socket_buffer_readline@@YAPADPAUsocket_buffer@@PAII@Z,5,0,1,1,1
76,j_?loguser@@YAXPBDZZ,5,0,1,1,1
77,j_?socket_buffer_remainder@@YAPADPAUsocket_buffer@@PAI@Z,5,0,1,1,1
78,j_?http_request_init@@YAXPAUhttp_request@@@Z,5,0,1,1,1
79,j_?Calloc@@YAPAXII@Z,5,0,1,1,1
80,j__WspiapiStrdup@4,5,0,1,1,1
81,j_?http_parse_status_line@@YAHPBDPAUhttp_response@@@Z,5,0,1,1,1
82,j_?get_maxfd@@YAHPAUfd_list@@@Z,5,0,1,1,1
83,j_?Write@@YAHHPBXI@Z,5,0,1,1,1
84,j_?socket_buffer_readcount@@YAHPAUsocket_buffer@@PADI@Z,5,0,1,1,1
85,j_?zmem@@YAXPAXI@Z,5,0,1,1,1
86,j_?http_response_free@@YAXPAUhttp_response@@@Z,5,0,1,1,1
87,j_?fdinfo_close@@YAHPAUfdinfo@@@Z,5,0,1,1,1
88,j_?Close@@YAHH@Z,5,0,1,1,1
89,j__WspiapiLookupNode@24,5,0,1,1,1
90,j_?fdinfo_send@@YAHPAUfdinfo@@PBDI@Z,5,0,1,1,1
91,j__WspiapiGetAddrInfo@16,5,0,1,1,1
92,j_?http_parse_request_line@@YAHPBDPAUhttp_request@@@Z,5,0,1,1,1
93,j_?allow_access@@YAHPBTsockaddr_u@@@Z,5,0,1,1,1
94,j_?logdebug@@YAXPBDZZ,5,0,1,1,1
95,j_?http_digest_nonce_time@@YAHPBDPAUtimeval@@@Z,5,0,1,1,1
96,j_?http_digest_check_credentials@@YAHPBD000PBUhttp_credentials@@@Z,5,0,1,1,1
97,j_?smul@@YAIII@Z,5,0,1,1,1
98,j_?ncat_connect@@YAHXZ,5,0,1,1,1
99,j__main,5,0,1,1,1
100,j__WspiapiClone@8,5,0,1,1,1
101,j_?ssl_post_connect_check@@YAHPAUssl_st@@PBD@Z,5,0,1,1,1
102,j_?ms_to_timeval@@YAXPAUtimeval@@J@Z,5,0,1,1,1
103,j_?set_lf_mode@@YAXXZ,5,0,1,1,1
104,j_?http_parse_status_line_code@@YAHPBD@Z,5,0,1,1,1
105,j_?http_read_status_line@@YAHPAUsocket_buffer@@PAPAD@Z,5,0,1,1,1
106,j_?uri_parse_authority@@YAPAUuri@@PAU1@PBD@Z,5,0,1,1,1
107,j_?uri_free@@YAXPAUuri@@@Z,5,0,1,1,1
108,j_?netrun@@YAHPAUfdinfo@@PAD@Z,5,0,1,1,1
109,j_?buildsrcrte@@YAPAEUin_addr@@QAU1@HHPAI@Z,5,0,1,1,1
110,j_?get_fdinfo@@YAPAUfdinfo@@PBUfd_list@@H@Z,5,0,1,1,1
111,j_?add_fd@@YAHPAUfd_list@@H@Z,5,0,1,1,1
112,j_?ncat_listen@@YAHXZ,5,0,1,1,1
113,j__gai_strerrorA,5,0,1,1,1
114,j_?http_header_get_proxy_credentials@@YAPAUhttp_credentials@@PBUhttp_header@@PAU1@@Z,5,0,1,1,1
115,j_?ncat_log_send@@YAXPBDI@Z,5,0,1,1,1
116,j_?strbuf_append@@YAHPAPADPAI1PBDI@Z,5,0,1,1,1
117,j__WspiapiFreeAddrInfo@4,5,0,1,1,1
118,j_?b64enc@@YAPADPBEH@Z,5,0,1,1,1
119,j_?strbuf_sprintf@@YAHPAPADPAI1PBDZZ,5,0,1,1,1
120,j_?http_digest_init_secret@@YAHXZ,5,0,1,1,1
121,j_?netexec@@YAXPAUfdinfo@@PAD@Z,5,0,1,1,1
122,j__WspiapiNewAddrInfo@16,5,0,1,1,1
123,j_?http_challenge_init@@YAXPAUhttp_challenge@@@Z,5,0,1,1,1
124,j__WspiapiLegacyGetAddrInfo@16,5,0,1,1,1
125,j__WspiapiQueryDNS@24,5,0,1,1,1
126,j_?http_digest_proxy_authenticate@@YAPADPBDH@Z,5,0,1,1,1
127,j_?ncat_recv@@YAHPAUfdinfo@@PADIPAH@Z,5,0,1,1,1
128,j_?http_header_set@@YAPAUhttp_header@@PAU1@PBD1@Z,5,0,1,1,1
129,j_?resolve@@YAHPBDGPAUsockaddr_storage@@PAIH@Z,5,0,1,1,1
130,j_?Strdup@@YAPADPBD@Z,5,0,1,1,1
131,j_?setup_environment@@YAXPAUfdinfo@@@Z,5,0,1,1,1
132,j_?free_fdlist@@YAXPAUfd_list@@@Z,5,0,1,1,1
133,j_?http_credentials_init_digest@@YAXPAUhttp_credentials@@@Z,5,0,1,1,1
134,j_?http_digest_proxy_authorization@@YAPADPBUhttp_challenge@@PBD111@Z,5,0,1,1,1
135,j_?fdinfo_pending@@YAHPAUfdinfo@@@Z,5,0,1,1,1
136,j_?strbuf_append_str@@YAHPAPADPAI1PBD@Z,5,0,1,1,1
137,?b64enc@@YAPADPBEH@Z,117,0,3,42,1
138,b64enc_internal,550,0,0,167,4
139,auth_scheme_is_better,139,0,0,41,7
140,field_name_equal,66,0,2,25,1
141,hex_digit_value,136,0,1,47,3
142,?http_challenge_free@@YAXPAUhttp_challenge@@@Z,133,0,1,46,2
143,?http_challenge_init@@YAXPAUhttp_challenge@@@Z,93,0,0,28,1
144,?http_credentials_free@@YAXPAUhttp_credentials@@@Z,275,0,1,90,3
145,?http_credentials_init_basic@@YAXPAUhttp_credentials@@@Z,56,0,0,20,1
146,?http_credentials_init_digest@@YAXPAUhttp_credentials@@@Z,136,0,0,36,1
147,?http_header_free@@YAXPAUhttp_header@@@Z,93,0,2,34,2
148,?http_header_get@@YAPADPBUhttp_header@@PBD@Z,352,0,4,74,4
149,http_header_get_content_length,352,0,4,78,5
150,?http_header_get_first@@YAPADPBUhttp_header@@PBD@Z,96,0,3,36,2
151,?http_header_get_proxy_challenge@@YAPAUhttp_challenge@@PBUhttp_header@@PAU1@@Z,400,0,7,97,5
152,?http_header_get_proxy_credentials@@YAPAUhttp_credentials@@PBUhttp_header@@PAU1@@Z,352,0,6,86,5
153,?http_header_next@@YAPBUhttp_header@@PBU1@0PBD@Z,121,0,2,46,4
154,http_header_node_free,121,0,1,42,1
155,?http_header_remove@@YAPAUhttp_header@@PAU1@PBD@Z,143,0,3,53,3
156,?http_header_remove_hop_by_hop@@YAHPAPAUhttp_header@@@Z,584,0,5,167,8
157,?http_header_set@@YAPAUhttp_header@@PAU1@PBD1@Z,167,0,4,59,2
158,?http_header_to_string@@YAPADPBUhttp_header@@PAI@Z,320,0,4,68,3
159,?http_parse_header@@YAHPAPAUhttp_header@@PBD@Z,768,0,13,185,11
160,?http_parse_request_line@@YAHPBDPAUhttp_request@@@Z,474,0,9,168,17
161,?http_parse_status_line@@YAHPBDPAUhttp_response@@@Z,432,0,8,114,8
162,?http_parse_status_line_code@@YAHPBD@Z,176,0,4,43,2
163,http_read_challenge,1792,0,10,432,43
164,http_read_credentials,1840,0,13,455,53
165,?http_read_header@@YAHPAUsocket_buffer@@PAPAD@Z,496,0,6,115,6
166,?http_read_request_line@@YAHPAUsocket_buffer@@PAPAD@Z,256,0,4,63,5
167,?http_read_status_line@@YAHPAUsocket_buffer@@PAPAD@Z,192,0,3,46,4
168,?http_request_free@@YAXPAUhttp_request@@@Z,104,0,3,37,1
169,?http_request_init@@YAXPAUhttp_request@@@Z,124,0,2,36,1
170,?http_request_parse_header@@YAHPAUhttp_request@@PBD@Z,128,0,3,48,3
171,?http_request_to_string@@YAPADPBUhttp_request@@PAI@Z,448,0,4,101,5
172,?http_response_free@@YAXPAUhttp_response@@@Z,90,0,2,32,1
173,?http_response_init@@YAXPAUhttp_response@@@Z,106,0,0,30,1
174,?http_response_parse_header@@YAHPAUhttp_response@@PBD@Z,128,0,3,48,3
175,?http_response_to_string@@YAPADPBUhttp_response@@PAI@Z,400,0,5,82,5
176,is_alpha_char,115,0,1,35,3
177,is_crlf,99,0,0,32,4
178,is_ctl_char,83,0,0,26,4
179,is_digit_char,115,0,1,35,3
180,is_sep_char,115,0,1,35,3
181,is_space_char,77,0,0,24,3
182,is_token_char,122,0,2,38,3
183,lowercase,115,0,1,42,2
184,?memchr@@YAPAXPAXHI@Z,80,0,1,30,1
185,parse_http_version,512,0,5,123,11
186,percent_decode,274,0,2,96,7
187,read_quoted_string,592,0,5,144,10
188,read_token,144,0,3,54,4
189,read_token_list,400,0,4,101,4
190,read_token_or_quoted_string,127,0,4,48,4
191,scheme_default_port,81,0,2,29,2
192,skip_crlf,132,0,2,47,6
193,skip_lws,186,0,2,67,7
194,?socket_buffer_init@@YAXPAUsocket_buffer@@H@Z,93,0,0,29,1
195,?socket_buffer_read@@YAHPAUsocket_buffer@@PADI@Z,288,0,3,84,6
196,?socket_buffer_readcount@@YAHPAUsocket_buffer@@PADI@Z,388,0,3,112,7
197,?socket_buffer_readline@@YAPADPAUsocket_buffer@@PAII@Z,502,0,5,151,8
198,?socket_buffer_remainder@@YAPADPAUsocket_buffer@@PAI@Z,75,0,0,26,2
199,str_cmp_i,210,0,1,77,9
200,str_equal_i,98,0,2,31,2
201,?uri_free@@YAXPAUuri@@@Z,124,0,1,43,1
202,?uri_init@@YAXPAUuri@@@Z,76,0,0,24,1
203,?uri_parse@@YAPAUuri@@PAU1@PBD@Z,551,0,9,191,19
204,?uri_parse_authority@@YAPAUuri@@PAU1@PBD@Z,672,0,5,171,15
205,append_quoted_string,254,0,4,95,6
206,enhex,116,0,2,41,2
207,?http_digest_check_credentials@@YAHPBD000PBUhttp_credentials@@@Z,704,0,7,175,17
208,?http_digest_init_secret@@YAHXZ,101,0,3,34,3
209,?http_digest_nonce_time@@YAHPBDPAUtimeval@@@Z,224,0,2,49,2
210,?http_digest_proxy_authenticate@@YAPADPBDH@Z,480,0,6,109,3
211,?http_digest_proxy_authorization@@YAPADPBUhttp_challenge@@PBD111@Z,1328,0,11,288,10
212,make_nonce,608,0,11,105,1
213,make_response,1088,0,8,252,2
214,append_connect_request_line,93,0,3,35,1
215,connect_handler,389,0,14,122,7
216,connect_report,736,0,16,146,8
217,do_proxy_http,2112,0,20,403,30
218,do_proxy_socks4,1424,0,16,281,14
219,do_proxy_socks5,2864,0,17,671,37
220,http_connect_request,272,0,4,54,1
221,http_connect_request_auth,784,0,11,186,4
222,idle_timer_handler,180,0,5,58,5
223,?ncat_connect@@YAHXZ,1760,0,31,383,21
224,post_connect,384,0,10,88,5
225,read_socket_handler,672,0,19,163,15
226,read_stdin_handler,752,0,16,175,17
227,refresh_idle_timer,111,0,3,38,2
228,set_ssl_ctx_options,449,0,10,128,10
229,sock_to_url,168,0,3,51,4
230,verify_callback,560,0,13,128,7
231,write_socket_handler,287,0,8,93,8
232,blocking_fdinfo_send,104,0,4,39,1
233,?dotelnet@@YAXHPAEI@Z,400,0,2,93,7
234,?fdinfo_close@@YAHPAUfdinfo@@@Z,141,0,3,43,3
235,?fdinfo_pending@@YAHPAUfdinfo@@@Z,93,0,2,31,3
236,?fdinfo_recv@@YAHPAUfdinfo@@PADI@Z,130,0,2,46,3
237,?fdinfo_send@@YAHPAUfdinfo@@PBDI@Z,130,0,2,46,3
238,?getaddrfamily@@YAHPBD@Z,288,0,5,63,3
239,?ncat_broadcast@@YAHPAUfd_set@@PBUfd_list@@PBDI@Z,266,0,9,86,7
240,?ncat_delay_timer@@YAHH@Z,208,0,2,48,1
241,ncat_hexdump,1328,0,9,287,12
242,?ncat_log_recv@@YAXPBDI@Z,66,0,2,25,1
243,?ncat_log_send@@YAXPBDI@Z,114,0,3,39,3
244,?ncat_recv@@YAHPAUfdinfo@@PADIPAH@Z,183,0,6,64,4
245,?ncat_send@@YAHPAUfdinfo@@PBDI@Z,117,0,3,43,3
246,?options_init@@YAXXZ,476,0,2,65,1
247,?resolve@@YAHPBDGPAUsockaddr_storage@@PAIH@Z,108,0,2,39,2
248,resolve_internal,576,0,9,130,10
249,?setup_environment@@YAXPAUfdinfo@@@Z,784,0,8,160,4
250,?strchr@@YAPADPADH@Z,76,0,1,28,1
251,_WspiapiClone@8,165,0,2,56,4
252,_WspiapiFreeAddrInfo@4,92,0,2,30,2
253,_WspiapiGetAddrInfo@16,129,0,2,44,2
254,_WspiapiGetNameInfo@28,141,0,2,50,2
255,_WspiapiLegacyFreeAddrInfo@4,173,0,1,59,4
256,_WspiapiLegacyGetAddrInfo@16,1424,0,8,312,44
257,_WspiapiLegacyGetNameInfo@28,1152,0,5,264,31
258,_WspiapiLoad@4,1008,0,3,200,14
259,_WspiapiLookupNode@24,640,0,8,131,9
260,_WspiapiNewAddrInfo@16,228,0,1,73,3
261,_WspiapiParseV4Address@8,177,0,1,59,5
262,_WspiapiQueryDNS@24,388,0,2,113,10
263,_WspiapiStrdup@4,150,0,2,54,3
264,get_shell,92,0,1,30,2
265,get_subprocess_slot,283,0,2,87,9
266,?netexec@@YAXPAUfdinfo@@PAD@Z,149,0,4,50,2
267,?netrun@@YAHPAUfdinfo@@PAD@Z,287,0,4,93,4
268,register_subprocess,417,0,5,118,11
269,run_command_redirected,1344,0,7,291,9
270,?set_pseudo_sigchld_handler@@YAXP6AXXZ@Z,221,0,2,67,5
271,?setenv_portable@@YAHPBD0@Z,209,0,4,68,2
272,sigint_handler,72,0,2,25,1
273,start_subprocess,896,0,14,198,13
274,subprocess_info_close,241,0,3,74,2
275,subprocess_thread_func,2096,0,11,390,26
276,terminate_subprocesses,496,0,4,108,9
277,unregister_subprocess,265,0,3,79,7
278,chat_announce_connect,800,0,8,176,6
279,chat_announce_disconnect,256,0,5,55,3
280,chat_filter,576,0,7,143,7
281,decrease_conn_count,60,0,0,20,1
282,get_conn_count,114,0,2,33,3
283,handle_connection,1824,0,17,331,33
284,?ncat_listen@@YAHXZ,173,0,5,53,8
285,ncat_listen_dgram,4672,0,30,801,69
286,ncat_listen_stream,3632,0,31,666,80
287,post_handle_connection,522,0,6,148,22
288,read_and_broadcast,2160,0,15,388,42
289,read_socket,1168,0,13,210,21
290,read_stdin,800,0,8,150,13
291,shutdown_sockets,171,0,4,57,4
292,?lua_run@@YAXXZ,171,0,7,53,3
293,?lua_setup@@YAXXZ,203,0,9,61,3
294,report,82,0,2,26,2
295,traceback,164,0,6,60,4
296,host_list_add_filename,100,0,2,35,1
297,host_list_add_spec,100,0,2,35,1
298,host_list_free,97,0,1,35,2
299,host_list_to_set,432,0,4,128,6
300,ncat_connect_mode,140,0,3,38,2
301,ncat_listen_mode,720,0,9,142,16
302,parseproxy,267,0,6,92,7
303,print_banner,73,0,2,24,1
304,?strrchr@@YAPADPADH@Z,76,0,1,28,1
305,_gai_strerrorA,101,0,1,33,1
306,_main,7245,0,33,1390,106
307,check_auth,832,0,10,190,18
308,do_transaction,2112,0,17,420,37
309,fork_handler,193,0,3,64,3
310,handle_connect,1920,0,20,379,42
311,handle_method,864,0,14,178,13
312,handler_thread_func,90,0,2,32,1
313,http_code2str,204,0,0,53,10
314,http_server_handler,1776,0,26,366,23
315,method_is_known,162,0,2,51,5
316,?ncat_http_server@@YAHXZ,1616,0,21,295,26
317,send_proxy_authenticate,464,0,7,102,2
318,send_string,79,0,3,30,1
319,app_clearerr,72,0,1,26,1
320,app_feof,72,0,1,26,1
321,app_ferror,72,0,1,26,1
322,app_fileno,72,0,1,26,1
323,app_fsetmod,129,0,1,40,2
324,app_stderr,74,0,1,26,1
325,app_stdin,75,0,1,26,1
326,app_stdout,75,0,1,26,1
327,cert_match_commonname,288,0,6,70,6
328,cert_match_dnsname,736,0,12,189,14
329,less_specific,258,0,2,90,6
330,most_specific_commonname,251,0,7,87,6
331,?new_ssl@@YAPAUssl_st@@H@Z,150,0,6,51,1
332,num_components,143,0,0,53,6
333,?setup_ssl_listen@@YAPAUssl_ctx_st@@XZ,1120,0,24,243,10
334,?ssl_cert_fp_str_sha1@@YAPADPBUx509_st@@PADI@Z,416,0,7,99,7
335,ssl_gen_cert,1216,0,29,300,35
336,?ssl_handshake@@YAHPAUfdinfo@@@Z,300,0,9,90,10
337,?ssl_post_connect_check@@YAHPAUssl_st@@PBD@Z,368,0,8,88,8
338,wildcard_match,417,0,4,130,13
339,_OPENSSL_Applink,488,0,0,100,2
340,?ncat_openlog@@YAHPBDH@Z,104,0,2,35,3
341,?set_lf_mode@@YAXXZ,151,0,1,49,2
342,?ssl_load_default_ca_certs@@YAHPAUssl_ctx_st@@@Z,688,0,11,124,7
343,?Calloc@@YAPAXII@Z,117,0,3,41,2
344,?Close@@YAHH@Z,88,0,2,31,2
345,?Connect@@YAHHPBUsockaddr@@H@Z,96,0,2,35,2
346,?Dup2@@YAHHH@Z,101,0,2,35,2
347,?Listen@@YAHHH@Z,92,0,2,33,2
348,?Open@@YAHPBDHH@Z,105,0,2,37,2
349,?Read@@YAHHPAXI@Z,105,0,2,37,2
350,?Setsockopt@@YAHHHHPBXH@Z,110,0,2,40,2
351,?Signal@@YAP6AXH@ZHP6AXH@Z@Z,101,0,2,35,2
352,?Socket@@YAHHHH@Z,102,0,2,36,2
353,?Strdup@@YAPADPBD@Z,97,0,2,33,2
354,?Write@@YAHHPBXI@Z,105,0,2,37,2
355,?add_fd@@YAHPAUfd_list@@H@Z,224,0,5,47,1
356,?add_fdinfo@@YAHPAUfd_list@@PAUfdinfo@@@Z,179,0,2,63,4
357,?addr_is_local@@YAHPBTsockaddr_u@@@Z,832,0,8,187,17
358,?allow_access@@YAHPBTsockaddr_u@@@Z,114,0,2,40,4
359,?buildsrcrte@@YAPAEUin_addr@@QAU1@HHPAI@Z,273,0,5,95,2
360,?bye@@YAXPBDZZ,275,0,1,86,1
361,?die@@YAXPAD@Z,132,0,1,44,1
362,?do_connect@@YAHH@Z,288,0,7,90,9
363,?do_listen@@YAHHHPBTsockaddr_u@@@Z,544,0,12,129,9
364,?fix_line_endings@@YAHPADPAHPAPAD1@Z,578,0,3,157,16
365,?free_fdlist@@YAXPAUfd_list@@@Z,94,0,1,31,1
366,?get_fdinfo@@YAPAUfdinfo@@PBUfd_list@@H@Z,104,0,0,37,3
367,?get_maxfd@@YAHPAUfd_list@@@Z,129,0,0,42,3
368,?inet_port@@YAGPBTsockaddr_u@@@Z,136,0,2,47,4
369,?inet_socktop@@YAPBDPBTsockaddr_u@@@Z,171,0,4,58,3
370,?init_fdlist@@YAXPAUfd_list@@H@Z,127,0,3,40,2
371,?logdebug@@YAXPBDZZ,205,0,1,66,1
372,?logtest@@YAXPBDZZ,205,0,1,66,1
373,?loguser@@YAXPBDZZ,210,0,1,67,1
374,?loguser_noprefix@@YAXPBDZZ,157,0,1,52,1
375,?ms_to_timeval@@YAXPAUtimeval@@J@Z,79,0,0,29,1
376,?rm_fd@@YAHPAUfd_list@@H@Z,350,0,4,113,6
377,?sadd@@YAIII@Z,88,0,2,32,1
378,?smul@@YAIII@Z,100,0,2,36,2
379,?strbuf_append@@YAHPAPADPAI1PBDI@Z,195,0,4,73,3
380,?strbuf_append_str@@YAHPAPADPAI1PBD@Z,87,0,3,34,1
381,?strbuf_sprintf@@YAHPAPADPAI1PBDZZ,305,0,5,107,6
382,?windows_init@@YAXXZ,208,0,4,46,1
383,?zmem@@YAXPAXI@Z,68,0,2,26,1
384,fatal,80,0,0,25,1
385,_safe_malloc,48,0,1,16,1
386,_safe_realloc,64,0,1,17,1
387,_safe_zalloc,64,0,1,17,1
388,_Snprintf,46,0,0,22,3
389,_Strncpy,50,0,0,24,1
390,_Vsnprintf,45,0,0,21,3
391,_alloc_vsprintf,71,0,1,35,3
392,_escape_windows_command_arg,290,0,2,113,19
393,find_last_path_separator,88,0,0,43,4
394,_mkstr,82,0,2,34,2
395,_path_get_basename,30,0,1,13,1
396,_path_get_dirname,92,0,2,35,1
397,_replacenonprintable,55,0,0,27,4
398,safe_append_char,70,0,1,32,1
399,_strcasestr,322,0,2,117,9
400,_block_socket,43,0,0,16,2
401,_dup_socket,54,0,0,22,1
402,_executable_path,160,0,1,61,6
403,executable_path_GetModuleFileName,103,0,1,34,2
404,executable_path_argv0,61,0,0,28,3
405,_file_is_readable,156,0,1,60,6
406,_format_bytecount,178,0,2,59,6
407,_fselect,838,0,6,257,35
408,_hexdump,463,0,3,158,10
409,_inet_ntop_ez,90,0,1,34,3
410,_inheritable_socket,26,0,0,11,1
411,make_crc_table,152,0,0,54,10
412,_nbase_adler32,21,0,1,9,1
413,_nbase_crc32,21,0,1,9,1
414,_nbase_crc32c,89,0,0,37,3
415,_optcmp,78,0,0,39,9
416,_parse_long,52,0,0,24,1
417,_sockaddr_storage_cmp,167,0,0,71,7
418,_sockaddr_storage_equal,24,0,1,11,1
419,_socket_bindtodevice,59,0,0,27,3
420,_socket_errno,6,0,0,1,1
421,_socket_strerror,40,0,0,13,1
422,_tval2msecs,86,0,1,26,3
423,_tval2secs,208,0,0,76,4
424,_tval_unit,67,0,0,26,4
425,_unblock_socket,43,0,0,16,2
426,update_adler32,82,0,0,35,3
427,update_crc,70,0,1,28,4
428,_gettimeofday,68,0,1,25,1
429,_sleep,21,0,0,8,1
430,_usleep,23,0,0,9,1
431,_inet_pton,53,0,2,22,1
432,inet_pton4,166,0,0,71,10
433,inet_pton6,454,0,2,161,19
434,default_log_user,1,0,0,1,1
435,default_log_debug,1,0,0,1,1
436,address_to_string,56,0,1,21,2
437,_addrset_add_file,320,0,4,102,8
438,_addrset_add_spec,1104,0,12,339,14
439,_addrset_contains,88,0,2,42,5
440,addrset_elem_match,53,0,2,24,1
441,_addrset_elem_print,292,0,0,112,8
442,_addrset_free,42,0,0,20,3
443,_addrset_init,14,0,0,6,1
444,apply_ipv4_netmask,81,0,1,35,1
445,apply_ipv4_netmask_bits,121,0,1,50,4
446,apply_ipv4_netmask_octet,213,0,0,76,8
447,in_addr_to_octets,45,0,0,18,1
448,make_ipv6_netmask,104,0,0,45,5
449,match_ipv4_bits,165,0,0,71,4
450,match_ipv6_netmask,79,0,0,42,2
451,_nbase_set_log,41,0,0,14,1
452,parse_ipv4_ranges,370,0,1,129,21
453,resolve_name,179,0,1,66,4
454,append_char,107,0,0,57,6
455,append_number,517,0,0,221,34
456,append_string,220,0,0,105,18
457,as_append_char,46,0,1,22,1
458,as_reserve,108,0,1,48,4
