81,j_??_ELogObserver@@UAEPAXI@Z_0
82,j_?TryAllocate@CAtlTraceSettings@@QAE_NXZ
83,j__AtlTraceGetUpdateEventNameA@4
84,j_?message@_Iostream_error_category@std@@UBE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@2@H@Z
85,j___RTC_GetErrDesc
86,j_?SetPoint@CPoint@@QAEXHH@Z
87,j_?DeflateRect@CRect@@QAEXPBUtagRECT@@@Z
88,j_??1?$basic_streambuf@DU?$char_traits@D@std@@@std@@UAE@XZ_0
89,j__AtlTraceGetModule@16
90,j_??0?$allocator@D@std@@QAE@ABV01@@Z
91,j_??$forward@AAPAVLogObserver@@@std@@YAAAPAVLogObserver@@AAPAV1@@Z
92,j_??$construct@PADAAPAD@?$allocator@D@std@@QAEXPAPADAAPAD@Z
93,j__SysFreeString@4
94,j_?Dump@CMDIFrameWnd@@UBEXAAVCDumpContext@@@Z
95,j_?IsFrameWnd@CFrameWnd@@UBEHXZ
96,j_?SetMenu@CWnd@@UAEHPAVCMenu@@@Z
97,j____crtSetUnhandledExceptionFilter
98,j____raise_securityfailure
99,j_??0CMDIFrameWnd@@QAE@XZ
100,j_??_E?$basic_stringbuf@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UAEPAXI@Z
101,j__AtlTraceModifyCategory@16
102,j_?SetMenuBarState@CMDIFrameWnd@@UAEHK@Z
103,j_??0?$queue@VLogMessage@@V?$deque@VLogMessage@@V?$allocator@VLogMessage@@@std@@@std@@@std@@QAE@XZ
104,j_?GetItemData@CListCtrl@@QBEKH@Z
105,j_?DoMessageBox@CWinApp@@UAEHPB_WII@Z
106,j_?TryAddRef@CAtlTraceSettings@@QAE_NXZ
107,j_?WriteProfileStringW@CWinApp@@UAEHPB_W00@Z
108,j_?TopLeft@CRect@@QAEAAVCPoint@@XZ
109,j_?pbump@?$basic_streambuf@DU?$char_traits@D@std@@@std@@IAEXH@Z_0
110,j_??1?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAE@XZ
111,j__InterlockedIncrement@4
112,j_??YCPoint@@QAEXUtagSIZE@@@Z
113,j_??0?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@QAE@PAPAVLogObserver@@PBU_Container_base12@1@@Z
114,j_@__security_check_cookie@4
115,j_?RemoveAll@?$CSimpleArray@UCModuleInfo@CTraceSnapshot@@V?$CSimpleArrayEqualHelper@UCModuleInfo@CTraceSnapshot@@@ATL@@@ATL@@QAEXXZ
116,j_??0DlgObserverData@@QAE@PAVCWnd@@@Z
117,j__IsDebuggerPresent@0
118,j_??2@YAPAXIPAX@Z
119,j_?OnCreateAggregates@CCmdTarget@@UAEHXZ
120,j_??_ELogDistributor@@UAEPAXI@Z_0
121,j_??$_Iter_cat@PAPAVLogObserver@@@std@@YA?AUrandom_access_iterator_tag@0@ABQAPAVLogObserver@@@Z
122,j_??$destroy@VLogMessage@@@?$allocator_traits@V?$allocator@VLogMessage@@@std@@@std@@SAXAAV?$allocator@VLogMessage@@@1@PAVLogMessage@@@Z
123,j_??GCRect@@QBE?AV0@UtagPOINT@@@Z
124,j_?__autoclassinit@CPtrArray@@QAEXI@Z
125,j_??0id@locale@std@@QAE@I@Z_0
126,j_?OnUpdateFrameMenu@CMDIFrameWnd@@UAEXPAUHMENU__@@@Z
127,j_?__autoclassinit@CPropertyPage@@QAEXI@Z
128,j_??_EAboutDlg@@UAEPAXI@Z
129,j_?get_accChild@CWnd@@UAEJUtagVARIANT@@PAPAUIDispatch@@@Z
130,j_?LoadSysPolicies@CWinApp@@UAEHXZ
131,j_?pop_back@?$deque@VLogMessage@@V?$allocator@VLogMessage@@@std@@@std@@QAEXXZ
132,j_??_V@YAXPAX@Z_0
133,j_?SupportsApplicationRecovery@CWinApp@@UBEHXZ
134,j_?OnLogUserActivity@DistributorMQApp@@QAEXXZ
135,j_?PostNcDestroy@CFrameWnd@@MAEXXZ
136,j__AtlTraceRegisterCategoryU@8
137,j_?OnOK@CPropertyPage@@UAEXXZ
138,j_??1?$_Deque_val@U?$_Deque_simple_types@VLogMessage@@@std@@@std@@QAE@XZ
139,j_??$_Destroy_range@U?$_Wrap_alloc@V?$allocator@PAVLogMessage@@@std@@@std@@@std@@YAXPAPAVLogMessage@@0AAU?$_Wrap_alloc@V?$allocator@PAVLogMessage@@@std@@@0@@Z
140,j_??1ConsoleObserver@@UAE@XZ
141,j_??_I@YGXPAXIHP6EX0@Z@Z
142,j_??RCTraceFileAndLineInfo@ATL@@QBAXPB_WZZ
143,j_?AtlThrowImpl@ATL@@YGXJ@Z
144,j_??$_Find@PAPAVLogObserver@@PAV1@@std@@YAPAPAVLogObserver@@PAPAV1@0ABQAV1@@Z
145,j_?OffsetRect@CRect@@QAEXUtagPOINT@@@Z
146,j_??$find@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@PBVLogObserver@@@std@@YA?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@0@V10@0ABQBVLogObserver@@@Z
147,j_??ICRect@@QBE?AV0@ABUtagRECT@@@Z
148,j_??_GMainFrame@@UAEPAXI@Z
149,j_??ZLogDistributor@@QAEXPBVLogObserver@@@Z
150,j_??0?$binder2nd@UCreateLogEntry@LogDistributor@@@std@@QAE@ABV01@@Z
151,j_?setp@?$basic_streambuf@DU?$char_traits@D@std@@@std@@IAEXPAD0@Z_0
152,j_?select_on_container_copy_construction@?$allocator_traits@V?$allocator@D@std@@@std@@SA?AV?$allocator@D@2@ABV32@@Z
153,j_??4type_info@@AAEAAV0@ABV0@@Z
154,j_?PtInRect@CRect@@QBEHUtagPOINT@@@Z
155,j_??$construct@U_Container_proxy@std@@U12@@?$allocator@U_Container_proxy@std@@@std@@QAEXPAU_Container_proxy@1@$$QAU21@@Z
156,j_??_EPpCfgObserver@@UAEPAXI@Z
157,j_?_Alloc_proxy@?$_Deque_alloc@$0A@U?$_Deque_base_types@VLogMessage@@V?$allocator@VLogMessage@@@std@@@std@@@std@@QAEXXZ
158,j_??$?0VLogMessage@@@?$allocator@PAVLogMessage@@@std@@QAE@ABV?$allocator@VLogMessage@@@1@@Z
159,j_?GetArea@LogObserver@@QBEHXZ
160,j_??0_System_error_category@std@@QAE@XZ
161,j_?GetDataRecoveryHandler@CWinApp@@UAEPAVCDataRecoveryHandler@@XZ
162,j_?SetOccDialogInfo@CDialog@@MAEHPAU_AFX_OCC_DIALOG_INFO@@@Z
163,j_??0?$_Wrap_alloc@V?$allocator@PAVLogObserver@@@std@@@std@@QAE@XZ
164,j_??$_Allocate@PAVLogObserver@@@std@@YAPAPAVLogObserver@@IPAPAV1@@Z
165,j_?DoDataExchange@CWnd@@MAEXPAVCDataExchange@@@Z
166,j__AtlTraceRegisterCategoryA@8
167,j_??$_Uninit_copy@PAVLogMessage@@PAV1@@std@@YAPAPAVLogMessage@@PAPAV1@00AAU?$_Wrap_alloc@V?$allocator@PAVLogMessage@@@std@@@0@U_Scalar_ptr_iterator_tag@0@@Z
168,j_??0CAtlTraceCategory@@QAE@XZ
169,j__MapViewOfFile@20
170,j_?OnItemChangedLbxObserver@PpCfgObserver@@IAEXPAUtagNMHDR@@PAJ@Z
171,j_?GetCategory@CAtlAllocator@@QBEPAVCAtlTraceCategory@@H@Z
172,j_??0CAtlTraceProcess@@QAE@K@Z
173,j_??BCRect@@QAEPAUtagRECT@@XZ
174,j_?DoModal@CPropertySheet@@UAEHXZ
175,j_??1?$_Deque_iterator@V?$_Deque_val@U?$_Deque_simple_types@VLogMessage@@@std@@@std@@@std@@QAE@XZ
176,j_?end@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@2@XZ
177,j_?name@_Generic_error_category@std@@UBEPBDXZ
178,j_?AtlStrLen@ATL@@YAHPB_W@Z
179,j_?SetRegistryKey@CWinApp@@IAEXPB_W@Z
180,j_?OnLogGui@DistributorMQApp@@QAEXXZ
181,j_??0?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAE@XZ
182,j_?pptr@?$basic_streambuf@DU?$char_traits@D@std@@@std@@IBEPADXZ_0
183,j_?GetProcessQueueToEnd@LogObserver@@QAE_NXZ
184,j_?max_size@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@QBEIXZ
185,j_?_Copy@?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAEXII@Z
186,j_??YCPoint@@QAEXUtagPOINT@@@Z
187,j_??$?8DD@std@@YA_NABV?$allocator@D@0@0@Z
188,j_??RCreateLogEntry@LogDistributor@@QBE_NPAVLogObserver@@ABVLogMessage@@@Z
189,j_?PreOperation@ThreadBase@@MAE_NXZ
190,j_??1CPropertySheet@@UAE@XZ
191,j_?UnionRect@CRect@@QAEHPBUtagRECT@@0@Z
192,j_?SwapLeftRight@CRect@@SGXPAUtagRECT@@@Z
193,j_??0?$_Deque_val@U?$_Deque_simple_types@VLogMessage@@@std@@@std@@QAE@XZ
194,j_?_Orphan_off@?$deque@VLogMessage@@V?$allocator@VLogMessage@@@std@@@std@@IBEXI@Z
195,j_?GetScrollBarCtrl@CWnd@@UBEPAVCScrollBar@@H@Z
196,j_?deallocate@?$allocator@U_Container_proxy@std@@@std@@QAEXPAU_Container_proxy@2@I@Z
197,j_??1?$_String_val@U?$_Simple_types@D@std@@@std@@QAE@XZ
198,j_??1DistributorMQApp@@UAE@XZ
199,j_??D?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@QBEABQAVLogObserver@@XZ
200,j_?_Winerror_map@std@@YAPBDH@Z_0
201,j_??0Wrapper@?$CSimpleArray@KV?$CSimpleArrayEqualHelper@K@ATL@@@ATL@@QAE@ABK@Z
202,j_?ContinueModal@CWnd@@UAEHXZ
203,j__AtlTraceSnapshotProcess@4
204,j_?front@?$queue@VLogMessage@@V?$deque@VLogMessage@@V?$allocator@VLogMessage@@@std@@@std@@@std@@QAEAAVLogMessage@@XZ
205,j__LoadAcceleratorsW@8
206,j___RTC_Terminate
207,j_?CreateClient@CMDIFrameWnd@@UAEHPAUtagCREATESTRUCTW@@PAVCMenu@@@Z
208,j_?begin@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@2@XZ
209,j_?_Myptr@?$_String_val@U?$_Simple_types@D@std@@@std@@QAEPADXZ
210,j_?max_size@?$allocator@VLogMessage@@@std@@QBEIXZ
211,j_?get_accValue@CWnd@@UAEJUtagVARIANT@@PAPA_W@Z
212,j_??1?$basic_ostringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@UAE@XZ
213,j_??1ThreadBase@@UAE@XZ
214,j__WideCharToMultiByte@32
215,j_@_RTC_AllocaHelper@12
216,j__CloseHandle@4
217,j_??0?$_Deque_const_iterator@V?$_Deque_val@U?$_Deque_simple_types@VLogMessage@@@std@@@std@@@std@@QAE@IPBU_Container_base12@1@@Z
218,j_?Operation@LogObserver@@MAEXXZ
219,j_?MarkValid@CAtlTraceSettings@@QAEXJ@Z
220,j_??$construct@PAVLogObserver@@AAPAV1@@?$allocator@PAVLogObserver@@@std@@QAEXPAPAVLogObserver@@AAPAV2@@Z
221,j_??0LogMessageQueue@@QAE@XZ
222,j__AtlTraceGetCategory@16
223,j_?get_accDefaultAction@CWnd@@UAEJUtagVARIANT@@PAPA_W@Z
224,j_?OnToolHitTest@CWnd@@UBEHVCPoint@@PAUtagTOOLINFOW@@@Z
225,j_?_RTC_GetErrorFuncW@@YAP6AHHPB_WH00ZZPBX@Z
226,j_??$construct@U_Container_proxy@std@@U12@@?$allocator_traits@V?$allocator@U_Container_proxy@std@@@std@@@std@@SAXAAV?$allocator@U_Container_proxy@std@@@1@PAU_Container_proxy@1@$$QAU31@@Z
227,j_?seekoff@?$basic_stringbuf@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@MAE?AV?$fpos@H@2@_JHH@Z
228,j___snwprintf_s
229,j_??1?$CA2WEX@$0IA@@ATL@@QAE@XZ
230,j_?GetTypeLibCache@CCmdTarget@@UAEPAVCTypeLibCache@@XZ
231,j_?_AtlRaiseException@ATL@@YAXKK@Z
232,j___RTC_NumErrors
233,j_??YCRect@@QAEXPBUtagRECT@@@Z
234,j_?MoveToXY@CRect@@QAEXHH@Z
235,j_?OnInitDialog@PpCfgObserver@@MAEHXZ
236,j_?OnIdle@CWinApp@@UAEHJ@Z
237,j___wsplitpath_s
238,j_??$construct@PAVLogObserver@@AAPAV1@@?$_Wrap_alloc@V?$allocator@PAVLogObserver@@@std@@@std@@QAEXPAPAVLogObserver@@AAPAV2@@Z
239,j_?rdbuf@?$basic_ios@DU?$char_traits@D@std@@@std@@QBEPAV?$basic_streambuf@DU?$char_traits@D@std@@@2@XZ_0
240,j_??0?$basic_ios@DU?$char_traits@D@std@@@std@@IAE@XZ_0
241,j_?GetActiveDocument@CFrameWnd@@UAEPAVCDocument@@XZ
242,j_?allocate@?$allocator@D@std@@QAEPADI@Z
243,j_??$_Destroy_range@U?$_Wrap_alloc@V?$allocator@PAVLogMessage@@@std@@@std@@@std@@YAXPAPAVLogMessage@@0AAU?$_Wrap_alloc@V?$allocator@PAVLogMessage@@@std@@@0@U_Scalar_ptr_iterator_tag@0@@Z
244,j_?GetThisMessageMap@AboutDlg@@KGPBUAFX_MSGMAP@@XZ
245,j__LoadLibraryExW@12
246,j_?_Reserve@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@IAEXI@Z
247,j_?OnWizardFinishEx@CPropertyPage@@UAEPAUHWND__@@XZ
248,j__OpenThreadToken@16
249,j_?__autoclassinit@CWinThread@@QAEXI@Z
250,j_??HCSize@@QBE?AVCRect@@PBUtagRECT@@@Z
251,j____setusermatherr
252,j_?Delete@CWinThread@@UAEXXZ
253,j_?_Unchecked@?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@QBEPAPAVLogObserver@@XZ
254,j_?get_accState@CWnd@@UAEJUtagVARIANT@@PAU2@@Z
255,j__Sleep@4
256,j_??HCSize@@QBE?AVCPoint@@UtagPOINT@@@Z
257,j_??_GCAtlAllocator@@QAEPAXI@Z
258,j__IntersectRect@12
259,j_?TakeSnapshot@CAtlAllocator@@QAEXXZ
260,j_??GCRect@@QBE?AV0@UtagSIZE@@@Z
261,j_??1type_info@@UAE@XZ_0
262,j_?GetOccDialogInfo@CWnd@@MAEPAU_AFX_OCC_DIALOG_INFO@@XZ
263,j_??8error_category@std@@QBE_NABV01@@Z
264,j_??1LogMessageQueue@@QAE@XZ
265,j_??RCTraceFileAndLineInfo@ATL@@QBAXKIPB_WZZ
266,j_?GetMenu@CFrameWnd@@UBEPAVCMenu@@XZ
267,j_??0CPoint@@QAE@UtagPOINT@@@Z
268,j_?OnDDECommand@CWinApp@@UAEHPA_W@Z
269,j_?max_size@?$allocator_traits@V?$allocator@VLogMessage@@@std@@@std@@SAIABV?$allocator@VLogMessage@@@2@@Z
270,j_?__autoclassinit@ThreadBase@@QAEXI@Z
271,j_?IsRectNull@CRect@@QBEHXZ
272,j_?accLocation@CWnd@@UAEJPAJ000UtagVARIANT@@@Z
273,j_?__autoclassinit@CListCtrl@@QAEXI@Z
274,j_?PreInitDialog@CDialog@@MAEXXZ
275,j_?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z_0
276,j_?strcpy_s@Checked@ATL@@YAXPADIPBD@Z
277,j_?GetThisMessageMap@CWinApp@@KGPBUAFX_MSGMAP@@XZ
278,j_?generic_category@std@@YAABVerror_category@1@XZ
279,j_?CalcWindowRect@CWnd@@UAEXPAUtagRECT@@I@Z
280,j_?NormalizeRect@CRect@@QAEXXZ
281,j_?LoadToolBar@CToolBar@@QAEHI@Z
282,j_?_Add_vtordisp2@?$basic_ostream@DU?$char_traits@D@std@@@std@@$4PPPPPPPM@EI@AEXXZ
283,j_??YLogDistributor@@QAEXPAVLogObserver@@@Z
284,j_?__autoclassinit@DistributorMQApp@@QAEXI@Z
285,j_?_Init@?$basic_stringbuf@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@IAEXPBDIH@Z
286,j_?WriteProfileInt@CWinApp@@UAEHPB_W0H@Z
287,j_??1?$_String_alloc@$0A@U?$_String_base_types@DV?$allocator@D@std@@@std@@@std@@QAE@XZ
288,j_??GCSize@@QBE?AV0@UtagSIZE@@@Z
289,j_??_D?$basic_ostringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAEXXZ
290,j_?__autoclassinit@?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@QAEXI@Z
291,j_?PreOperation@LogObserver@@MAE_NXZ
292,j_?GetModule@CAtlAllocator@@QBEPAVCAtlTraceModule@@H@Z
293,j_?system_category@std@@YAABVerror_category@1@XZ
294,j_??GCSize@@QBE?AVCRect@@PBUtagRECT@@@Z
295,j__GetModuleFileNameW@12
296,j_??$_Rechecked@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@YAAAV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@0@AAV10@PAPAVLogObserver@@@Z
297,j____security_init_cookie
298,j_?Operation@LogDistributor@@MAEXXZ
299,j_??1?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@QAE@XZ
300,j_??8CSize@@QBEHUtagSIZE@@@Z
301,j__AtlTraceGetUpdateEventNameU_s@8
302,j_??0?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@QAE@ABV01@@Z
303,j_?size@?$queue@VLogMessage@@V?$deque@VLogMessage@@V?$allocator@VLogMessage@@@std@@@std@@@std@@QBEIXZ
304,j_??2CObject@@SGPAXIPBDH@Z
305,j_??B?$CA2WEX@$0IA@@ATL@@QBEPA_WXZ
306,j___cexit
307,j_?ConnectControls@PpCfgObserver@@IAEXXZ
308,j_??$_Debug_pointer@V?$binder2nd@UCreateLogEntry@LogDistributor@@@std@@@std@@YAXAAV?$binder2nd@UCreateLogEntry@LogDistributor@@@0@PB_WI@Z
309,j_?Width@CRect@@QBEHXZ
310,j_?EnableWindow@CWnd@@QAEHH@Z
311,j_?_Alloc_proxy@?$_String_alloc@$0A@U?$_String_base_types@DV?$allocator@D@std@@@std@@@std@@QAEXXZ
312,j_?OnSetActive@CPropertyPage@@UAEHXZ
313,j_??0CDataExchange@@QAE@PAVCWnd@@H@Z
314,j_?memmove_s@Checked@ATL@@YAXPAXIPBXI@Z
315,j_??GCPoint@@QBE?AV0@UtagSIZE@@@Z
316,j_??$_Debug_range@PAPAVLogMessage@@@std@@YAXPAPAVLogMessage@@0PB_WI@Z
317,j_?_Xlen@?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QBEXXZ
318,j_?ModuleCount@CAtlTraceProcess@@QBEHXZ
319,j___CrtDbgReportW
320,j_?__autoclassinit@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@QAEXI@Z
321,j_??1CComboBox@@UAE@XZ
322,j_??4?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAEAAV01@PBD@Z
323,j_??0_Iostream_error_category@std@@QAE@XZ
324,j_?assign@?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAEAAV12@PBDI@Z
325,j_??1?$basic_ios@DU?$char_traits@D@std@@@std@@UAE@XZ_0
326,j__VirtualQuery@12
327,j_?GetSemaphoreHandle@LogObserver@@QBEPAXXZ
328,j__atexit
329,j_?GetSize@?$CSimpleArray@UCModuleInfo@CTraceSnapshot@@V?$CSimpleArrayEqualHelper@UCModuleInfo@CTraceSnapshot@@@ATL@@@ATL@@QBEHXZ
330,j_?OnOK@DlgObserverData@@MAEXXZ
331,j__MultiByteToWideChar@24
332,j_?GetGestureStatus@CWnd@@MAEKVCPoint@@@Z
333,j_?get_accHelpTopic@CWnd@@UAEJPAPA_WUtagVARIANT@@PAJ@Z
334,j_??0?$basic_ostringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAE@H@Z
335,j_?RecalcLayout@CFrameWnd@@UAEXH@Z
336,j_?DDX_Control@@YGXPAVCDataExchange@@HAAVCWnd@@@Z
337,j_?GetThisMessageMap@PpCfgObserver@@KGPBUAFX_MSGMAP@@XZ
338,j_?SetItemData@CListCtrl@@QAEHHK@Z
