24,j_??$_Uninitialized_copy@V?$move_iterator@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@@std@@PAPB_WU?$_Wrap_alloc@V?$allocator@PB_W@std@@@2@@std@@YAPAPB_WV?$move_iterator@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@@0@0PAPB_WAAU?$_Wrap_alloc@V?$allocator@PB_W@std@@@0@@Z
25,j_?_Orphan_all@_Container_base12@std@@QAEXXZ_0
26,j_?size@?$vector@PB_WV?$allocator@PB_W@std@@@std@@QBEIXZ
27,j__PdhOpenQueryW@12
28,j_??0?$_Vector_val@U?$_Simple_types@VCounterInfo@@@std@@@std@@QAE@XZ
29,j_?select_on_container_copy_construction@?$_Wrap_alloc@V?$allocator@VLog@@@std@@@std@@QBE?AU12@XZ
30,j_??$_Move@PAVLog@@PAV1@@std@@YAPAVLog@@PAV1@00U_Nonscalar_ptr_iterator_tag@0@@Z
31,j_?begin@?$vector@VCounterInfo@@V?$allocator@VCounterInfo@@@std@@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VCounterInfo@@@std@@@std@@@2@XZ
32,j_??$_Debug_range2@V?$move_iterator@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@@std@@@std@@YAXV?$move_iterator@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@@0@0PB_WIUrandom_access_iterator_tag@0@@Z
33,j_?RefreshCounterList@@YAXXZ
34,j___RTC_GetErrDesc
35,j__PdhCollectQueryData@4
36,j_?max_size@?$allocator_traits@V?$allocator@PB_W@std@@@std@@SAIABV?$allocator@PB_W@2@@Z
37,j_?DrawString@Graphics@Gdiplus@@QAE?AW4Status@2@PB_WHPBVFont@2@ABVPointF@2@PBVBrush@2@@Z
38,j____crtSetUnhandledExceptionFilter
39,j_??$construct@VCounterInfo@@AAV1@@?$allocator@VCounterInfo@@@std@@QAEXPAVCounterInfo@@AAV2@@Z
40,j____raise_securityfailure
41,j_??$destroy@PB_W@?$allocator@PB_W@std@@QAEXPAPB_W@Z
42,j_??C?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@std@@QBEPAVLog@@XZ
43,j_?_Inside@?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@IBE_NPBVLog@@@Z
44,j__GdipDeleteFontFamily@4
45,j_??1?$_Vector_alloc@$0A@U?$_Vec_base_types@VLog@@V?$allocator@VLog@@@std@@@std@@@std@@QAE@XZ
46,j_??1FontFamily@Gdiplus@@QAE@XZ
47,j_@__security_check_cookie@4
48,j__GdipCreateFont@20
49,j__IsDebuggerPresent@0
50,j_??0?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@std@@QAE@ABV01@@Z
51,j_??2@YAPAXIPAX@Z
52,j_??1?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@QAE@XZ
53,j_??$_Debug_range@PAVLog@@@std@@YAXPAVLog@@0PB_WI@Z
54,j_??$rotate@PAPB_W@std@@YAPAPB_WPAPB_W00@Z
55,j_??0?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VCounterInfo@@@std@@@std@@@std@@QAE@PAVCounterInfo@@PBU_Container_base12@1@@Z
56,j_??0?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@QAE@XZ
57,j_??0Brush@Gdiplus@@IAE@XZ
58,j_?_Make_iter@?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@QBE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@2@V?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@2@@Z
59,j_??1?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@std@@QAE@XZ
60,j__GdipDeleteBrush@4
61,j_??$?GV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@V01@@std@@YAHAAV?$move_iterator@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@@0@ABV10@@Z
62,j_?_Orphan_range@?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@IBEXPAVLog@@0@Z
63,j_??C?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VCounterInfo@@@std@@@std@@@std@@QBEPAVCounterInfo@@XZ
64,j_?_Getal@?$_Vector_alloc@$0A@U?$_Vec_base_types@VCounterInfo@@V?$allocator@VCounterInfo@@@std@@@std@@@std@@QBE?AU?$_Wrap_alloc@V?$allocator@VCounterInfo@@@std@@@2@XZ
65,j_??0?$_Iterator012@Urandom_access_iterator_tag@std@@VLog@@HPBV3@ABV3@U_Iterator_base12@2@@std@@QAE@ABU01@@Z
66,j_??$construct@VCounterInfo@@V1@@?$allocator@VCounterInfo@@@std@@QAEXPAVCounterInfo@@$$QAV2@@Z
67,j_??$_Ptr_cat@V?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@std@@PAVLog@@@std@@YA?AU_Nonscalar_ptr_iterator_tag@0@AAV?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@0@AAPAVLog@@@Z
68,j_??$_Allocate@PB_W@std@@YAPAPB_WIPAPB_W@Z
69,j_??M?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VCounterInfo@@@std@@@std@@@std@@QBE_NABV01@@Z
70,j_?capacity@?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@QBEIXZ
71,j_??D?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VCounterInfo@@@std@@@std@@@std@@QBEAAVCounterInfo@@XZ
72,j_??$_Move@PAPB_WPAPB_W@std@@YAPAPB_WPAPB_W00U_Scalar_ptr_iterator_tag@0@@Z
73,j_??4type_info@@AAEAAV0@ABV0@@Z
74,j_??$construct@U_Container_proxy@std@@U12@@?$allocator@U_Container_proxy@std@@@std@@QAEXPAU_Container_proxy@1@$$QAU21@@Z
75,j_??$_Val_type@PAPB_W@std@@YAPAPB_WPAPB_W@Z
76,j_??$_Destroy_range@U?$_Wrap_alloc@V?$allocator@PB_W@std@@@std@@@std@@YAXPAPB_W0AAU?$_Wrap_alloc@V?$allocator@PB_W@std@@@0@U_Scalar_ptr_iterator_tag@0@@Z
77,j_?end@?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@QBE?AV?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@2@XZ
78,j_?KeepLogging@@YGIPAX@Z
79,j_?begin@?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@2@XZ
80,j_?end@?$vector@PB_WV?$allocator@PB_W@std@@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@2@XZ
81,j_??$_Destroy_range@U?$_Wrap_alloc@V?$allocator@VLog@@@std@@@std@@@std@@YAXPAVLog@@0AAU?$_Wrap_alloc@V?$allocator@VLog@@@std@@@0@U_Nonscalar_ptr_iterator_tag@0@@Z
82,j_?allocate@?$allocator@PB_W@std@@QAEPAPB_WI@Z
83,j_??0?$vector@PB_WV?$allocator@PB_W@std@@@std@@QAE@XZ
84,j_?_Grow_to@?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@IBEII@Z
85,j_??0?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@QAE@XZ
86,j_?deallocate@?$allocator@U_Container_proxy@std@@@std@@QAEXPAU_Container_proxy@2@I@Z
87,j_??0?$move_iterator@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@@std@@QAE@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@1@@Z
88,j_?GetValue@Color@Gdiplus@@QBEKXZ
89,j_?construct@?$allocator@PB_W@std@@QAEXPAPB_WABQB_W@Z
90,j___RTC_Terminate
91,j_??$destroy@PB_W@?$_Wrap_alloc@V?$allocator@PB_W@std@@@std@@QAEXPAPB_W@Z
92,j__WideCharToMultiByte@32
93,j_@_RTC_AllocaHelper@12
94,j_??$destroy@VCounterInfo@@@?$allocator@VCounterInfo@@@std@@QAEXPAVCounterInfo@@@Z
95,j_?push_back@?$vector@VCounterInfo@@V?$allocator@VCounterInfo@@@std@@@std@@QAEXABVCounterInfo@@@Z
96,j_?_RTC_GetErrorFuncW@@YAP6AHHPB_WH00ZZPBX@Z
97,j___RTC_NumErrors
98,j_?Record@Query@@QAEXXZ
99,j___wsplitpath_s
100,j_??$assign@V?$move_iterator@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@@std@@@?$vector@PB_WV?$allocator@PB_W@std@@@std@@QAEXV?$move_iterator@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@@1@0@Z
101,j__LoadLibraryExW@12
102,j_??$construct@VCounterInfo@@AAV1@@?$allocator_traits@V?$allocator@VCounterInfo@@@std@@@std@@SAXAAV?$allocator@VCounterInfo@@@1@PAVCounterInfo@@AAV3@@Z
103,j_??$destroy@VLog@@@?$_Wrap_alloc@V?$allocator@VLog@@@std@@@std@@QAEXPAVLog@@@Z
104,j_??1?$_Vector_val@U?$_Simple_types@VCounterInfo@@@std@@@std@@QAE@XZ
105,j____setusermatherr
106,j_?max_size@?$_Wrap_alloc@V?$allocator@VCounterInfo@@@std@@@std@@QBEIXZ
107,j__GdipCreatePen1@16
108,j_?end@?$vector@VCounterInfo@@V?$allocator@VCounterInfo@@@std@@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VCounterInfo@@@std@@@std@@@2@XZ
109,j_??$_Iter_cat@PAVLog@@@std@@YA?AUrandom_access_iterator_tag@0@ABQAVLog@@@Z
110,j_??1type_info@@UAE@XZ_0
111,j_?_Buy@?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@IAE_NI@Z
112,j_??0?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@QAE@ABV01@@Z
113,j_??$_Rotate@PAPB_WHPB_W@std@@YAXPAPB_W00PAH0@Z
114,j_??8?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@std@@QBE_NABV01@@Z
115,j_??$construct@VCounterInfo@@AAV1@@?$_Wrap_alloc@V?$allocator@VCounterInfo@@@std@@@std@@QAEXPAVCounterInfo@@AAV2@@Z
116,j_??8?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@QBE_NABV01@@Z
117,j_?allocate@?$_Wrap_alloc@V?$allocator@VLog@@@std@@@std@@QAEPAVLog@@I@Z
118,j_?base@?$move_iterator@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@@std@@QBE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@2@XZ
119,j_?_Compat@?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@std@@QBEXABV12@@Z
120,j_??$_Ptr_cat@PB_WPB_W@std@@YA?AU_Scalar_ptr_iterator_tag@0@PAPB_W0@Z
121,j__GdiplusStartup@12
122,j_??$_Distance2@PAPB_WH@std@@YAXPAPB_W0AAHUrandom_access_iterator_tag@0@@Z
123,j_??$_Uninit_move@PB_WPB_WPB_W@std@@YAPAPB_WPAPB_W00AAU?$_Wrap_alloc@V?$allocator@PB_W@std@@@0@0U_Scalar_ptr_iterator_tag@0@@Z
124,j_??E?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@QAEAAV01@XZ
125,j_??0Pen@Gdiplus@@QAE@ABVColor@1@M@Z
126,j___chkstk
127,j__GetModuleFileNameW@12
128,j_?end@?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@2@XZ
129,j_??E?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@std@@QAEAAV01@XZ
130,j_??0?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@std@@QAE@PAVLog@@PBU_Container_base12@1@@Z
131,j____security_init_cookie
132,j_?clear@?$vector@PB_WV?$allocator@PB_W@std@@@std@@QAEXXZ
133,j_?_Destroy@?$vector@PB_WV?$allocator@PB_W@std@@@std@@IAEXPAPB_W0@Z
134,j___cexit
135,j_??D?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@std@@QBEAAVLog@@XZ
136,j_??0FontFamily@Gdiplus@@QAE@PB_WPBVFontCollection@1@@Z
137,j_??0Brush@Gdiplus@@IAE@PAVGpBrush@1@W4Status@1@@Z
138,j_??$construct@PB_WAAPB_W@?$allocator@PB_W@std@@QAEXPAPB_WAAPB_W@Z
139,j___CrtDbgReportW
140,j__VirtualQuery@12
141,j__atexit
142,j_?DrawRectangle@Graphics@Gdiplus@@QAE?AW4Status@2@PBVPen@2@HHHH@Z
143,j_?GetProcessorCount@@YAKXZ
144,j__MultiByteToWideChar@24
145,j_??9?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@std@@QBE_NABV01@@Z
146,j_?_Xlen@?$vector@PB_WV?$allocator@PB_W@std@@@std@@IBEXXZ
147,j__GetMessageW@16
148,j__GdipDeletePen@4
149,j___RTC_SetErrorType
150,j_?max_size@?$allocator@VLog@@@std@@QBEIXZ
151,j_??$_Debug_range2@V?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@std@@@std@@YAXV?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@0@0PB_WIUrandom_access_iterator_tag@0@@Z
152,j_??$addressof@VCounterInfo@@@std@@YAPAVCounterInfo@@AAV1@@Z
153,j_??D?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@QBEABQB_WXZ
154,j_??$?8V?$allocator@PB_W@std@@V01@@std@@YA_NABU?$_Wrap_alloc@V?$allocator@PB_W@std@@@0@0@Z
155,j_??E?$move_iterator@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@@std@@QAEAAV01@XZ
156,j___except_handler4
157,j_??$move@AAVLog@@@std@@YA$$QAVLog@@AAV1@@Z
158,j_?max_size@?$_Wrap_alloc@V?$allocator@VLog@@@std@@@std@@QBEIXZ
159,j_?SetStatus@Graphics@Gdiplus@@IBE?AW4Status@2@W432@@Z
160,j_?pointer_to@?$pointer_traits@PAVLog@@@std@@SAPAVLog@@AAV3@@Z
161,j_??E?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VCounterInfo@@@std@@@std@@@std@@QAE?AV01@H@Z
162,j_??$?MV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@V01@@std@@YA_NABV?$move_iterator@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@@0@0@Z
163,j___lock
164,j_?pointer_to@?$pointer_traits@PAVCounterInfo@@@std@@SAPAVCounterInfo@@AAV3@@Z
165,j__GetProcAddress@8
166,j_?_Xlen@?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@IBEXXZ
167,j_@_RTC_CheckStackVars@8
168,j__K32EnumProcessModulesEx@20
169,j_?erase@?$vector@PB_WV?$allocator@PB_W@std@@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@2@V?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@2@0@Z
170,j_??3@YAXPAX@Z_0
171,j_??1?$vector@PB_WV?$allocator@PB_W@std@@@std@@QAE@XZ
172,j_??0?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VCounterInfo@@@std@@@std@@@std@@QAE@ABV01@@Z
173,j_??_GSolidBrush@Gdiplus@@UAEPAXI@Z
174,j_?GetValidCounterNames@@YA?AV?$vector@PB_WV?$allocator@PB_W@std@@@std@@XZ
175,j_??0?$allocator@VLog@@@std@@QAE@ABV01@@Z
176,j_?_Change_alloc@?$_Vector_alloc@$0A@U?$_Vec_base_types@PB_WV?$allocator@PB_W@std@@@std@@@std@@QAEXABU?$_Wrap_alloc@V?$allocator@PB_W@std@@@2@@Z
177,j_?CleanOldRecord@Query@@QAEHXZ
178,j_??1CounterInfo@@QAE@XZ
179,j_?_Grow_to@?$vector@PB_WV?$allocator@PB_W@std@@@std@@IBEII@Z
180,j_??M?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@QBE_NABV01@@Z
181,j__EndPaint@8
182,j____report_gsfailure
183,j_??$_Uninit_copy@V?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@std@@PAVLog@@V?$allocator@VLog@@@2@@std@@YAPAVLog@@V?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@0@0PAV1@AAU?$_Wrap_alloc@V?$allocator@VLog@@@std@@@0@U_Nonscalar_ptr_iterator_tag@0@@Z
184,j_??$destroy@U_Container_proxy@std@@@?$allocator@U_Container_proxy@std@@@std@@QAEXPAU_Container_proxy@1@@Z
185,j__DefWindowProcW@16
186,j_?_Inside@?$vector@VCounterInfo@@V?$allocator@VCounterInfo@@@std@@@std@@IBE_NPBVCounterInfo@@@Z
187,j_??9?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@QBE_NABV01@@Z
188,j_?capacity@?$vector@PB_WV?$allocator@PB_W@std@@@std@@QBEIXZ
189,j_??0_Iterator_base12@std@@QAE@ABU01@@Z
190,j_??1?$_Iterator012@Urandom_access_iterator_tag@std@@VLog@@HPBV3@ABV3@U_Iterator_base12@2@@std@@QAE@XZ
191,j_?terminate@@YAXXZ_0
192,j__RegisterClassW@4
193,j___exit
194,j_?_Unused_capacity@?$vector@VCounterInfo@@V?$allocator@VCounterInfo@@@std@@@std@@QBEIXZ
195,j_??$construct@PB_WAAPB_W@?$allocator_traits@V?$allocator@PB_W@std@@@std@@SAXAAV?$allocator@PB_W@1@PAPB_WAAPB_W@Z
196,j___vswprintf
197,j__wcslen
198,j_??$_Move@PAPB_WPAPB_W@std@@YAPAPB_WPAPB_W00@Z
199,j__GetCurrentThreadId@0
200,j__PdhCollectQueryDataEx@12
201,j_?_Reserve@?$vector@PB_WV?$allocator@PB_W@std@@@std@@IAEXI@Z
202,j___initterm
203,j_??_U@YAPAXI@Z
204,j__wcscmp
205,j_??$destroy@VCounterInfo@@@?$_Wrap_alloc@V?$allocator@VCounterInfo@@@std@@@std@@QAEXPAVCounterInfo@@@Z
206,j_??0?$_Vector_alloc@$0A@U?$_Vec_base_types@VLog@@V?$allocator@VLog@@@std@@@std@@@std@@QAE@ABV?$allocator@VLog@@@1@@Z
207,j_??$swap@PB_W@std@@YAXAAPB_W0@Z
208,j__wcscpy
209,j____crtTerminateProcess
210,j_??Y?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@QAEAAV01@H@Z
211,j__DispatchMessageW@4
212,j_?_Xlen@?$vector@VCounterInfo@@V?$allocator@VCounterInfo@@@std@@@std@@IBEXXZ
213,j_??_EBrush@Gdiplus@@UAEPAXI@Z
214,j_??0?$_Vector_alloc@$0A@U?$_Vec_base_types@PB_WV?$allocator@PB_W@std@@@std@@@std@@QAE@ABV?$allocator@PB_W@1@@Z
215,j_??$_Less@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@@?$move_iterator@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@@std@@QBE_NABV01@@Z
216,j____report_securityfailure
217,j_??$_Debug_pointer@V?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@std@@@std@@YAXAAV?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@0@PB_WI@Z
218,j_??1SolidBrush@Gdiplus@@UAE@XZ
219,j_?construct@?$allocator@VCounterInfo@@@std@@QAEXPAVCounterInfo@@ABV3@@Z
220,j____atonexitinit
221,j_??1?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@VCounterInfo@@@std@@@std@@@std@@QAE@XZ
222,j_??0?$_Iterator012@Urandom_access_iterator_tag@std@@PB_WHPBQB_WABQB_WU_Iterator_base12@2@@std@@QAE@ABU01@@Z
223,j__OpenProcess@12
224,j_?allocate@?$_Wrap_alloc@V?$allocator@PB_W@std@@@std@@QAEPAPB_WI@Z
225,j_??G?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@QBEHABV01@@Z
226,j___RTC_UninitUse
227,j____report_securityfailureEx
228,j_?allocate@?$_Wrap_alloc@V?$allocator@VCounterInfo@@@std@@@std@@QAEPAVCounterInfo@@I@Z
229,j_?_Swap_all@_Container_base12@std@@QAEXAAU12@@Z_0
230,j__GdipAlloc@4
231,j_??0?$_Wrap_alloc@V?$allocator@PB_W@std@@@std@@QAE@XZ
232,j_??$_Allocate@VCounterInfo@@@std@@YAPAVCounterInfo@@IPAV1@@Z
233,j_??1Font@Gdiplus@@QAE@XZ
234,j___RTC_Shutdown
235,j_??_Etype_info@@UAEPAXI@Z
236,j___FindPESection
237,j_??$_Val_type@PAVLog@@@std@@YAPAVLog@@PAV1@@Z
238,j_?_Getpfirst@_Container_base12@std@@QBEPAPAU_Iterator_base12@2@XZ_0
239,j_?_Alloc_proxy@?$_Vector_alloc@$0A@U?$_Vec_base_types@PB_WV?$allocator@PB_W@std@@@std@@@std@@QAEXXZ
240,j_?_Inside@?$vector@PB_WV?$allocator@PB_W@std@@@std@@IBE_NPBQB_W@Z
241,j_??$_Debug_range@PAVCounterInfo@@@std@@YAXPAVCounterInfo@@0PB_WI@Z
242,j_?size@?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@QBEIXZ
243,j_?WindowProc@@YGJPAUHWND__@@IIJ@Z
244,j_??G?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@std@@QBEHABV?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PB_W@std@@@std@@@1@@Z
245,j_??1?$_Iterator012@Urandom_access_iterator_tag@std@@PB_WHPBQB_WABQB_WU_Iterator_base12@2@@std@@QAE@XZ
246,j__LoadLibraryW@4
247,j_??$_Uninitialized_move@PAPB_WPAPB_WU?$_Wrap_alloc@V?$allocator@PB_W@std@@@std@@@std@@YAPAPB_WPAPB_W00AAU?$_Wrap_alloc@V?$allocator@PB_W@std@@@0@@Z
248,j_?GetProcessNames@@YA?AV?$vector@PB_WV?$allocator@PB_W@std@@@std@@XZ
249,j_?_Destroy@?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@IAEXPAVLog@@0@Z
250,j___configthreadlocale
251,j___RTC_InitBase
252,j__K32GetModuleBaseNameW@16
253,j_??0?$_Iterator012@Urandom_access_iterator_tag@std@@PB_WHPBQB_WABQB_WU_Iterator_base12@2@@std@@QAE@XZ
254,j_?_RTC_StackFailure@@YAXPAXPBD@Z
255,j_??$forward@U_Container_proxy@std@@@std@@YA$$QAU_Container_proxy@0@AAU10@@Z
256,j_?begin@?$vector@VLog@@V?$allocator@VLog@@@std@@@std@@QBE?AV?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@VLog@@@std@@@std@@@2@XZ
257,j_?OnPaint@@YAXPAUHDC__@@@Z
258,j_??$destroy@VLog@@@?$allocator@VLog@@@std@@QAEXPAVLog@@@Z
259,j__RaiseException@16
260,j_??0_Container_proxy@std@@QAE@XZ
261,j_?select_on_container_copy_construction@?$allocator@VLog@@@std@@QBE?AV12@XZ
262,j_??$construct@PB_WABQB_W@?$_Wrap_alloc@V?$allocator@PB_W@std@@@std@@QAEXPAPB_WABQB_W@Z
263,j___crt_debugger_hook
264,j_??$destroy@VLog@@@?$allocator_traits@V?$allocator@VLog@@@std@@@std@@SAXAAV?$allocator@VLog@@@1@PAVLog@@@Z
265,j_??1?$_Vector_alloc@$0A@U?$_Vec_base_types@VCounterInfo@@V?$allocator@VCounterInfo@@@std@@@std@@@std@@QAE@XZ
266,j_??$construct@PB_WABQB_W@?$allocator_traits@V?$allocator@PB_W@std@@@std@@SAXAAV?$allocator@PB_W@1@PAPB_WABQB_W@Z
267,j_??3GdiplusBase@Gdiplus@@SAXPAX@Z
268,j_?_Unused_capacity@?$vector@PB_WV?$allocator@PB_W@std@@@std@@QBEIXZ
