1,12,15,31,34,37,38,40,41,42,43,45,46,47,49,50,51,53,54
7,5
8,6
9,14
10,14
11,9,10,13,14
12,9,10,13,14,15
16,32
17,16,47
18,16
19,16
21,33,48
22,21
23,21,22
26,17,20
27,17,20,21,22,23,24,25,26
29,17
30,17,21,22,23,28,29
34,32
35,33
36,31,34
37,31,34,35,36
41,31
43,42
44,42,43
45,42
46,42,43
48,31
49,18,19,21,30,31,38,39,42,46,47,48,52
50,18,19,21,27,31,38,39,42,46,47,48,52
55,0,2,4,8
