1,2,8,0.000,1.000,SEQ_1_STEP
2,3,0,1.000,11.000,SEQ_1_STEP
3,4,0,1.000,11.000,SEQ_1_STEP
4,5,0,1.000,11.000,SEQ_1_STEP
5,6,0,1.000,11.000,SEQ_1_STEP
6,7,0,1.000,11.000,SEQ_1_STEP
7,8,0,1.000,11.000,SEQ_1_STEP
8,9,0,1.000,11.000,SEQ_1_STEP
9,10,0,1.000,11.000,SEQ_1_STEP
10,11,0,1.000,11.000,SEQ_1_STEP
11,12,0,1.000,11.000,SEQ_1_STEP
12,13,0,1.000,11.000,SEQ_1_STEP
13,14,0,1.000,11.000,SEQ_1_STEP
14,15,0,1.000,11.000,SEQ_1_STEP
15,16,0,1.000,11.000,SEQ_1_STEP
16,17,0,1.000,11.000,SEQ_1_STEP
17,18,0,1.000,11.000,SEQ_1_STEP
18,19,0,1.000,11.000,SEQ_1_STEP
19,20,0,1.000,11.000,SEQ_1_STEP
20,21,0,1.000,11.000,SEQ_1_STEP
21,22,0,1.000,11.000,SEQ_1_STEP
22,23,0,1.000,11.000,SEQ_1_STEP
23,24,0,1.000,11.000,SEQ_1_STEP
24,25,0,1.000,11.000,SEQ_1_STEP
25,26,0,1.000,11.000,SEQ_1_STEP
26,27,0,1.000,11.000,SEQ_1_STEP
27,28,0,1.000,11.000,SEQ_1_STEP
28,29,0,1.000,11.000,SEQ_1_STEP
29,30,0,1.000,11.000,SEQ_1_STEP
30,31,0,1.000,11.000,SEQ_1_STEP
31,32,0,1.000,11.000,SEQ_1_STEP
32,33,0,1.000,11.000,SEQ_1_STEP
33,34,0,1.000,11.000,SEQ_1_STEP
34,35,0,1.000,11.000,SEQ_1_STEP
35,36,0,1.000,11.000,SEQ_1_STEP
36,37,0,1.000,11.000,SEQ_1_STEP
37,38,4,0.000,1.000,SEQ_1_STEP
38,39,4,0.000,1.000,SEQ_1_STEP
39,40,0,1.000,11.000,SEQ_1_STEP
40,41,0,1.000,11.000,SEQ_1_STEP
41,42,0,1.000,11.000,SEQ_1_STEP
42,43,2,0.000,1.000,SEQ_1_STEP
43,44,2,0.000,1.000,SEQ_1_STEP
44,45,0,1.000,11.000,SEQ_1_STEP
45,46,4,0.000,1.000,SEQ_1_STEP
46,47,4,0.000,1.000,SEQ_1_STEP
47,48,0,1.000,11.000,SEQ_1_STEP
48,49,1,0.000,1.000,SEQ_1_STEP
49,50,0,1.000,11.000,SEQ_1_STEP
50,51,1,0.000,1.000,SEQ_1_STEP
51,52,0,1.000,11.000,SEQ_1_STEP
52,53,0,1.000,11.000,SEQ_1_STEP
53,54,0,1.000,11.000,SEQ_1_STEP
54,55,0,1.000,11.000,SEQ_1_STEP
55,56,0,1.000,11.000,SEQ_1_STEP
1,3,8,0.000,1.000,SEQ_2_STEP
2,4,0,1.000,11.000,SEQ_2_STEP
3,5,0,1.000,11.000,SEQ_2_STEP
4,6,0,1.000,11.000,SEQ_2_STEP
5,7,0,1.000,11.000,SEQ_2_STEP
6,8,0,1.000,11.000,SEQ_2_STEP
7,9,0,1.000,11.000,SEQ_2_STEP
8,10,0,1.000,11.000,SEQ_2_STEP
9,11,0,1.000,11.000,SEQ_2_STEP
10,12,0,1.000,11.000,SEQ_2_STEP
11,13,0,1.000,11.000,SEQ_2_STEP
12,14,0,1.000,11.000,SEQ_2_STEP
13,15,0,1.000,11.000,SEQ_2_STEP
14,16,0,1.000,11.000,SEQ_2_STEP
15,17,0,1.000,11.000,SEQ_2_STEP
16,18,0,1.000,11.000,SEQ_2_STEP
17,19,0,1.000,11.000,SEQ_2_STEP
18,20,0,1.000,11.000,SEQ_2_STEP
19,21,0,1.000,11.000,SEQ_2_STEP
20,22,0,1.000,11.000,SEQ_2_STEP
21,23,0,1.000,11.000,SEQ_2_STEP
22,24,0,1.000,11.000,SEQ_2_STEP
23,25,0,1.000,11.000,SEQ_2_STEP
24,26,0,1.000,11.000,SEQ_2_STEP
25,27,0,1.000,11.000,SEQ_2_STEP
26,28,0,1.000,11.000,SEQ_2_STEP
27,29,0,1.000,11.000,SEQ_2_STEP
28,30,0,1.000,11.000,SEQ_2_STEP
29,31,0,1.000,11.000,SEQ_2_STEP
30,32,0,1.000,11.000,SEQ_2_STEP
31,33,0,1.000,11.000,SEQ_2_STEP
32,34,0,1.000,11.000,SEQ_2_STEP
33,35,0,1.000,11.000,SEQ_2_STEP
34,36,0,1.000,11.000,SEQ_2_STEP
35,37,0,1.000,11.000,SEQ_2_STEP
36,38,4,0.000,1.000,SEQ_2_STEP
37,39,0,1.000,11.000,SEQ_2_STEP
38,40,4,0.000,1.000,SEQ_2_STEP
39,41,0,1.000,11.000,SEQ_2_STEP
40,42,0,1.000,11.000,SEQ_2_STEP
41,43,2,0.000,1.000,SEQ_2_STEP
42,44,0,1.000,11.000,SEQ_2_STEP
43,45,2,0.000,1.000,SEQ_2_STEP
44,46,4,0.000,1.000,SEQ_2_STEP
45,47,0,1.000,11.000,SEQ_2_STEP
46,48,4,0.000,1.000,SEQ_2_STEP
47,49,1,0.000,1.000,SEQ_2_STEP
48,50,1,0.000,1.000,SEQ_2_STEP
49,51,1,0.000,1.000,SEQ_2_STEP
50,52,1,0.000,1.000,SEQ_2_STEP
51,53,0,1.000,11.000,SEQ_2_STEP
52,54,0,1.000,11.000,SEQ_2_STEP
53,55,0,1.000,11.000,SEQ_2_STEP
54,56,0,1.000,11.000,SEQ_2_STEP
12,15,0,1.000,4.333,FAR_EDGE
15,12,0,1.000,4.333,FAR_EDGE
31,34,0,1.000,4.333,FAR_EDGE
34,31,0,1.000,4.333,FAR_EDGE
34,37,0,1.000,4.333,FAR_EDGE
34,38,4,0.000,1.000,FAR_EDGE
37,34,0,1.000,4.333,FAR_EDGE
37,38,4,0.000,1.000,FAR_EDGE
37,40,0,1.000,4.333,FAR_EDGE
37,41,0,1.000,3.500,FAR_EDGE
38,34,4,0.000,1.000,FAR_EDGE
38,37,4,0.000,1.000,FAR_EDGE
38,40,4,0.000,1.000,FAR_EDGE
38,41,4,0.000,1.000,FAR_EDGE
38,42,4,0.000,1.000,FAR_EDGE
40,37,0,1.000,4.333,FAR_EDGE
40,38,4,0.000,1.000,FAR_EDGE
40,41,0,1.000,11.000,FAR_EDGE
40,42,0,1.000,6.000,FAR_EDGE
40,43,2,0.000,1.000,FAR_EDGE
41,37,0,1.000,3.500,FAR_EDGE
41,38,4,0.000,1.000,FAR_EDGE
41,40,0,1.000,11.000,FAR_EDGE
41,42,0,1.000,11.000,FAR_EDGE
41,43,2,0.000,1.000,FAR_EDGE
41,45,0,1.000,3.500,FAR_EDGE
42,38,4,0.000,1.000,FAR_EDGE
42,40,0,1.000,6.000,FAR_EDGE
42,41,0,1.000,11.000,FAR_EDGE
42,43,2,0.000,1.000,FAR_EDGE
42,45,0,1.000,4.333,FAR_EDGE
42,46,4,0.000,1.000,FAR_EDGE
43,40,2,0.000,1.000,FAR_EDGE
43,41,2,0.000,1.000,FAR_EDGE
43,42,2,0.000,1.000,FAR_EDGE
43,45,2,0.000,1.000,FAR_EDGE
43,46,2,0.667,3.222,FAR_EDGE
43,47,2,0.000,1.000,FAR_EDGE
45,41,0,1.000,3.500,FAR_EDGE
45,42,0,1.000,4.333,FAR_EDGE
45,43,2,0.000,1.000,FAR_EDGE
45,46,4,0.000,1.000,FAR_EDGE
45,47,0,1.000,6.000,FAR_EDGE
45,49,1,0.000,1.000,FAR_EDGE
46,42,4,0.000,1.000,FAR_EDGE
46,43,2,0.667,3.222,FAR_EDGE
46,45,4,0.000,1.000,FAR_EDGE
46,47,4,0.000,1.000,FAR_EDGE
46,49,3,0.400,2.333,FAR_EDGE
46,50,3,0.400,2.000,FAR_EDGE
47,43,2,0.000,1.000,FAR_EDGE
47,45,0,1.000,6.000,FAR_EDGE
47,46,4,0.000,1.000,FAR_EDGE
47,49,1,0.000,1.000,FAR_EDGE
47,50,1,0.000,1.000,FAR_EDGE
47,51,0,1.000,3.500,FAR_EDGE
49,45,1,0.000,1.000,FAR_EDGE
49,46,3,0.400,2.333,FAR_EDGE
49,47,1,0.000,1.000,FAR_EDGE
49,50,0,1.000,11.000,FAR_EDGE
49,51,1,0.000,1.000,FAR_EDGE
49,53,1,0.000,1.000,FAR_EDGE
50,46,3,0.400,2.000,FAR_EDGE
50,47,1,0.000,1.000,FAR_EDGE
50,49,0,1.000,11.000,FAR_EDGE
50,51,1,0.000,1.000,FAR_EDGE
50,53,1,0.000,1.000,FAR_EDGE
50,54,1,0.000,1.000,FAR_EDGE
51,47,0,1.000,3.500,FAR_EDGE
51,49,1,0.000,1.000,FAR_EDGE
51,50,1,0.000,1.000,FAR_EDGE
51,53,0,1.000,6.000,FAR_EDGE
51,54,0,1.000,4.333,FAR_EDGE
53,49,1,0.000,1.000,FAR_EDGE
53,50,1,0.000,1.000,FAR_EDGE
53,51,0,1.000,6.000,FAR_EDGE
53,54,0,1.000,11.000,FAR_EDGE
54,50,1,0.000,1.000,FAR_EDGE
54,51,0,1.000,4.333,FAR_EDGE
54,53,0,1.000,11.000,FAR_EDGE
9,10,0,1.000,11.000,FAR_EDGE
9,13,0,1.000,3.500,FAR_EDGE
10,9,0,1.000,11.000,FAR_EDGE
10,13,0,1.000,4.333,FAR_EDGE
10,14,0,1.000,3.500,FAR_EDGE
13,9,0,1.000,3.500,FAR_EDGE
13,10,0,1.000,4.333,FAR_EDGE
13,14,0,1.000,11.000,FAR_EDGE
14,10,0,1.000,3.500,FAR_EDGE
14,13,0,1.000,11.000,FAR_EDGE
9,10,0,1.000,11.000,FAR_EDGE
9,13,0,1.000,3.500,FAR_EDGE
10,9,0,1.000,11.000,FAR_EDGE
10,13,0,1.000,4.333,FAR_EDGE
10,14,0,1.000,3.500,FAR_EDGE
13,9,0,1.000,3.500,FAR_EDGE
13,10,0,1.000,4.333,FAR_EDGE
13,14,0,1.000,11.000,FAR_EDGE
13,15,0,1.000,6.000,FAR_EDGE
14,10,0,1.000,3.500,FAR_EDGE
14,13,0,1.000,11.000,FAR_EDGE
14,15,0,1.000,11.000,FAR_EDGE
15,13,0,1.000,6.000,FAR_EDGE
15,14,0,1.000,11.000,FAR_EDGE
21,22,0,1.000,11.000,FAR_EDGE
22,21,0,1.000,11.000,FAR_EDGE
17,20,0,1.000,4.333,FAR_EDGE
20,17,0,1.000,4.333,FAR_EDGE
17,20,0,1.000,4.333,FAR_EDGE
17,21,0,1.000,3.500,FAR_EDGE
20,17,0,1.000,4.333,FAR_EDGE
20,21,0,1.000,11.000,FAR_EDGE
20,22,0,1.000,6.000,FAR_EDGE
20,23,0,1.000,4.333,FAR_EDGE
20,24,0,1.000,3.500,FAR_EDGE
21,17,0,1.000,3.500,FAR_EDGE
21,20,0,1.000,11.000,FAR_EDGE
21,22,0,1.000,11.000,FAR_EDGE
21,23,0,1.000,6.000,FAR_EDGE
21,24,0,1.000,4.333,FAR_EDGE
21,25,0,1.000,3.500,FAR_EDGE
22,20,0,1.000,6.000,FAR_EDGE
22,21,0,1.000,11.000,FAR_EDGE
22,23,0,1.000,11.000,FAR_EDGE
22,24,0,1.000,6.000,FAR_EDGE
22,25,0,1.000,4.333,FAR_EDGE
22,26,0,1.000,3.500,FAR_EDGE
23,20,0,1.000,4.333,FAR_EDGE
23,21,0,1.000,6.000,FAR_EDGE
23,22,0,1.000,11.000,FAR_EDGE
23,24,0,1.000,11.000,FAR_EDGE
23,25,0,1.000,6.000,FAR_EDGE
