4694,4491
3594,3573
3874,3931
3879,3931
3888,3931
5188,3931
5189,3931
3848,3900
4396,4731
2700,3124
5332,5337
4857,4867
4511,4507
3387,3542
2823,2773
3884,3926
3888,3926
3920,3926
5151,3926
5156,3926
5177,3926
5188,3926
5189,3926
5191,3926
5320,3926
5321,3926
5322,3926
2758,2889
4999,4811
3883,3880
3884,3880
3743,3688
5789,3688
4540,4537
4667,4537
5103,4537
5085,5093
5086,5093
3416,3396
4765,4988
4810,4988
4016,4005
3416,3421
5138,5170
5186,5170
2759,2886
2754,2828
2826,2828
3853,3916
3917,3916
2759,3025
3166,2683
4648,4544
5049,4544
5285,5238
3490,3504
4735,4033
3801,3759
5189,5189
5191,5189
5104,5035
5077,4681
5078,4681
5079,4681
5085,4681
5087,4681
5089,4681
5093,4681
5094,4681
5105,4681
3818,3805
5271,3805
4995,4130
4816,4837
4809,4798
3910,3932
5003,4780
3275,3277
4638,4940
3409,3531
3416,3531
3196,3217
5079,5028
5094,5028
6105,5028
6106,5028
6113,5028
6114,5028
4808,4763
5104,5029
6116,5029
6117,5029
4979,4969
3765,3794
4612,4611
4601,4527
3443,3210
2753,2990
5332,4610
4601,4548
4083,4104
4327,4745
2739,3169
3415,3169
3417,3169
3486,3169
3493,3169
5105,3169
3265,3304
3266,3304
3267,3304
2854,2930
2749,2727
4525,4524
5276,4524
5277,4524
3879,3867
3883,3867
3888,3867
3930,3867
5189,3867
5191,3867
5328,3867
5032,5108
5264,5265
4986,4956
2680,2693
2681,2693
2682,2693
3742,3700
3383,3498
4399,4391
3606,3293
2846,3005
2753,3000
3396,3608
3416,3608
3483,3608
3490,3608
4582,4568
4585,4568
4646,4568
4649,4568
4163,4191
4164,4191
4165,4191
3628,3655
3664,3655
4702,4954
2753,2784
2755,2784
2756,2784
2855,2784
2856,2784
2857,2784
3419,2784
3810,2784
5086,2784
5094,2784
4330,4748
5004,4795
2758,3172
2831,3024
4996,4122
4031,4032
3711,3687
2751,2984
5030,4551
5099,4551
5104,4551
2753,2946
2854,2946
3245,3252
4802,4738
4823,4738
4902,4738
4953,4738
3776,3760
4656,4506
4679,4506
4696,4506
2758,3036
2759,3036
5330,5322
4239,4215
2683,2694
2684,2694
3805,3845
4498,4492
4555,4492
4559,4492
4713,4492
5259,5312
2850,2793
5189,5195
5082,4659
2831,3023
3743,3677
3776,3677
4231,4207
4807,4762
3488,3481
5189,5194
5344,2830
3884,3954
3920,3954
3922,3954
3930,3954
5323,3954
2764,2904
2848,2904
4301,4293
3199,3220
5182,5258
5085,4667
5093,4667
5094,4667
5101,4667
5334,2856
6167,4301
4151,4197
4152,4197
3743,3726
3776,3726
2764,3059
2848,3059
2854,3059
4143,4145
3968,3869
3820,3804
3153,3160
4798,4918
4819,4918
3749,3748
5079,5111
5094,5111
5079,5113
5094,5113
4087,4760
4740,4760
4804,4760
4825,4760
4993,4760
5003,4760
5069,5053
5087,5053
5094,5053
5105,5053
3482,3518
4246,4234
4449,4441
3418,3371
3424,3371
5737,3371
5738,3371
5746,3371
5747,3371
4105,4096
3883,3928
3884,3928
3914,3928
3920,3928
5191,3928
4367,4823
3409,3543
2758,3102
4811,4832
3413,3430
4298,4287
3941,3848
4956,4976
5040,4484
5041,4484
5042,4484
5043,4484
5044,4484
5045,4484
5046,4484
5047,4484
5048,4484
5049,4484
4047,4868
3883,3955
3884,3955
3576,3590
4470,4373
2756,2768
3652,3619
3729,3619
2825,2892
2854,2892
4510,4535
4308,4903
4374,4903
5029,5027
6096,5027
4366,4822
3883,3922
3884,3922
5105,3810
3389,3380
5708,3380
4914,5005
4872,4246
4943,4246
4375,4431
4593,4431
4669,4431
3289,3552
3528,3177
2753,2824
2756,2824
2826,2824
2828,2824
2854,2824
4166,4167
3587,3580
5215,5217
4638,4430
4642,4430
5003,4129
3647,3632
5084,5069
2758,2901
3494,3466
5002,4128
4996,4773
5259,5252
3873,3969
3877,3969
3878,3969
3619,3618
3669,3618
3689,3736
4132,4131
2847,2709
4371,4382
4477,4382
4184,4078
4375,4898
3743,3699
4639,4900
3743,3718
4476,4381
5138,5173
4376,4366
5898,4366
5927,4366
4510,4894
4532,4894
4537,4894
4538,4894
4539,4894
4601,4894
4627,4894
5003,4171
4593,4670
4484,4556
4573,4556
4582,4556
4682,4556
5030,4556
5099,4556
5104,4556
4576,4411
4585,4411
4597,4411
4649,4411
4657,4411
2753,2871
2846,2871
2854,2871
3387,3406
3421,3406
2727,2865
2827,2865
3491,3484
2866,2710
2867,2710
2868,2710
2869,2710
2870,2710
2871,2710
2872,2710
2873,2710
2874,2710
2875,2710
2876,2710
2877,2710
2878,2710
2879,2710
2880,2710
2881,2710
2882,2710
2883,2710
2884,2710
2885,2710
2886,2710
2887,2710
2888,2710
2889,2710
2890,2710
2891,2710
2892,2710
2893,2710
2894,2710
2895,2710
2896,2710
2897,2710
2898,2710
2899,2710
2900,2710
2901,2710
2902,2710
2903,2710
2904,2710
2905,2710
2907,2710
2908,2710
2909,2710
2910,2710
2911,2710
2912,2710
2913,2710
2914,2710
2915,2710
2916,2710
2917,2710
2918,2710
2919,2710
2920,2710
2921,2710
2922,2710
2923,2710
2924,2710
2925,2710
2926,2710
2927,2710
2928,2710
2929,2710
2930,2710
2931,2710
2932,2710
2933,2710
2934,2710
2935,2710
2936,2710
2937,2710
2938,2710
2939,2710
2940,2710
2941,2710
2942,2710
2943,2710
2944,2710
2945,2710
2946,2710
2947,2710
2948,2710
2949,2710
2950,2710
2951,2710
2952,2710
2953,2710
2954,2710
2955,2710
2956,2710
2957,2710
2958,2710
2959,2710
2960,2710
2961,2710
2962,2710
2963,2710
2964,2710
2965,2710
2966,2710
2967,2710
2968,2710
2969,2710
2970,2710
2971,2710
2972,2710
2973,2710
2975,2710
2976,2710
2977,2710
2978,2710
2979,2710
2980,2710
2981,2710
2982,2710
2983,2710
2984,2710
2985,2710
2986,2710
2987,2710
2988,2710
2989,2710
2990,2710
2992,2710
2993,2710
2994,2710
2995,2710
2996,2710
2997,2710
2998,2710
2999,2710
3000,2710
3001,2710
3002,2710
3003,2710
3004,2710
3005,2710
3006,2710
3007,2710
3008,2710
3009,2710
3010,2710
3011,2710
3012,2710
3013,2710
3014,2710
3015,2710
3016,2710
3017,2710
3018,2710
3019,2710
3020,2710
3021,2710
3022,2710
3023,2710
3024,2710
3025,2710
3026,2710
3027,2710
3028,2710
3029,2710
3030,2710
3031,2710
3032,2710
3033,2710
3034,2710
3035,2710
3036,2710
3037,2710
3038,2710
3039,2710
3040,2710
3041,2710
3042,2710
3043,2710
3044,2710
3045,2710
3046,2710
3047,2710
3048,2710
3049,2710
3050,2710
3051,2710
3052,2710
3053,2710
3054,2710
3055,2710
3056,2710
3057,2710
3058,2710
3059,2710
3060,2710
3061,2710
3062,2710
3063,2710
3064,2710
3065,2710
3066,2710
3067,2710
3068,2710
3069,2710
3070,2710
3071,2710
3072,2710
3073,2710
3074,2710
3075,2710
3076,2710
3077,2710
3078,2710
3079,2710
3080,2710
3081,2710
3082,2710
3083,2710
3084,2710
3085,2710
3086,2710
3087,2710
3088,2710
3089,2710
3090,2710
3091,2710
3092,2710
3093,2710
3094,2710
3095,2710
3096,2710
3097,2710
3098,2710
3099,2710
3100,2710
3101,2710
3102,2710
3103,2710
3104,2710
3105,2710
3106,2710
3107,2710
3108,2710
3109,2710
3110,2710
3111,2710
3112,2710
3113,2710
3114,2710
3115,2710
3116,2710
3117,2710
3118,2710
3119,2710
3120,2710
3121,2710
3122,2710
4183,4182
3592,3585
4047,4395
4403,4395
4588,4711
3955,3973
3598,3577
5078,5091
5086,5091
2759,2917
2787,2917
2821,2917
4290,4225
4108,4118
4361,4817
3191,3184
3241,3184
4483,4998
4983,4973
4376,4401
4608,4401
4247,4235
4643,4235
4952,4235
5049,4543
4482,4302
3742,3696
5779,3696
2823,3817
2758,2776
2759,2776
2825,2776
2828,2776
2854,2776
4523,2776
3699,3746
3743,3716
5329,5316
3884,3936
3888,3936
5189,3936
5190,3936
5328,3936
2753,2759
2753,2818
2755,2818
2756,2818
2792,2818
2846,2818
2850,2818
2854,2818
5086,2818
5105,2818
5000,4791
3883,3851
3884,3851
4402,4394
3801,3774
2854,2996
4434,4426
3239,3295
4595,5264
5137,5264
5181,5264
5260,5264
5261,5264
5262,5264
2839,3083
5330,5147
4733,4029
5086,5094
5095,5094
2670,2673
5303,5304
4243,4231
4642,4231
4951,4231
5223,5224
2685,2687
2761,2994
2762,2994
4606,4892
4636,4892
3884,3948
3902,3948
3920,3948
3930,3948
2768,3153
2799,3153
4161,4162
4799,4735
4820,4735
4899,4735
6170,5127
3743,3686
5787,3686
2854,2757
4339,4320
5880,4320
3484,3233
3775,3762
5626,2730
5628,2730
5630,2730
5673,2730
5675,2730
5677,2730
5679,2730
5681,2730
5683,2730
5685,2730
5687,2730
5822,2730
5824,2730
5826,2730
5828,2730
5830,2730
5832,2730
5834,2730
5836,2730
5838,2730
5840,2730
5842,2730
6128,2730
6130,2730
4230,4263
3137,3133
3474,3133
3475,3133
3476,3133
3477,3133
3478,3133
3479,3133
3480,3133
4786,3133
4787,3133
4788,3133
4789,3133
4790,3133
4791,3133
4792,3133
4793,3133
4794,3133
4795,3133
5289,3133
4802,4854
5004,4176
4405,5007
4406,5007
4672,5007
4693,5007
4694,5007
4796,5007
4807,5007
4805,4741
4826,4741
4904,4741
4375,4363
5894,4363
5921,4363
3522,3529
5086,2847
3235,3249
4800,4852
2854,2945
4811,4800
4345,4337
4783,4337
4952,4337
6050,4337
6088,4337
4292,4227
4473,4378
4980,4970
5310,5307
5203,5200
3685,3732
2837,3052
4607,4519
2823,3090
2829,3067
3298,3317
3299,3317
3300,3317
3607,3317
4688,4534
3386,3501
3603,3469
4177,4913
2841,2959
4153,4155
3415,3516
3360,3428
4998,4124
3453,3336
4025,4058
5075,5059
5101,5059
5323,5059
4411,5011
4412,5011
4485,5011
4550,5011
4561,5011
4576,5011
4585,5011
4597,5011
4643,5011
4649,5011
4657,5011
4800,5011
4811,5011
5049,4479
5323,4479
4527,4526
5049,4526
3599,3578
3273,3274
3269,3548
5344,2834
4362,4818
4487,4664
4510,4664
5101,4664
5323,4664
3982,3981
4753,4265
3930,3978
5193,3978
4524,4530
4627,4530
2809,2823
4627,4493
5257,4493
5078,5104
5079,5104
5083,5104
5093,5104
5094,5104
5131,5141
5329,5141
4808,4839
4431,4423
4543,4423
2833,3031
2759,2782
3416,2782
4802,4922
4823,4922
3693,3740
4963,4983
4178,4204
4179,4204
4180,4204
5259,5299
5141,5134
2758,2899
4376,4899
5330,2780
2823,3009
2759,2864
2760,2864
4519,2864
4529,2864
4530,2864
4607,2864
5018,2864
5139,2864
5140,2864
5328,2864
4798,5009
4809,5009
3883,3873
3884,3873
3922,3873
3325,3436
5072,4589
5323,4589
5089,5046
5094,5046
2854,3076
2768,2735
2799,2735
4608,4528
4487,4305
3743,3723
4672,4995
4693,4995
4694,4995
4587,4710
4656,4710
4679,4710
4696,4710
4700,4710
4708,4710
3655,3661
4485,4999
4138,4186
4139,4186
4140,4186
3928,3937
3930,3937
5330,3937
5216,5210
3212,3213
2807,2911
2753,2862
2828,2862
5082,5100
5332,5100
4158,4190
4159,4190
4160,4190
4800,4083
3653,3658
3742,3658
3776,3658
3387,3398
3417,3398
3426,3398
5093,3398
2823,2841
4375,4367
5893,4367
5920,4367
5127,5126
4550,4412
4561,4412
4797,4849
3713,3697
3684,3731
3439,3202
3822,3832
3823,3832
3831,3832
3143,3144
2854,3002
5130,5128
4638,4897
4925,4935
4673,4592
4695,4592
3459,3342
4304,4290
4107,4098
3578,3592
2855,3412
5078,3412
3559,3566
2768,3152
2799,3152
2853,3152
3422,3152
5087,3152
5094,3152
4140,4139
3166,2680
2854,3075
4613,4614
4285,4220
5124,5125
5126,5125
4308,4404
4374,4404
4633,4404
4037,4038
3647,3626
5202,5124
2767,2981
2800,2981
5230,5229
4803,4923
4824,4923
2823,3087
4892,4878
5006,4878
4952,4783
2854,2949
2756,2868
4327,4353
5856,4353
4584,4713
4630,4713
3417,3602
3418,3602
3364,3446
4589,4694
4591,4694
3487,3523
3882,3961
4018,4051
3492,3485
5093,5041
5094,5041
3492,3464
3444,3212
4270,4280
4292,4280
2759,2781
2825,2781
2828,2781
2851,2781
5336,2781
4512,4531
4552,4531
4683,4531
3265,3267
5328,5080
4079,4100
2792,2927
2794,2927
4417,5015
4418,5015
4670,5015
4804,5015
4815,5015
3237,3195
4862,3987
2736,2733
3653,3627
3485,3234
4952,4790
4999,4790
4815,4804
3381,3365
4918,4928
4577,4510
4586,4510
4666,4510
3776,3765
5794,3765
5104,5114
4767,4885
3280,3282
4813,4768
3485,3558
3499,3558
3481,3554
3495,3554
2846,3006
2847,3114
2823,3049
4520,4313
4525,4313
5279,4313
5330,4313
3134,3149
3464,3537
4804,4740
4825,4740
4903,4740
4998,4143
3897,3902
5242,5279
4672,4483
5344,2842
3336,3343
3350,3343
2753,2758
2852,2758
5076,4601
5327,4601
4229,4262
3247,3241
3526,3175
2825,2810
2854,2810
3921,2810
4300,4288
5246,5244
6134,5244
3297,3296
4510,4891
4532,4891
4537,4891
4538,4891
4539,4891
4601,4891
4627,4891
3964,3968
3579,3593
3295,3297
5222,5221
4874,4249
4945,4249
3779,3757
3783,3757
4376,4364
5928,4364
2758,2894
2780,2894
2828,2894
2851,2894
3743,3689
5785,3689
3283,3284
2811,2937
2764,2809
2848,2809
5344,2809
3883,3934
3655,3634
5085,5063
3890,3887
2764,2970
2860,2970
5126,5122
5236,5234
4575,4654
4584,4654
4603,4654
4612,4654
3212,3228
3249,3228
3713,3702
4173,4175
2823,2979
2825,2979
2764,2905
2821,2905
2846,2905
2848,2905
4484,4658
4571,4658
4573,4658
4575,4658
4576,4658
4577,4658
4580,4658
4582,4658
4585,4658
4586,4658
4588,4658
4603,4658
4615,4658
4617,4658
4643,4658
4657,4658
4665,4658
4666,4658
4681,4658
4682,4658
4683,4658
4698,4658
5103,4658
4521,4640
4575,4640
4603,4640
3743,3695
5782,3695
3188,3181
3237,3181
4009,3998
4094,3998
5138,5153
5043,5050
4603,4420
4606,4184
5191,5190
3368,3450
2772,2936
3481,3439
3495,3439
4267,4277
4289,4277
2825,3103
2854,3103
4627,4494
4466,4463
3541,3571
4813,4844
2751,2983
3387,3384
5705,3384
5713,3384
3395,3394
3166,3139
2834,3032
5344,2831
5336,5338
3742,3669
2836,3045
3688,3735
5077,5060
5344,2837
3321,3432
2691,2690
5060,4560
5061,4560
5062,4560
5063,4560
5064,4560
5065,4560
5066,4560
5067,4560
5068,4560
5070,4560
4810,4841
4603,4596
3852,3865
3853,3865
3854,3865
3856,3865
3885,3865
3922,3865
4523,3865
4524,3865
5138,3865
5340,3865
3233,3247
2809,3812
2824,3812
2825,3812
2854,3812
3883,3812
4302,3812
4648,3812
4654,3812
3295,3316
3296,3316
3297,3316
3124,2708
3130,2708
3431,2708
3432,2708
3433,2708
3434,2708
3435,2708
3436,2708
3437,2708
3446,2708
3447,2708
3448,2708
3449,2708
3450,2708
3451,2708
3452,2708
4714,2708
4715,2708
4716,2708
4717,2708
4718,2708
4719,2708
4720,2708
4721,2708
4722,2708
4723,2708
4742,2708
4743,2708
4744,2708
4745,2708
4746,2708
4747,2708
4748,2708
4749,2708
4750,2708
4751,2708
5199,2708
5201,2708
5281,2708
5284,2708
5094,5098
3166,3137
4364,4327
3134,3165
3139,3165
4376,4399
3902,3949
3930,3949
3953,3949
5344,2787
4361,4324
3850,3899
3604,3477
4849,4859
3460,3533
3382,3366
5225,5227
4518,4533
4563,4533
4628,4533
4648,4533
4225,4258
3242,3199
2792,2926
2793,2926
4484,4696
4485,4696
4597,4696
4638,4696
4639,4696
4642,4696
4643,4696
4796,4848
5000,4156
3166,2679
4756,4268
4096,4021
3240,3197
2791,2925
4005,3994
4090,3994
3605,3492
5033,5031
2753,3117
2755,3117
2761,3117
2762,3117
4800,4920
4821,4920
2726,2766
2669,2668
2676,2668
2753,2794
5194,5197
2768,2720
2799,2720
5644,2720
5645,2720
5649,2720
5650,2720
2680,2682
2753,2798
3387,3610
3398,3610
3417,3610
3426,3610
3485,3610
3492,3610
5093,3610
2823,3093
4799,4919
4820,4919
4488,4680
3491,3505
2823,3091
4349,4341
4799,4082
2808,3148
2819,3148
2758,2874
2781,2874
2858,2874
3602,3468
5109,5023
5115,5023
2761,3041
2762,3041
2682,2681
2758,2902
4960,4980
3409,3400
3416,3400
4798,4734
4819,4734
4898,4734
4341,4322
5884,4322
3490,3483
4999,4125
2764,3171
2848,3171
3647,3171
3649,3171
3653,3171
3713,3171
3742,3171
3743,3171
3776,3171
2718,3130
4638,4397
5259,5246
6138,5246
6139,5246
3849,3901
3743,3693
3783,3693
5784,3693
5801,3693
3357,3351
3162,3164
5299,5297
4363,4819
4606,4914
4395,4730
4457,4730
4461,4730
3607,3298
2758,2893
4459,4345
4639,4345
4643,4345
5946,4345
6027,4345
6028,4345
6036,4345
6037,4345
3366,3448
3206,3225
3246,3225
3485,3521
4771,4994
4816,4994
4805,4088
5216,5225
3743,3717
2764,2968
3517,3524
4566,4567
3625,3620
3681,3620
3417,3358
3418,3358
2823,3089
3601,3268
4296,4308
4489,4308
2758,2881
2774,2881
2828,2881
2851,2881
3458,3341
2825,2987
4481,4593
4620,4593
4622,4593
5547,5344
3391,3409
3416,3409
5018,3644
2728,3136
3123,3136
4388,3136
2853,2991
5085,2991
5094,2991
3713,3672
3742,3672
3743,3672
4807,4796
3486,3235
2779,2890
2809,3108
3144,2666
3575,3589
4161,4199
4162,4199
2840,3121
4160,4159
5069,5054
5075,5054
5105,5054
3884,3879
3920,3879
5328,3879
2824,3843
4041,4042
3369,3451
4093,4019
4376,4368
5897,4368
5926,4368
2825,2916
5141,5118
5169,5118
5186,5118
3908,3917
5332,3917
4390,4725
3605,3471
4783,4248
4873,4248
4944,4248
5049,4478
5323,4478
4606,4558
4046,4181
4095,4181
3358,3350
2809,3039
2759,3035
2765,3035
2852,3035
4368,4824
4554,4415
4558,4415
4606,4415
3854,3947
3856,3947
3883,3947
3884,3947
3888,3947
3904,3947
3905,3947
3910,3947
3914,3947
3920,3947
5188,3947
5189,3947
5190,3947
5191,3947
5330,3947
5182,5268
5329,5268
3922,3923
5138,5182
4627,4523
4644,4523
4645,4523
4646,4523
4648,4523
4649,4523
4650,4523
4651,4523
2777,2884
4924,4934
4732,4027
4326,4352
5854,4352
3409,3570
3416,3570
5077,5043
5094,5043
4362,4325
3337,3344
3351,3344
2813,2952
2854,2952
5330,5092
4850,4860
3234,3457
3443,3457
3485,3457
3499,3457
3598,3457
3605,3457
3416,3419
3270,3305
3271,3305
3272,3305
3883,3876
3922,3876
5268,5241
2861,2866
2757,2754
2715,2728
2716,2728
2717,2728
3363,2728
4315,2728
4316,2728
4317,2728
4318,2728
4319,2728
4320,2728
4321,2728
4322,2728
5026,2728
5027,2728
5244,2728
5020,5019
4989,4959
4332,4358
5866,4358
2759,3823
3408,3823
3416,3823
3419,3823
2823,3097
4809,4830
5000,4777
4103,4113
2823,3086
5259,5300
4641,4238
4953,4238
4080,4753
4733,4753
4797,4753
4818,4753
4986,4753
4996,4753
3884,3891
3889,3891
3353,3323
5300,5306
5085,5101
5094,5101
3697,3671
4240,4216
3776,3773
3390,3385
5717,3385
5204,5205
5128,5201
4106,4116
4920,4930
4643,4459
4582,4407
4646,4407
4681,4407
4472,4377
4375,4343
4593,4343
4669,4343
5922,4343
5923,4343
5987,4343
5988,4343
6039,4343
6040,4343
4767,4990
4812,4990
5049,4489
4639,4450
3653,3630
5092,4627
5330,4627
3150,3146
4376,4370
5896,4370
5925,4370
6175,4370
3882,3924
3883,3924
3884,3924
3897,3924
3903,3924
3920,3924
3922,3924
5154,3924
5155,3924
5317,3924
5318,3924
5319,3924
4953,4064
4589,4636
4590,4636
4591,4636
3487,3445
3501,3445
3547,3445
3776,3789
3416,3361
2825,2815
2854,2815
5138,5133
4922,4932
4594,4672
5049,4672
4801,4853
3653,3631
3742,3631
3776,3631
4796,4916
4817,4916
4375,4896
4644,4417
4645,4417
4646,4417
4648,4417
4649,4417
4650,4417
4651,4417
4652,4417
4670,4417
4689,4417
4690,4417
4704,4417
4707,4417
4314,4388
4384,4388
3208,3209
5001,4778
3290,3309
3291,3309
3292,3309
3801,3772
3356,3326
2718,2723
5632,2723
2789,2922
4580,4653
4581,4653
4582,4653
4584,4653
4585,4653
4586,4653
4588,4653
4615,4653
4616,4653
4617,4653
4619,4653
2677,2676
4768,4886
2754,2783
2755,2783
2758,2783
2760,2783
2825,2783
2826,2783
2828,2783
2854,2783
3818,2783
2828,2914
2768,2745
2799,2745
4606,4915
3385,3500
2860,2961
3769,3799
2798,3814
4518,4565
4575,4565
4584,4565
4596,4565
4598,4565
4603,4565
4630,4565
4686,4565
3905,3903
2758,3044
2759,3044
2826,3044
2828,3044
3604,3262
2768,3423
2799,3423
2853,3423
5087,3423
5094,3423
4523,4529
4627,4529
4797,4080
3779,3788
3783,3788
4305,4297
4479,4297
3413,3416
4376,4449
5235,5281
4917,4927
3413,3427
5344,2838
4629,4598
4295,4230
5290,5283
5292,5283
5301,5283
2823,3095
2709,2700
4228,4721
4136,4137
4547,4410
4035,4072
4062,4072
4104,4072
3908,3909
3300,3299
2842,3106
5193,5192
4523,4566
4627,4566
3419,3604
2823,3082
3906,3980
3914,3980
3709,3668
3491,3512
2683,2684
3247,3254
5330,5149
4019,4008
2731,3126
4646,4679
4649,4679
4704,4679
4707,4679
3776,3758
3530,3179
2670,2669
5280,5253
4083,4756
4736,4756
4800,4756
4821,4756
4989,4756
4999,4756
3351,3321
4347,4339
4510,4339
4532,4339
4537,4339
4538,4339
4539,4339
4601,4339
4627,4339
4784,4339
4953,4339
5966,4339
5967,4339
5972,4339
5973,4339
5975,4339
5976,4339
5978,4339
5979,4339
5981,4339
5982,4339
5990,4339
5991,4339
6009,4339
6010,4339
6052,4339
6090,4339
3487,3560
3501,3560
3208,3226
3247,3226
2753,3055
2755,3055
2761,3055
2762,3055
4984,4974
4638,4447
4363,4326
4796,4079
3214,3229
3250,3229
2843,3062
4244,4232
2834,3033
2809,3109
2756,2872
3294,3553
4333,4751
3606,3493
5241,5240
4432,4424
4639,4944
2837,3053
3922,3877
3884,3970
3902,3970
3920,3970
3930,3970
5193,3970
2681,2729
2686,2729
2688,2729
3154,2729
3266,2729
3271,2729
3276,2729
3281,2729
3286,2729
3291,2729
3296,2729
3299,2729
3548,2729
3549,2729
3550,2729
3551,2729
3552,2729
3553,2729
4131,2729
4134,2729
4139,2729
4144,2729
4149,2729
4154,2729
4159,2729
4164,2729
4169,2729
4174,2729
4179,2729
4905,2729
4906,2729
4907,2729
4908,2729
4909,2729
4910,2729
4911,2729
4912,2729
4913,2729
5221,2729
5226,2729
5302,2729
4964,4984
3554,3561
3935,3941
4168,4192
4169,4192
4170,4192
2753,2767
2758,2767
2825,2767
5329,3919
4985,4955
4453,4445
4606,4445
4636,4445
2824,3100
5079,5038
5094,5038
4007,3996
4092,3996
5329,5081
5000,4812
4015,4004
2775,2882
4951,4782
3955,3975
4997,4123
3284,3551
5112,5110
4104,4094
4484,4996
4499,4546
4646,4546
4648,4546
4020,4009
3418,3395
3424,3395
5131,5130
6121,5130
4022,4011
3779,3785
3783,3785
5049,4480
5290,5303
5292,5303
4465,4462
3781,3783
3782,3783
3784,3783
5328,5342
5286,5298
3801,3768
5806,3768
4325,4743
5078,5105
5079,5105
5093,5105
5094,5105
4458,4342
4638,4342
4642,4342
5944,4342
6024,4342
6025,4342
6033,4342
6034,4342
4184,4089
3124,2688
3431,2688
3432,2688
3433,2688
3434,2688
3435,2688
3436,2688
3437,2688
4714,2688
4715,2688
4716,2688
4717,2688
4718,2688
4719,2688
4720,2688
4721,2688
4722,2688
4723,2688
5199,2688
5281,2688
5297,5236
5306,5236
4338,4319
5878,4319
4302,4299
4304,4299
4306,4299
4307,4299
4308,4299
4033,4034
3767,3796
2841,3012
2812,2941
2854,2941
2863,2941
2759,2897
2828,2897
4373,4638
4508,4638
5077,4638
5078,4638
5079,4638
5085,4638
5087,4638
5089,4638
5093,4638
5094,4638
5104,4638
5105,4638
3383,3367
5291,5286
3743,3727
3591,3584
3560,3567
4037,4073
4105,4073
5087,5040
5094,5040
2752,2792
2753,2792
2754,2792
2756,2792
2759,2792
2767,2792
2802,2792
2821,2792
2825,2792
2826,2792
2828,2792
2852,2792
2854,2792
3921,2792
4580,2792
4581,2792
4582,2792
4584,2792
4585,2792
4586,2792
4587,2792
4588,2792
4601,2792
4604,2792
4605,2792
5086,2792
5263,2792
4393,4728
4606,4421
3232,3246
3630,3657
5002,4814
4915,5006
3519,3526
2821,2934
4805,4925
4826,4925
3244,3251
4334,4315
5870,4315
3282,3281
2860,2964
3324,3435
3524,3173
2853,2974
5085,2974
5094,2974
4342,4334
4782,4334
4951,4334
6048,4334
6086,4334
4090,4016
3411,3407
2734,2731
5035,5037
4766,4884
4386,4387
4175,4174
4142,4906
3883,3929
3884,3929
3914,3929
3915,3929
5267,3929
3493,3514
3606,3290
2761,2995
2762,2995
2821,2995
3418,3399
3424,3399
5291,5294
3466,3600
3494,3600
2854,2997
4298,4306
