48,j_?InternalAddRef@?$ComPtr@VCPortableDeviceEventsCallback@@@WRL@Microsoft@@IBEXXZ
49,j_?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@QAEPAPAUIPortableDeviceValuesCollection@@XZ
50,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QBEPAPAXXZ
51,j_?InternalRelease@?$ComPtr@UIPortableDeviceDataStream@@@WRL@Microsoft@@IAEKXZ
52,j_??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceResources@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceResources@@@23@@Z
53,j_??1CGetBulkValuesCallback@@QAE@XZ
54,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QBEPAPAXXZ
55,j_??0?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@QAE@XZ
56,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIPortableDeviceKeyCollection@@XZ
57,j_?Get@?$ComPtr@UIStream@@@WRL@Microsoft@@QBEPAUIStream@@XZ
58,j_?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDeviceCapabilities@@@WRL@Microsoft@@QAEPAPAUIPortableDeviceCapabilities@@XZ
59,j_??1?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@QAE@XZ
60,j_?Get@?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@QBEPAUIPortableDeviceValuesCollection@@XZ
61,j_??0?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@QAE@XZ
62,j_?StringCchPrintfW@@YAJPA_WIPB_WZZ
63,j_??C?$ComPtr@UIPortableDeviceManager@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceManager@@@Details@12@XZ
64,j_?ReadHintLocations@@YAXPAUIPortableDevice@@@Z
65,j_?InternalRelease@?$ComPtr@UIPortableDeviceManager@@@WRL@Microsoft@@IAEKXZ
66,j_?CreateFolderOnDevice@@YAXPAUIPortableDevice@@@Z
67,j_?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDeviceContent2@@@WRL@Microsoft@@QAEPAPAUIPortableDeviceContent2@@XZ
68,j_??1?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@QAE@XZ
69,j_??C?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceValues@@@Details@12@XZ
70,j_?DisplayFunctionalCategory@@YAXABU_GUID@@@Z
71,j_??0?$ComPtrRef@V?$ComPtr@UIStream@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIStream@@@23@@Z
72,j_??$?9UIPortableDeviceValues@@@WRL@Microsoft@@YA_NABV?$ComPtr@UIPortableDeviceValues@@@01@$$T@Z
73,j_??C?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDevicePropVariantCollection@@@Details@12@XZ
74,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceResources@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIPortableDeviceResources@@XZ
75,j_??1?$ComPtr@UIPortableDeviceResources@@@WRL@Microsoft@@QAE@XZ
76,j_??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceValuesCollection@@@23@@Z
77,j_??C?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceContent@@@Details@12@XZ
78,j_?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@QAEPAPAUIPortableDevicePropVariantCollection@@XZ
79,j_?InternalRelease@?$ComPtr@UIPortableDeviceContent2@@@WRL@Microsoft@@IAEKXZ
80,j_?DisplayContentType@@YAXABU_GUID@@@Z
81,j_??I?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@@Details@12@XZ
82,j_??$As@UIPortableDeviceDataStream@@@?$ComPtr@UIStream@@@WRL@Microsoft@@QBEJV?$ComPtrRef@V?$ComPtr@UIPortableDeviceDataStream@@@WRL@Microsoft@@@Details@12@@Z
83,j_?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@QAEPAPAUIPortableDeviceKeyCollection@@XZ
84,j_??0CGuidToString@@QAE@ABU_GUID@@@Z
85,j_??1?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@QAE@XZ
86,j_?Get@?$ComPtr@UIPortableDevice@@@WRL@Microsoft@@QBEPAUIPortableDevice@@XZ
87,j_?DisplayManufacturer@@YAXPAUIPortableDeviceManager@@PB_W@Z
88,j_??C?$ComPtr@UIStream@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIStream@@@Details@12@XZ
89,j_?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@QAEPAPAUIPortableDevicePropertiesBulk@@XZ
90,j_?GetRequiredPropertiesForImageContentTypes@@YAJPAUIPortableDeviceValues@@@Z
91,j_?EnumerateAllContent@@YAXPAUIPortableDevice@@@Z
92,j_??0?$ComPtr@UIPortableDeviceResources@@@WRL@Microsoft@@QAE@XZ
93,j_??$?8UIPortableDevice@@@WRL@Microsoft@@YA_NABV?$ComPtr@UIPortableDevice@@@01@$$T@Z
94,j_?OnEnd@CSetBulkValuesCallback@@UAGJABU_GUID@@J@Z
95,j_??0?$ComPtrRef@V?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDevicePropertiesBulk@@@23@@Z
96,j_??0?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@QAE@XZ
97,j_?CreateContactPhotoResourceOnDevice@@YAXPAUIPortableDevice@@@Z
98,j____
99,j_??0?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@QAE@XZ
100,j_?ListFunctionalCategories@@YAXPAUIPortableDevice@@@Z
101,j_??C?$ComPtr@UIPortableDeviceCapabilities@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceCapabilities@@@Details@12@XZ
102,j_??0IPortableDevicePropertiesBulkCallback@@QAE@XZ
103,j_??1?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@QAE@XZ
104,j_?InternalRelease@?$ComPtr@UIStream@@@WRL@Microsoft@@IAEKXZ
105,j_?AddRef@CPortableDeviceEventsCallback@@UAGKXZ
106,j_??4?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@QAEAAV012@PAVCGetBulkValuesCallback@@@Z
107,j_??$?8VCPortableDeviceEventsCallback@@@WRL@Microsoft@@YA_NABV?$ComPtr@VCPortableDeviceEventsCallback@@@01@$$T@Z
108,j_?StringCchGetsW@@YGJPA_WI@Z
109,j_?TransferContentFromDevice@@YAXPAUIPortableDevice@@@Z
110,j_?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDeviceDataStream@@@WRL@Microsoft@@QAEPAPAUIPortableDeviceDataStream@@XZ
111,j_?Swap@?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@QAEXAAV123@@Z
112,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIPortableDevicePropVariantCollection@@XZ
113,j_??C?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceProperties@@@Details@12@XZ
114,j_?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDeviceManager@@@WRL@Microsoft@@QAEPAPAUIPortableDeviceManager@@XZ
115,j_?ReadContentPropertiesBulkFilteringByFormat@@YAXPAUIPortableDevice@@@Z
116,j_?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@QAEPAPAUIPortableDeviceContent@@XZ
117,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIPortableDeviceValues@@XZ
118,j_??1?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@QAE@XZ
119,j_??0CSetBulkValuesCallback@@QAE@XZ
120,j_??$As@UIPortableDeviceContent2@@@?$ComPtr@UIPortableDeviceContent@@@WRL@Microsoft@@QBEJV?$ComPtrRef@V?$ComPtr@UIPortableDeviceContent2@@@WRL@Microsoft@@@Details@12@@Z
121,j_?GetObjectIdentifierFromPersistentUniqueIdentifier@@YAXPAUIPortableDevice@@@Z
122,j_?RecursiveEnumerateAndCopyToCollection@@YAXPB_WPAUIPortableDeviceContent@@PAUIPortableDevicePropVariantCollection@@@Z
123,j_??B?$ComPtrRef@V?$ComPtr@UIStream@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIStream@@XZ
124,j_??$?9UIPortableDeviceKeyCollection@@@WRL@Microsoft@@YA_NABV?$ComPtr@UIPortableDeviceKeyCollection@@@01@$$T@Z
125,j_?InternalRelease@?$ComPtr@UIPortableDeviceResources@@@WRL@Microsoft@@IAEKXZ
126,j_?InternalRelease@?$ComPtr@UIPortableDeviceProperties@@@WRL@Microsoft@@IAEKXZ
127,j_?Get@?$ComPtr@UIPortableDeviceDataStream@@@WRL@Microsoft@@QBEPAUIPortableDeviceDataStream@@XZ
128,j_?EnumerateAllDevices@@YAKXZ
129,j_??I?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@@Details@12@XZ
130,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QBEPAPAXXZ
131,j_??4?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@QAEAAV012@PAVCSetBulkValuesCallback@@@Z
132,j_??_GCPortableDeviceEventsCallback@@QAEPAXI@Z
133,j_??0?$ComPtr@UIPortableDeviceDataStream@@@WRL@Microsoft@@QAE@XZ
134,j_?Release@CPortableDeviceEventsCallback@@UAGKXZ
135,j_?ListRenderingCapabilityInformation@@YAXPAUIPortableDevice@@@Z
136,j_??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceKeyCollection@@@23@@Z
137,j_??$?8VCSetBulkValuesCallback@@@WRL@Microsoft@@YA_NABV?$ComPtr@VCSetBulkValuesCallback@@@01@$$T@Z
138,j_?UnregisterForEventNotifications@@YAXPAUIPortableDevice@@PB_W@Z
139,j_??0?$ComPtrRef@V?$ComPtr@UIPortableDevice@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDevice@@@23@@Z
140,j_??I?$ComPtr@UIPortableDevice@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDevice@@@WRL@Microsoft@@@Details@12@XZ
141,j_??0?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@QAE@XZ
142,j_?InitPropVariantFromString@@YAJPB_WPAUtagPROPVARIANT@@@Z
143,j_??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceValues@@@23@@Z
144,j_??B?$ComPtrRef@V?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIEnumPortableDeviceObjectIDs@@XZ
145,j_?GetRequiredPropertiesForContactContentTypes@@YAJPAUIPortableDeviceValues@@@Z
146,j_?ReadHintsResults@@YAXPAUIPortableDeviceProperties@@PAUIPortableDeviceValues@@@Z
147,j_?Detach@?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@QAEPAUIPortableDeviceValuesCollection@@XZ
148,j_?WriteContentProperties@@YAXPAUIPortableDevice@@@Z
149,j_?InternalRelease@?$ComPtr@UIPortableDeviceCapabilities@@@WRL@Microsoft@@IAEKXZ
150,j_??0?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@QAE@XZ
151,j_??I?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@@Details@12@XZ
152,j_??1?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@QAE@XZ
153,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceDataStream@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QBEPAPAXXZ
154,j_??C?$ComPtr@UIPortableDeviceKeyCollection@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceKeyCollection@@@Details@12@XZ
155,j_?GetRequiredPropertiesForMusicContentTypes@@YAJPAUIPortableDeviceValues@@@Z
156,j_?OnStart@CGetBulkValuesCallback@@UAGJABU_GUID@@@Z
157,j_?GetStringValue@@YAJPAUIPortableDeviceProperties@@PB_WABU_tagpropertykey@@PAPA_W@Z
158,j_??1?$ComPtr@UIPortableDeviceDataStream@@@WRL@Microsoft@@QAE@XZ
159,j_?DisplayErrorResultProperty@@YAXPAUIPortableDeviceValues@@ABU_tagpropertykey@@PB_W@Z
160,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIPortableDeviceValuesCollection@@XZ
161,j_?SupportsFunctionalCategory@@YAHPAUIPortableDevice@@ABU_GUID@@@Z
162,j_??I?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@@Details@12@XZ
163,j_??0?$ComPtrRef@V?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDevicePropVariantCollection@@@23@@Z
164,j_?Get@?$ComPtr@VCPortableDeviceEventsCallback@@@WRL@Microsoft@@QBEPAVCPortableDeviceEventsCallback@@XZ
165,j_?WriteContentPropertiesBulk@@YAXPAUIPortableDevice@@@Z
166,j_?DisplayExpectedValues@@YAXPAUIPortableDeviceValues@@@Z
167,j_?AddRef@CSetBulkValuesCallback@@UAGKXZ
168,j_?QueryInterface@CPortableDeviceEventsCallback@@UAGJABU_GUID@@PAPAX@Z
169,j_??1?$ComPtr@UIPortableDevice@@@WRL@Microsoft@@QAE@XZ
170,j_?InternalRelease@?$ComPtr@VCPortableDeviceEventsCallback@@@WRL@Microsoft@@IAEKXZ
171,j_?AddRef@CGetBulkValuesCallback@@UAGKXZ
172,j_??$?8VCGetBulkValuesCallback@@@WRL@Microsoft@@YA_NABV?$ComPtr@VCGetBulkValuesCallback@@@01@$$T@Z
173,j_?Detach@?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@QAEPAUIPortableDeviceValues@@XZ
174,j_??C?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIEnumPortableDeviceObjectIDs@@@Details@12@XZ
175,j_?GetRequiredPropertiesForContentType@@YAJABU_GUID@@PB_W1PAUIStream@@PAPAUIPortableDeviceValues@@@Z
176,j_?InternalRelease@?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@IAEKXZ
177,j_?TransferContactToDevice@@YAXPAUIPortableDevice@@@Z
178,j_?OnProgress@CSetBulkValuesCallback@@UAGJABU_GUID@@PAUIPortableDeviceValuesCollection@@@Z
179,j_??$IID_PPV_ARGS_Helper@V?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@@@YAPAPAXV?$ComPtrRef@V?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@@Details@WRL@Microsoft@@@Z
180,j_?QueryInterface@CSetBulkValuesCallback@@UAGJABU_GUID@@PAPAX@Z
181,j_??BCGuidToString@@QAEPB_WXZ
182,j_??$?0VCPortableDeviceEventsCallback@@@?$ComPtr@VCPortableDeviceEventsCallback@@@WRL@Microsoft@@QAE@PAVCPortableDeviceEventsCallback@@@Z
183,j_?StringGetsWorkerW@@YGJPA_WIPAI@Z
184,j_??C?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceValuesCollection@@@Details@12@XZ
185,j_?RegisterForEventNotifications@@YAXPAUIPortableDevice@@PAPA_W@Z
186,j_??1?$ComPtr@UIPortableDeviceCapabilities@@@WRL@Microsoft@@QAE@XZ
187,j_____0
188,j_?RecursiveEnumerate@@YAXPB_WPAUIPortableDeviceContent@@@Z
189,j_?ListSupportedEvents@@YAXPAUIPortableDevice@@@Z
190,j_??C?$ComPtr@UIPortableDevicePropertiesBulk@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDevicePropertiesBulk@@@Details@12@XZ
191,j_??1?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@QAE@XZ
192,j_??1?$ComPtr@UIEnumPortableDeviceObjectIDs@@@WRL@Microsoft@@QAE@XZ
193,j_?Swap@?$ComPtr@VCSetBulkValuesCallback@@@WRL@Microsoft@@QAEXAAV123@@Z
194,j_?DisplayFriendlyName@@YAXPAUIPortableDeviceManager@@PB_W@Z
195,j_??I?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDeviceValues@@@WRL@Microsoft@@@Details@12@XZ
196,j_??$IID_PPV_ARGS_Helper@V?$ComPtr@UIPortableDeviceManager@@@WRL@Microsoft@@@@YAPAPAXV?$ComPtrRef@V?$ComPtr@UIPortableDeviceManager@@@WRL@Microsoft@@@Details@WRL@Microsoft@@@Z
197,j_?TransferContentToDevice@@YAXPAUIPortableDevice@@ABU_GUID@@PB_W2@Z
198,j_?GetClientInformation@@YAXPAPAUIPortableDeviceValues@@@Z
199,j_??I?$ComPtr@UIPortableDeviceResources@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDeviceResources@@@WRL@Microsoft@@@Details@12@XZ
200,j_?Get@?$ComPtr@UIPortableDevicePropVariantCollection@@@WRL@Microsoft@@QBEPAUIPortableDevicePropVariantCollection@@XZ
201,j_??I?$ComPtr@UIPortableDeviceDataStream@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIPortableDeviceDataStream@@@WRL@Microsoft@@@Details@12@XZ
202,j_?ReleaseAndGetAddressOf@?$ComPtr@UIPortableDeviceResources@@@WRL@Microsoft@@QAEPAPAUIPortableDeviceResources@@XZ
203,j_??0?$ComPtr@UIStream@@@WRL@Microsoft@@QAE@XZ
204,j_?GetRequiredPropertiesForPropertiesOnlyContact@@YAJPB_WPAPAUIPortableDeviceValues@@@Z
205,j_?ReleaseAndGetAddressOf@?$ComPtr@UIStream@@@WRL@Microsoft@@QAEPAPAUIStream@@XZ
206,j_??4?$ComPtr@VCPortableDeviceEventsCallback@@@WRL@Microsoft@@QAEAAV012@PAVCPortableDeviceEventsCallback@@@Z
207,j_?InternalRelease@?$ComPtr@UIPortableDevice@@@WRL@Microsoft@@IAEKXZ
208,j_??I?$ComPtr@UIStream@@@WRL@Microsoft@@QAE?AV?$ComPtrRef@V?$ComPtr@UIStream@@@WRL@Microsoft@@@Details@12@XZ
209,j_??0?$ComPtrRef@V?$ComPtr@UIPortableDeviceManager@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAE@PAV?$ComPtr@UIPortableDeviceManager@@@23@@Z
210,j_?DisplayDescription@@YAXPAUIPortableDeviceManager@@PB_W@Z
211,j_?OnEnd@CGetBulkValuesCallback@@UAGJABU_GUID@@J@Z
212,j_??0?$ComPtr@UIPortableDeviceContent2@@@WRL@Microsoft@@QAE@XZ
213,j_??$IID_PPV_ARGS_Helper@UIPortableDeviceValues@@@@YAPAPAXPAPAUIPortableDeviceValues@@@Z
214,j_?MoveContentAlreadyOnDevice@@YAXPAUIPortableDevice@@@Z
215,j_?CreateIPortableDevicePropVariantCollectionWithAllObjectIDs@@YAJPAUIPortableDeviceContent@@PAPAUIPortableDevicePropVariantCollection@@@Z
216,j_??C?$ComPtr@UIPortableDeviceContent2@@@WRL@Microsoft@@QBEPAV?$RemoveIUnknownBase@UIPortableDeviceContent2@@@Details@12@XZ
217,j_??0?$ComPtr@UIPortableDeviceValuesCollection@@@WRL@Microsoft@@QAE@XZ
218,j_?DoMenu@@YAXXZ
219,j_??0?$ComPtr@VCPortableDeviceEventsCallback@@@WRL@Microsoft@@QAE@XZ
220,j_?InternalAddRef@?$ComPtr@VCGetBulkValuesCallback@@@WRL@Microsoft@@IBEXXZ
221,j_??B?$ComPtrRef@V?$ComPtr@UIPortableDeviceCapabilities@@@WRL@Microsoft@@@Details@WRL@Microsoft@@QAEPAPAUIPortableDeviceCapabilities@@XZ
222,j_??1?$ComPtr@UIPortableDeviceManager@@@WRL@Microsoft@@QAE@XZ
