124,j_?PtInRect@CRect@@QBEHUtagPOINT@@@Z,5,0,1,1,1
125,j_??$construct@U_Container_proxy@std@@U12@@?$allocator@U_Container_proxy@std@@@std@@QAEXPAU_Container_proxy@1@$$QAU21@@Z,5,0,1,1,1
126,j_??_EPpCfgObserver@@UAEPAXI@Z,5,0,1,1,1
127,j_?GetArea@LogObserver@@QBEHXZ,5,0,1,1,1
128,j_??0_System_error_category@std@@QAE@XZ,5,0,1,1,1
129,j_?GetDataRecoveryHandler@CWinApp@@UAEPAVCDataRecoveryHandler@@XZ,5,0,1,1,1
130,j_?SetOccDialogInfo@CDialog@@MAEHPAU_AFX_OCC_DIALOG_INFO@@@Z,5,0,1,1,1
131,j_??0?$_Wrap_alloc@V?$allocator@PAVLogObserver@@@std@@@std@@QAE@XZ,5,0,1,1,1
132,j_??$_Allocate@PAVLogObserver@@@std@@YAPAPAVLogObserver@@IPAPAV1@@Z,5,0,1,1,1
133,j_?DoDataExchange@CWnd@@MAEXPAVCDataExchange@@@Z,5,0,1,1,1
134,j__AtlTraceRegisterCategoryA@8,5,0,1,1,1
135,j_??0CAtlTraceCategory@@QAE@XZ,5,0,1,1,1
136,j__MapViewOfFile@20,5,0,1,1,1
137,j_?GetCategory@CAtlAllocator@@QBEPAVCAtlTraceCategory@@H@Z,5,0,1,1,1
138,j_??0CAtlTraceProcess@@QAE@K@Z,5,0,1,1,1
139,j_??BCRect@@QAEPAUtagRECT@@XZ,5,0,1,1,1
140,j_?DoModal@CPropertySheet@@UAEHXZ,5,0,1,1,1
141,j_?end@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@2@XZ,5,0,1,1,1
142,j_?name@_Generic_error_category@std@@UBEPBDXZ,5,0,1,1,1
143,j_?AtlStrLen@ATL@@YAHPB_W@Z,5,0,1,1,1
144,j_?SetRegistryKey@CWinApp@@IAEXPB_W@Z,5,0,1,1,1
145,j_?max_size@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@QBEIXZ,5,0,1,1,1
146,j_?_Copy@?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAEXII@Z,5,0,1,1,1
147,j_??YCPoint@@QAEXUtagPOINT@@@Z,5,0,1,1,1
148,j_??1CPropertySheet@@UAE@XZ,5,0,1,1,1
149,j_?UnionRect@CRect@@QAEHPBUtagRECT@@0@Z,5,0,1,1,1
150,j_?SwapLeftRight@CRect@@SGXPAUtagRECT@@@Z,5,0,1,1,1
151,j_?GetScrollBarCtrl@CWnd@@UBEPAVCScrollBar@@H@Z,5,0,1,1,1
152,j_?deallocate@?$allocator@U_Container_proxy@std@@@std@@QAEXPAU_Container_proxy@2@I@Z,5,0,1,1,1
153,j_??1?$_String_val@U?$_Simple_types@D@std@@@std@@QAE@XZ,5,0,1,1,1
154,j_??D?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@QBEABQAVLogObserver@@XZ,5,0,1,1,1
155,j_?_Winerror_map@std@@YAPBDH@Z_0,5,0,1,1,1
156,j_??0Wrapper@?$CSimpleArray@KV?$CSimpleArrayEqualHelper@K@ATL@@@ATL@@QAE@ABK@Z,5,0,1,1,1
157,j_?ContinueModal@CWnd@@UAEHXZ,5,0,1,1,1
158,j__AtlTraceSnapshotProcess@4,5,0,1,1,1
159,j__LoadAcceleratorsW@8,5,0,1,1,1
160,j___RTC_Terminate,5,0,1,1,1
161,j_?CreateClient@CMDIFrameWnd@@UAEHPAUtagCREATESTRUCTW@@PAVCMenu@@@Z,5,0,1,1,1
162,j_?begin@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@QAE?AV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@2@XZ,5,0,1,1,1
163,j_?_Myptr@?$_String_val@U?$_Simple_types@D@std@@@std@@QAEPADXZ,5,0,1,1,1
164,j_?get_accValue@CWnd@@UAEJUtagVARIANT@@PAPA_W@Z,5,0,1,1,1
165,j__WideCharToMultiByte@32,5,0,1,1,1
166,j_@_RTC_AllocaHelper@12,5,0,1,1,1
167,j__CloseHandle@4,5,0,1,1,1
168,j_?MarkValid@CAtlTraceSettings@@QAEXJ@Z,5,0,1,1,1
169,j_??$construct@PAVLogObserver@@AAPAV1@@?$allocator@PAVLogObserver@@@std@@QAEXPAPAVLogObserver@@AAPAV2@@Z,5,0,1,1,1
170,j__AtlTraceGetCategory@16,5,0,1,1,1
171,j_?get_accDefaultAction@CWnd@@UAEJUtagVARIANT@@PAPA_W@Z,5,0,1,1,1
172,j_?OnToolHitTest@CWnd@@UBEHVCPoint@@PAUtagTOOLINFOW@@@Z,5,0,1,1,1
173,j_?_RTC_GetErrorFuncW@@YAP6AHHPB_WH00ZZPBX@Z,5,0,1,1,1
174,j___snwprintf_s,5,0,1,1,1
175,j_??1?$CA2WEX@$0IA@@ATL@@QAE@XZ,5,0,1,1,1
176,j_?GetTypeLibCache@CCmdTarget@@UAEPAVCTypeLibCache@@XZ,5,0,1,1,1
177,j_?_AtlRaiseException@ATL@@YAXKK@Z,5,0,1,1,1
178,j___RTC_NumErrors,5,0,1,1,1
179,j_??YCRect@@QAEXPBUtagRECT@@@Z,5,0,1,1,1
180,j_?MoveToXY@CRect@@QAEXHH@Z,5,0,1,1,1
181,j_?OnInitDialog@PpCfgObserver@@MAEHXZ,5,0,1,1,1
182,j_?OnIdle@CWinApp@@UAEHJ@Z,5,0,1,1,1
183,j___wsplitpath_s,5,0,1,1,1
184,j_??$construct@PAVLogObserver@@AAPAV1@@?$_Wrap_alloc@V?$allocator@PAVLogObserver@@@std@@@std@@QAEXPAPAVLogObserver@@AAPAV2@@Z,5,0,1,1,1
185,j_?GetActiveDocument@CFrameWnd@@UAEPAVCDocument@@XZ,5,0,1,1,1
186,j_?allocate@?$allocator@D@std@@QAEPADI@Z,5,0,1,1,1
187,j_?GetThisMessageMap@AboutDlg@@KGPBUAFX_MSGMAP@@XZ,5,0,1,1,1
188,j__LoadLibraryExW@12,5,0,1,1,1
189,j_?_Reserve@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@IAEXI@Z,5,0,1,1,1
190,j_?OnWizardFinishEx@CPropertyPage@@UAEPAUHWND__@@XZ,5,0,1,1,1
191,j__OpenThreadToken@16,5,0,1,1,1
192,j_?__autoclassinit@CWinThread@@QAEXI@Z,5,0,1,1,1
193,j_??HCSize@@QBE?AVCRect@@PBUtagRECT@@@Z,5,0,1,1,1
194,j____setusermatherr,5,0,1,1,1
195,j_?Delete@CWinThread@@UAEXXZ,5,0,1,1,1
196,j_?_Unchecked@?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@QBEPAPAVLogObserver@@XZ,5,0,1,1,1
197,j_?get_accState@CWnd@@UAEJUtagVARIANT@@PAU2@@Z,5,0,1,1,1
198,j_??HCSize@@QBE?AVCPoint@@UtagPOINT@@@Z,5,0,1,1,1
199,j_??_GCAtlAllocator@@QAEPAXI@Z,5,0,1,1,1
200,j__IntersectRect@12,5,0,1,1,1
201,j_?TakeSnapshot@CAtlAllocator@@QAEXXZ,5,0,1,1,1
202,j_??GCRect@@QBE?AV0@UtagSIZE@@@Z,5,0,1,1,1
203,j_??1type_info@@UAE@XZ_0,5,0,1,1,1
204,j_?GetOccDialogInfo@CWnd@@MAEPAU_AFX_OCC_DIALOG_INFO@@XZ,5,0,1,1,1
205,j_??8error_category@std@@QBE_NABV01@@Z,5,0,1,1,1
206,j_??RCTraceFileAndLineInfo@ATL@@QBAXKIPB_WZZ,5,0,1,1,1
207,j_?GetMenu@CFrameWnd@@UBEPAVCMenu@@XZ,5,0,1,1,1
208,j_??0CPoint@@QAE@UtagPOINT@@@Z,5,0,1,1,1
209,j_?OnDDECommand@CWinApp@@UAEHPA_W@Z,5,0,1,1,1
210,j_?IsRectNull@CRect@@QBEHXZ,5,0,1,1,1
211,j_?accLocation@CWnd@@UAEJPAJ000UtagVARIANT@@@Z,5,0,1,1,1
212,j_?__autoclassinit@CListCtrl@@QAEXI@Z,5,0,1,1,1
213,j_?PreInitDialog@CDialog@@MAEXXZ,5,0,1,1,1
214,j_?strcpy_s@Checked@ATL@@YAXPADIPBD@Z,5,0,1,1,1
215,j_?GetThisMessageMap@CWinApp@@KGPBUAFX_MSGMAP@@XZ,5,0,1,1,1
216,j_?generic_category@std@@YAABVerror_category@1@XZ,5,0,1,1,1
217,j_?CalcWindowRect@CWnd@@UAEXPAUtagRECT@@I@Z,5,0,1,1,1
218,j_?NormalizeRect@CRect@@QAEXXZ,5,0,1,1,1
219,j_?LoadToolBar@CToolBar@@QAEHI@Z,5,0,1,1,1
220,j_?WriteProfileInt@CWinApp@@UAEHPB_W0H@Z,5,0,1,1,1
221,j_??1?$_String_alloc@$0A@U?$_String_base_types@DV?$allocator@D@std@@@std@@@std@@QAE@XZ,5,0,1,1,1
222,j_??GCSize@@QBE?AV0@UtagSIZE@@@Z,5,0,1,1,1
223,j_?__autoclassinit@?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@QAEXI@Z,5,0,1,1,1
224,j_?GetModule@CAtlAllocator@@QBEPAVCAtlTraceModule@@H@Z,5,0,1,1,1
225,j_?system_category@std@@YAABVerror_category@1@XZ,5,0,1,1,1
226,j_??GCSize@@QBE?AVCRect@@PBUtagRECT@@@Z,5,0,1,1,1
227,j__GetModuleFileNameW@12,5,0,1,1,1
228,j_??$_Rechecked@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@YAAAV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@0@AAV10@PAPAVLogObserver@@@Z,5,0,1,1,1
229,j____security_init_cookie,5,0,1,1,1
230,j_??1?$_Vector_const_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@QAE@XZ,5,0,1,1,1
231,j_??8CSize@@QBEHUtagSIZE@@@Z,5,0,1,1,1
232,j__AtlTraceGetUpdateEventNameU_s@8,5,0,1,1,1
233,j_??0?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@QAE@ABV01@@Z,5,0,1,1,1
234,j_??2CObject@@SGPAXIPBDH@Z,5,0,1,1,1
235,j_??B?$CA2WEX@$0IA@@ATL@@QBEPA_WXZ,5,0,1,1,1
236,j___cexit,5,0,1,1,1
237,j_?ConnectControls@PpCfgObserver@@IAEXXZ,5,0,1,1,1
238,j_??$_Debug_pointer@V?$binder2nd@UCreateLogEntry@LogDistributor@@@std@@@std@@YAXAAV?$binder2nd@UCreateLogEntry@LogDistributor@@@0@PB_WI@Z,5,0,1,1,1
239,j_?Width@CRect@@QBEHXZ,5,0,1,1,1
240,j_?EnableWindow@CWnd@@QAEHH@Z,5,0,1,1,1
241,j_?_Alloc_proxy@?$_String_alloc@$0A@U?$_String_base_types@DV?$allocator@D@std@@@std@@@std@@QAEXXZ,5,0,1,1,1
242,j_?OnSetActive@CPropertyPage@@UAEHXZ,5,0,1,1,1
243,j_??0CDataExchange@@QAE@PAVCWnd@@H@Z,5,0,1,1,1
244,j_?memmove_s@Checked@ATL@@YAXPAXIPBXI@Z,5,0,1,1,1
245,j_??GCPoint@@QBE?AV0@UtagSIZE@@@Z,5,0,1,1,1
246,j_?_Xlen@?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QBEXXZ,5,0,1,1,1
247,j_?ModuleCount@CAtlTraceProcess@@QBEHXZ,5,0,1,1,1
248,j___CrtDbgReportW,5,0,1,1,1
249,j_?__autoclassinit@?$vector@PAVLogObserver@@V?$allocator@PAVLogObserver@@@std@@@std@@QAEXI@Z,5,0,1,1,1
250,j_??1CComboBox@@UAE@XZ,5,0,1,1,1
251,j_??4?$CStringT@_WV?$StrTraitMFC_DLL@_WV?$ChTraitsCRT@_W@ATL@@@@@ATL@@QAEAAV01@PBD@Z,5,0,1,1,1
252,j_??0_Iostream_error_category@std@@QAE@XZ,5,0,1,1,1
253,j_?assign@?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAEAAV12@PBDI@Z,5,0,1,1,1
254,j__VirtualQuery@12,5,0,1,1,1
255,j__atexit,5,0,1,1,1
256,j_?GetSize@?$CSimpleArray@UCModuleInfo@CTraceSnapshot@@V?$CSimpleArrayEqualHelper@UCModuleInfo@CTraceSnapshot@@@ATL@@@ATL@@QBEHXZ,5,0,1,1,1
257,j_?OnOK@DlgObserverData@@MAEXXZ,5,0,1,1,1
258,j__MultiByteToWideChar@24,5,0,1,1,1
259,j_?GetGestureStatus@CWnd@@MAEKVCPoint@@@Z,5,0,1,1,1
260,j_?get_accHelpTopic@CWnd@@UAEJPAPA_WUtagVARIANT@@PAJ@Z,5,0,1,1,1
261,j_?RecalcLayout@CFrameWnd@@UAEXH@Z,5,0,1,1,1
262,j_?DDX_Control@@YGXPAVCDataExchange@@HAAVCWnd@@@Z,5,0,1,1,1
263,j_?GetThisMessageMap@PpCfgObserver@@KGPBUAFX_MSGMAP@@XZ,5,0,1,1,1
264,j_?SetItemData@CListCtrl@@QAEHHK@Z,5,0,1,1,1
265,j_?GetThisMessageMap@MainFrame@@KGPBUAFX_MSGMAP@@XZ,5,0,1,1,1
266,j_??$move@AAV?$binder2nd@UCreateLogEntry@LogDistributor@@@std@@@std@@YA$$QAV?$binder2nd@UCreateLogEntry@LogDistributor@@@0@AAV10@@Z,5,0,1,1,1
267,j_??$_Debug_range@V?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@std@@@std@@YAXV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PAVLogObserver@@@std@@@std@@@0@0PB_WI@Z,5,0,1,1,1
268,j___RTC_SetErrorType,5,0,1,1,1
269,j_?category@error_code@std@@QBEABVerror_category@2@XZ,5,0,1,1,1
270,j_?Dump@CDialog@@UBEXAAVCDumpContext@@@Z,5,0,1,1,1
271,j__memset,5,0,1,1,1
272,j__AtlTraceGetUpdateEventNameU@4,5,0,1,1,1
273,j___CrtDbgReport,5,0,1,1,1
274,j_?AfxAssertFailedLine@@YGHPBDH@Z,5,0,1,1,1
275,j_?SupportsRestartManager@CWinApp@@UBEHXZ,5,0,1,1,1
276,j___except_handler4,5,0,1,1,1
277,j_?Create@CDialog@@UAEHPB_WPAVCWnd@@@Z,5,0,1,1,1
278,j__MulDiv@12,5,0,1,1,1
279,j_??0?$CSimpleArray@UCModuleInfo@CTraceSnapshot@@V?$CSimpleArrayEqualHelper@UCModuleInfo@CTraceSnapshot@@@ATL@@@ATL@@QAE@XZ,5,0,1,1,1
280,j_?DoDataExchange@AboutDlg@@MAEXPAVCDataExchange@@@Z,5,0,1,1,1
281,j_?ChangeCategory@CTrace@ATL@@QAE_NKIW4ATLTRACESTATUS@2@@Z,5,0,1,1,1
282,j_?OnOK@CDialog@@MAEXXZ,5,0,1,1,1
283,j_?GetThisMessageMap@CPropertyPage@@KGPBUAFX_MSGMAP@@XZ,5,0,1,1,1
284,j_??$bind2nd@UCreateLogEntry@LogDistributor@@VLogMessage@@@std@@YA?AV?$binder2nd@UCreateLogEntry@LogDistributor@@@0@ABUCreateLogEntry@LogDistributor@@ABVLogMessage@@@Z,5,0,1,1,1
285,j_??0CAtlTraceModuleInfo@@QAE@XZ,5,0,1,1,1
286,j___lock,5,0,1,1,1
287,j_??0?$binder2nd@UCreateLogEntry@LogDistributor@@@std@@QAE@ABUCreateLogEntry@LogDistributor@@ABVLogMessage@@@Z,5,0,1,1,1
288,j_?OffsetRect@CRect@@QAEXHH@Z,5,0,1,1,1
289,j__GetProcAddress@8,5,0,1,1,1
290,j_?AssertValid@CDialog@@UBEXXZ,5,0,1,1,1
291,j_?assign@?$char_traits@D@std@@SAXAADABD@Z,5,0,1,1,1
292,j_@_RTC_CheckStackVars@8,5,0,1,1,1
