1490,0x437d5c
1491,0x437d60
1492,0x437d64
1493,0x437d68
1494,0x437d6c
1495,0x437d70
1496,0x437d74
1497,0x437d78
1498,0x437d7c
1499,0x437d80
1500,0x437d84
1501,0x437d88
1502,0x437d8c
1503,0x437d90
1504,0x437d94
1505,0x437d98
1506,0x437d9c
1507,0x437da0
1508,0x437da4
1509,0x437da8
1510,0x437dac
1511,0x437db0
1512,0x437db4
1513,0x437db8
1514,0x437dbc
1515,0x437dc0
1516,0x437dc4
1517,0x437dc8
1518,0x437dcc
1519,0x437dd0
1520,0x437dd4
1521,0x437dd8
1522,0x437ddc
1523,0x437de0
1524,0x437de4
1525,0x437de8
1526,0x437dec
1527,0x437df0
1528,0x437df4
1529,0x437df8
1530,0x437dfc
1531,0x438134
1532,0x437e04
1533,0x437e08
1534,0x437e0c
1535,0x437e10
1536,0x437e14
1537,0x437e18
1538,0x437e1c
1539,0x437e20
1540,0x437e24
1541,0x437e28
1542,0x437e2c
1543,0x437e30
1544,0x437e34
1545,0x437e38
1546,0x437e3c
1547,0x437e40
1548,0x437e44
1549,0x437e48
1550,0x437e4c
1551,0x437e50
1552,0x437e54
1553,0x437e58
1554,0x437e5c
1555,0x437e60
1556,0x437e64
1557,0x437e68
1558,0x437e6c
1559,0x437e70
1560,0x437e74
1561,0x437e78
1562,0x437e7c
1563,0x437e80
1564,0x437e84
1565,0x437e88
1566,0x437e8c
1567,0x437e90
1568,0x437e94
1569,0x437e98
1570,0x437e9c
1571,0x437ea0
1572,0x437ea4
1573,0x437ea8
1574,0x437eac
1575,0x437eb0
1576,0x437eb4
1577,0x437eb8
1578,0x437ebc
1579,0x437ec0
1580,0x437ec4
1581,0x437ec8
1582,0x437ecc
1583,0x437ed0
1584,0x437ed4
1585,0x437ed8
1586,0x437edc
1587,0x437ee0
1588,0x437ee4
1589,0x437ee8
1590,0x437eec
1591,0x437ef0
1592,0x437ef4
1593,0x437ef8
1594,0x437c70,0x437c70
1597,0x4364ec,0x4364f0,0x436a0c,0x436a1c,0x436a28,0x436f2c,0x436f2c,0x436f3c,0x4379b8,0x4379b8,0x437bd4,0x437bd8,0x437be8,0x437be8,0x437bec,0x437bec,0x437c00,0x437c00
1598,0x4369fc,0x436a00,0x436a04,0x436a08,0x436a08,0x436a10,0x436a10,0x436a20,0x436a24,0x437c04,0x437c04
1600,0x430c48,0x431ed0,0x431f30,0x4364e4,0x4369f4,0x4369f4,0x4369f4,0x4369f4,0x4369f4,0x4369f8,0x4369f8,0x4369f8,0x436a0c,0x436a0c,0x436f28,0x436f28,0x436f28,0x436f28,0x436f28,0x436f28,0x436f40,0x436f40,0x436f40,0x437b10,0x437b10,0x437bdc,0x437bf0,0x437bf0,0x437bf0,0x437bf0,0x437bf4,0x437bf4,0x437bf8,0x437bf8,0x437bfc,0x437bfc
1607,0x436a1a,0x436a1a
1609,0x431fa8
1612,0x437b38
1613,0x430c48,0x431fb0,0x432090,0x432108,0x436f2c,0x436f2c,0x436f2c,0x436f2c,0x436f2c,0x436f3c,0x436f3c,0x436f3c,0x4379b8,0x4379b8,0x437b10,0x437b10,0x437bc0,0x437bc0
1614,0x4364e4,0x436f2c,0x436f2c,0x436f3c,0x436f3c,0x436f3c,0x4379b8,0x4379b8,0x4379b8,0x4379b8,0x4379b8,0x4379b8,0x4379bc,0x4379bc,0x4379bc,0x4379bc,0x4379bc,0x4379bc,0x437bb8,0x437bb8
1616,0x437b84
1617,0x437b80
1618,0x437b7c
1619,0x4364e4
1620,0x437b78
1621,0x437b74
1622,0x437b70
1623,0x437b6c
1624,0x437b68
1625,0x437b64
1626,0x437b0c
1627,0x437b10
1628,0x437b14
1629,0x4364e4
1631,0x4364e4
1632,0x437b18
1635,0x437b1c
1636,0x437c0c
1637,0x437c08
1639,0x437c04
1640,0x437c00
1641,0x437bfc
1643,0x4364e4
1645,0x437bf8
1646,0x437bf4
1647,0x437bf0
1648,0x4364e4,0x4364e4,0x4364e4,0x4364e4,0x4364e8,0x4364e8,0x4379c0,0x4379c0,0x4379c4,0x4379c4,0x4379c8,0x4379c8,0x4379cc,0x4379cc
1652,0x437bec
1654,0x432158,0x4321d4,0x432208
1655,0x437be8
1656,0x437be4
1657,0x437be0
1658,0x4364e4
1659,0x4364e4,0x437a14,0x437a14
1660,0x4364e4,0x437a14,0x437a14
1661,0x4327c8,0x4327c8,0x4327e4,0x4327f0,0x432848,0x432854,0x432888,0x432894,0x4328a8,0x432900,0x432918,0x43291c,0x432920,0x4364e4,0x436508,0x436a2c,0x436a2c,0x437a18,0x437a18,0x437a1c,0x437a1c,0x437a20,0x437a20,0x437a24,0x437a24,0x437a28,0x437a28
1662,0x432280,0x4364f8
1663,0x4322b0,0x4322cc,0x432790,0x4364e4,0x436500,0x436500
1664,0x4327c0,0x436a2c
1665,0x432298,0x432668,0x4326f0,0x43273c,0x432750,0x432768,0x4364e4,0x4379d0,0x4379d0,0x437a2c,0x437a2c,0x437a2c,0x437a30,0x437a30,0x437a30
1666,0x4322e0,0x4322f0,0x43292c,0x4364e4,0x436504,0x436504
1667,0x436a30
1668,0x436a34
1669,0x43296c
1671,0x436a30,0x436a30,0x436a34
1672,0x436a30,0x436a34,0x436a34
1673,0x4364f8,0x4364f8
1674,0x437bd0
1675,0x437bcc
1676,0x437bc8
1677,0x437bc4
1678,0x437bc0
1679,0x437bbc
1680,0x436d5c,0x436d5c,0x4379d0,0x4379d0
1681,0x432a50,0x4364e4,0x4364e8,0x436a40,0x436a90
1683,0x432a50,0x436a40
1684,0x432a50,0x436a40
1685,0x437bb4
1686,0x437bb0
1687,0x437bac
1688,0x437ba8
1689,0x437ba4
1690,0x432a94,0x432bd8,0x4364e4,0x436e04,0x436e04,0x437a18,0x437a18,0x437a18,0x437a18,0x437a20,0x437a20,0x437a20,0x437a20,0x437a20,0x437a48,0x437a48,0x437a48,0x437a48,0x437a4c,0x437a4c
1691,0x432a78,0x432abc,0x432abc,0x432adc,0x432aec,0x432b00,0x432b10,0x432b80,0x4364e4,0x437a18,0x437a18,0x437a18,0x437a18,0x437a1c,0x437a1c,0x437a1c,0x437a1c,0x437a20,0x437a20,0x437a20,0x437a20,0x437a28,0x437a28,0x437a44,0x437a44,0x437a44,0x437a44
1692,0x432bb4,0x432bc0,0x4364e4
1693,0x432bf0,0x432c04,0x436e00,0x436e00,0x436e00,0x436e05,0x436e05,0x4379ac,0x4379ac,0x437a1c,0x437a1c,0x437a38,0x437a38,0x437a3c,0x437a3c,0x437a3c,0x437a3c,0x437a40,0x437a40,0x437a48,0x437a48
1694,0x437ba0
1695,0x437b9c
1696,0x437b98
1697,0x437b94
1698,0x437b90
1699,0x437b8c
1700,0x437a50
1701,0x4379b0
1702,0x4379b4
1703,0x4379b8
1704,0x4379bc
1705,0x4379c0
1706,0x4379c4
1707,0x4379c8
1708,0x4379cc
1709,0x4379d0
1710,0x437a14
1711,0x437a18
1712,0x437a1c
1713,0x437a20
1714,0x437a24
1715,0x437a28
1716,0x437a2c
1717,0x437a30
1718,0x437a34
1719,0x437a38
1720,0x4379ac
1721,0x437a3c
1722,0x437a40
1723,0x437a44
1724,0x437a48
1725,0x437a4c
1726,0x437ca4
1727,0x437ca0
1728,0x430c48,0x430c48,0x430c48,0x432c08,0x432c08,0x432c08,0x432d8c,0x432d8c,0x432d8c
1740,0x430c48,0x432db0,0x432e00
1742,0x436e3c
1745,0x430c48,0x432c84,0x432cc4,0x432cf8,0x432d08,0x436e84
1746,0x437a18,0x437a18
1751,0x437a18,0x437a18,0x437a2c,0x437a2c,0x437a2c,0x437a2c,0x437a2c,0x437a2c
1754,0x432e88,0x437a00,0x437a00,0x437a04,0x437a04,0x437a08,0x437a08
1758,0x430c48,0x430c48,0x430c48,0x432ef4,0x432f18,0x432f18,0x432f18,0x43318c,0x4331d4,0x436e08,0x436e08,0x436e08
1760,0x437a14,0x437a14
1764,0x430c48,0x432d8c,0x432f18
1765,0x430c48,0x432d8c,0x432f18,0x436e08
1766,0x430c48,0x430c48,0x430c48,0x430c48,0x432cf8,0x432d8c,0x432f18,0x432f18,0x432f18,0x432f18,0x4330f8,0x43315c
1767,0x430c48,0x430c48,0x432cf8,0x432d8c,0x432f18,0x432f18,0x436e08
1768,0x430c48,0x430c48,0x430c48,0x432d8c,0x432f18,0x432f18,0x432f18,0x4330f8,0x433134
1769,0x430c48,0x432d8c,0x432f18,0x436e08
1770,0x430c48,0x430c48,0x430c48,0x430c48,0x432d8c,0x432f18,0x432f18,0x432f18,0x432f18,0x432fb0,0x4330cc,0x4330f8
1771,0x432fd4
1772,0x432fd4
1773,0x432e88
1774,0x432e88
1775,0x430c48,0x432cf8,0x432f18,0x436e08
1776,0x430c48,0x430c48,0x432cf8,0x432ef4,0x432f18,0x432f18,0x436e08
1777,0x430c48,0x432f18,0x432fb0,0x436e08
1778,0x433050,0x4330bc,0x4364e4
1779,0x430c48,0x432ef4,0x432f18,0x436e08,0x436e08
1780,0x4364e4
1781,0x436e08
1782,0x430c48,0x432d8c,0x432f18
1783,0x436e08
1784,0x43300c,0x433018,0x433020,0x4364e4,0x436e08,0x436e08,0x437a10,0x437a10
1785,0x433024,0x43303c,0x433048,0x4364e4,0x436e08,0x436e08,0x437a0c,0x437a0c
1792,0x437cb0,0x437cb0
1794,0x437cb0,0x437cb0
1803,0x437cb0,0x437cb0
1805,0x437cd0,0x437cd0
1808,0x437cd0,0x437cd0
1814,0x4364e4
1816,0x4364e4
1817,0x4364e4,0x437cc4,0x437cc4
1818,0x4364e4,0x437cc4,0x437cc4
1822,0x4364e4
1825,0x4364e4
1826,0x4364e4
1827,0x4364e4,0x437cc4,0x437cc4
1828,0x4364e4,0x437cc4,0x437cc4
1831,0x4364e4
1832,0x4364e4,0x437cb8,0x437cb8
1833,0x4364e4,0x437cbc,0x437cbc
1837,0x437cc4,0x437cc4
1838,0x437cc4,0x437cc4
1843,0x437cc4,0x437cc4
1844,0x437cc4,0x437cc4
1846,0x437cb8,0x437cb8
1847,0x437cbc,0x437cbc
1851,0x437cb0,0x437cb0
1852,0x437cb4,0x437cb4
1855,0x437cb4,0x437cb4
1856,0x437cd0,0x437cd0
1858,0x437cb4,0x437cb4
1861,0x437cb4,0x437cb4
1862,0x437cb8,0x437cb8
1863,0x437cc8,0x437cc8
1869,0x4379fc,0x4379fc,0x4379fc,0x4379fc,0x4379fc,0x4379fc,0x4379fc,0x4379fc
1874,0x437cc4,0x437cc4
1875,0x437cc4,0x437cc4
1876,0x437cc4,0x437cc4
1877,0x437ccc,0x437ccc
1879,0x437ca8,0x437ca8
1880,0x437ca8,0x437ca8
1881,0x437cac,0x437cac
1884,0x437cc0,0x437cc0
1889,0x437cbc,0x437cbc
1894,0x433050,0x4330bc,0x4364e4,0x436e08,0x4379f8,0x4379f8
1895,0x436e3c,0x436e3c
1903,0x430c48,0x432db0,0x432e00
1904,0x430c48,0x432d8c,0x432e00
1905,0x430c48,0x432d8c,0x432e00
1906,0x430c48,0x430c48,0x4331d4,0x433708,0x433708,0x433874,0x4379e4,0x4379e4,0x4379f4,0x4379f4
1907,0x430c48,0x430c48,0x432ef4,0x4331d4,0x433708,0x433708,0x4379e4,0x4379e4
1911,0x4379d4,0x4379d4,0x437a08,0x437a08
1914,0x430c48,0x433708,0x4337c0
1916,0x430c48,0x432ef4,0x433708
1917,0x430c48,0x433708,0x433798
1918,0x430c48,0x433708,0x433858
1923,0x430c48,0x430c48,0x4335e0,0x4336c4,0x433708,0x433708,0x4364e4,0x437974,0x437974,0x437978,0x437978,0x43797c,0x43797c,0x4379d4,0x4379d4,0x4379d4,0x4379d4,0x4379d8,0x4379d8,0x4379e0,0x4379e0,0x4379e4,0x4379e4,0x4379e8,0x4379e8,0x4379ec,0x4379ec,0x437a08,0x437a08,0x437a08,0x437a08,0x437a08,0x437a08,0x437a18,0x437a18
1926,0x430c48,0x4335f8,0x433618
1929,0x4364e4,0x4379d4,0x4379d4,0x4379d8,0x4379d8,0x4379dc,0x4379dc,0x4379e8,0x4379e8,0x437a08,0x437a08
1930,0x4379f0,0x4379f0
1932,0x430c48,0x432db0,0x432e00
1933,0x4379f0,0x4379f0
1934,0x4364e4
1935,0x4379f4,0x4379f4
1936,0x4379f4,0x4379f4
1938,0x433898
1941,0x4379f8,0x4379f8
1945,0x4379f4,0x4379f4
1947,0x4364e4,0x437a48,0x437a48
1948,0x437c70
1949,0x437ad0
1950,0x437aa4
1951,0x437acc
1952,0x437ac8
1953,0x437ac4
1954,0x437ac0
1955,0x437abc
1956,0x437ab8
1957,0x437ab4
1958,0x437ab0
1959,0x437aac
1960,0x437aa8
1961,0x437aa0
1962,0x43389c
1964,0x437b88
1965,0x437b08
1966,0x437b20
1967,0x437b24
1968,0x437b28
1969,0x437b2c
1970,0x437b30
1971,0x437b34
1972,0x437b3c
1973,0x437b40
1974,0x437b44
1975,0x437b48
1976,0x437b4c
1977,0x437b50
1978,0x437b54
1979,0x437b58
1980,0x437b5c
1981,0x437b60
1982,0x437a10
1983,0x437a0c
1984,0x437a08
1985,0x437a04
1986,0x437a00
1987,0x4379fc
1988,0x4379f8
1989,0x4379f4
1990,0x4379f0
1991,0x4379ec
1992,0x4379e8
1993,0x4379e4
1994,0x4379e0
1995,0x4379dc
1996,0x4379d8
1997,0x4379d4
1998,0x437ca8
1999,0x437cac
2000,0x437cb0
2001,0x437cb4
2002,0x437cb8
2003,0x437cbc
2004,0x437cc0
2005,0x437cc4
2006,0x437cc8
2007,0x437cd0
2008,0x437ccc
2009,0x437978
2010,0x437974
2011,0x43797c
2012,0x43813c
2013,0x438140
2031,0x436158,0x4361d0
2046,0x437aa8,0x437aa8
2047,0x436240,0x4362b8
2054,0x437aa8,0x437aa8
2055,0x437aa8,0x437aa8
2070,0x436904,0x436904
2072,0x437aa8,0x437aa8
2080,0x436400
2081,0x437e78,0x437e78
2082,0x437e78,0x437e78
2084,0x4367b0,0x4367b0
2085,0x436e3c
2086,0x436e08
2088,0x4333c0,0x436e80
2089,0x433214,0x436e54
2090,0x43343c,0x436e8c
2091,0x4332cc,0x436e68
2092,0x43331c,0x436e70
2093,0x433344,0x436e74
2094,0x4333f0,0x436e84
2095,0x4331ec,0x436e50
2096,0x4332f4,0x436e6c
2097,0x433530,0x436ea8
2098,0x4334ac,0x436e98
2099,0x433398,0x436e7c
2100,0x433230,0x436e58
2101,0x433278,0x436e60
2102,0x43324c,0x436e5c
2103,0x4334e8,0x436ea0
2104,0x433374,0x436e78
2105,0x433460,0x436e90
2106,0x433488,0x436e94
2107,0x433510,0x436ea4
2108,0x43341c,0x436e88
2109,0x433574,0x436eb0
2110,0x433598,0x436eb4
2111,0x4335bc,0x436eb8
2112,0x433554,0x436eac
2113,0x4334c8,0x436e9c
2114,0x4332a0,0x436e64
2115,0x436f16
2116,0x4367b0
2117,0x4368f4
2118,0x436e3c
2119,0x436e08
